商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061990,"未列名哺乳动物,改良...",129,菲律宾,1611,千克,175,只,66080
1061990,"未列名哺乳动物,改良...",301,比利时,0,千克,8,只,22657
1061990,"未列名哺乳动物,改良...",305,法国,2,千克,120,只,37502
1061990,"未列名哺乳动物,改良...",307,意大利,83,千克,5,只,1000
1061990,"未列名哺乳动物,改良...",309,荷兰,0,千克,20,只,11011
1061990,"未列名哺乳动物,改良...",310,希腊,1,千克,40,只,25191
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,10,只,18238
1061990,"未列名哺乳动物,改良...",501,加拿大,3018,千克,239,只,98166
1062090,未列名爬行动物,118,科威特,109,千克,9000,只,5757
2032900,其他冻猪肉,124,蒙古,25000,千克,0,—,51050
2044300,冻去骨绵羊肉,118,科威特,20142,千克,0,—,142507
2071411,带骨的冻鸡块,124,蒙古,441036,千克,0,—,851278
2071411,带骨的冻鸡块,127,巴基斯坦,55000,千克,0,—,79250
2071419,其他冻鸡块,124,蒙古,453170,千克,0,—,827607
2071419,其他冻鸡块,127,巴基斯坦,55200,千克,0,—,88960
2071419,其他冻鸡块,220,加纳,28008,千克,0,—,51950
2071429,其他冻鸡杂碎,127,巴基斯坦,55000,千克,0,—,41250
2081020,冻兔肉，不包括兔头,301,比利时,102500,千克,0,—,420396
2081020,冻兔肉，不包括兔头,309,荷兰,48060,千克,0,—,277718
2101900,其他干、熏、盐腌或盐...,127,巴基斯坦,56,千克,0,—,2647
3011100,淡水观赏鱼,129,菲律宾,714,千克,0,—,14470
3011100,淡水观赏鱼,305,法国,294,千克,0,—,2172
3011100,淡水观赏鱼,309,荷兰,495,千克,0,—,18161
3011100,淡水观赏鱼,312,西班牙,42,千克,0,—,8825
3011100,淡水观赏鱼,327,波兰,120,千克,0,—,9275
3011100,淡水观赏鱼,501,加拿大,253,千克,0,—,9397
3028910,鲜或冷的带鱼,501,加拿大,234,千克,0,—,5616
3028920,鲜或冷的黄鱼,501,加拿大,1640,千克,0,—,20340
3028930,鲜或冷的鲳鱼(银鲳除...,501,加拿大,189,千克,0,—,5670
3028990,其他鲜或冷的鱼,501,加拿大,428,千克,0,—,4230
3032300,冻罗非鱼,118,科威特,19440,千克,0,—,63096
3032300,冻罗非鱼,209,中非,19110,千克,0,—,43953
3032300,冻罗非鱼,224,肯尼亚,22898,千克,0,—,53423
3032300,冻罗非鱼,235,尼日尔,26000,千克,0,—,91000
3032300,冻罗非鱼,244,南非,123614,千克,0,—,229295
3032300,冻罗非鱼,252,刚果民主共和国,78000,千克,0,—,249600
3032300,冻罗非鱼,301,比利时,227816,千克,0,—,413476
3032300,冻罗非鱼,305,法国,1043224,千克,0,—,2036804
3032300,冻罗非鱼,307,意大利,39600,千克,0,—,88854
3032300,冻罗非鱼,309,荷兰,497495,千克,0,—,1022330
3032300,冻罗非鱼,429,墨西哥,133926,千克,0,—,364830
3032300,冻罗非鱼,501,加拿大,58441,千克,0,—,119306
3032300,冻罗非鱼,617,萨摩亚,12403,千克,0,—,25544
3032400,冻鲶鱼,209,中非,26000,千克,0,—,134620
3032400,冻鲶鱼,252,刚果民主共和国,72300,千克,0,—,128130
3032500,冻鲤科鱼,501,加拿大,3900,千克,0,—,14500
3032600,冻鳗鱼,327,波兰,14000,千克,0,—,192500
3032900,冻尼罗河鲈鱼及黑鱼,501,加拿大,1010,千克,0,—,5111
3033110,冻马舌鲽(格陵兰庸鲽...,501,加拿大,3862,千克,0,—,32822
3033300,冻鳎鱼,501,加拿大,2843,千克,0,—,27445
3034100,冻长鳍金枪鱼,312,西班牙,27000,千克,0,—,81000
3034100,冻长鳍金枪鱼,429,墨西哥,75000,千克,0,—,222750
3034100,冻长鳍金枪鱼,617,萨摩亚,450000,千克,0,—,1322500
3034200,冻黄鳍金枪鱼,129,菲律宾,22000,千克,0,—,251000
3034200,冻黄鳍金枪鱼,312,西班牙,120809,千克,0,—,304894
3034300,冻鲣,129,菲律宾,1797025,千克,0,—,5578923
3034900,其他冻金枪鱼,129,菲律宾,35500,千克,0,—,209950
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,182850,千克,0,—,391965
3035400,冻鲭鱼,129,菲律宾,6713490,千克,0,—,15032825
3035400,冻鲭鱼,137,土耳其,4460,千克,0,—,6466
