商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061990,"未列名哺乳动物,改良...",129,菲律宾,781,千克,62,只,18800
1061990,"未列名哺乳动物,改良...",301,比利时,0,千克,5,只,150
1061990,"未列名哺乳动物,改良...",305,法国,2,千克,88,只,31668
1061990,"未列名哺乳动物,改良...",307,意大利,250,千克,15,只,2290
1061990,"未列名哺乳动物,改良...",501,加拿大,1187,千克,72,只,19865
2071411,带骨的冻鸡块,124,蒙古,732220,千克,0,—,1278107
2071411,带骨的冻鸡块,127,巴基斯坦,26060,千克,0,—,36677
2071419,其他冻鸡块,124,蒙古,859880,千克,0,—,1545153
2071419,其他冻鸡块,127,巴基斯坦,27600,千克,0,—,46640
2071421,冻鸡翼（不包括翼尖）,124,蒙古,3000,千克,0,—,8675
2081020,冻兔肉，不包括兔头,301,比利时,72000,千克,0,—,282872
2081020,冻兔肉，不包括兔头,305,法国,24620,千克,0,—,106764
3011100,淡水观赏鱼,129,菲律宾,350,千克,0,—,8231
3011100,淡水观赏鱼,309,荷兰,309,千克,0,—,3094
3011100,淡水观赏鱼,312,西班牙,252,千克,0,—,11321
3011100,淡水观赏鱼,327,波兰,120,千克,0,—,9325
3011100,淡水观赏鱼,501,加拿大,152,千克,0,—,2486
3028910,鲜或冷的带鱼,501,加拿大,120,千克,0,—,2880
3028920,鲜或冷的黄鱼,501,加拿大,946,千克,0,—,12487
3028930,鲜或冷的鲳鱼(银鲳除...,501,加拿大,100,千克,0,—,3000
3028990,其他鲜或冷的鱼,501,加拿大,238,千克,0,—,2520
3031200,其他冻大麻哈鱼,305,法国,200,千克,0,—,480
3032300,冻罗非鱼,235,尼日尔,26000,千克,0,—,38220
3032300,冻罗非鱼,244,南非,78000,千克,0,—,198900
3032300,冻罗非鱼,252,刚果民主共和国,152000,千克,0,—,436480
3032300,冻罗非鱼,301,比利时,82302,千克,0,—,188658
3032300,冻罗非鱼,305,法国,106237,千克,0,—,202398
3032300,冻罗非鱼,307,意大利,58444,千克,0,—,141443
3032300,冻罗非鱼,309,荷兰,133348,千克,0,—,319419
3032300,冻罗非鱼,429,墨西哥,25200,千克,0,—,82260
3032300,冻罗非鱼,501,加拿大,89181,千克,0,—,177192
3032600,冻鳗鱼,501,加拿大,720,千克,0,—,8280
3034100,冻长鳍金枪鱼,312,西班牙,54000,千克,0,—,162000
3034100,冻长鳍金枪鱼,617,萨摩亚,250000,千克,0,—,700000
3034200,冻黄鳍金枪鱼,129,菲律宾,32580,千克,0,—,238929
3034200,冻黄鳍金枪鱼,312,西班牙,150000,千克,0,—,320250
3034300,冻鲣,129,菲律宾,669685,千克,0,—,2073480
3034900,其他冻金枪鱼,129,菲律宾,12000,千克,0,—,10200
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,53960,千克,0,—,83690
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,186000,千克,0,—,367200
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,182000,千克,0,—,327600
3035400,冻鲭鱼,129,菲律宾,2641420,千克,0,—,5474848
3035400,冻鲭鱼,137,土耳其,2230,千克,0,—,3234
3035400,冻鲭鱼,220,加纳,81000,千克,0,—,218700
3035400,冻鲭鱼,224,肯尼亚,216000,千克,0,—,288090
3035400,冻鲭鱼,501,加拿大,60360,千克,0,—,128768
3035700,冻剑鱼,307,意大利,49000,千克,0,—,338662
3035910,冻银鲳(鲳属),501,加拿大,11230,千克,0,—,138952
3035990,冻鳀鱼(鳀属）、冻印...,129,菲律宾,1601210,千克,0,—,3586326
3035990,冻鳀鱼(鳀属）、冻印...,244,南非,26000,千克,0,—,54600
3035990,冻鳀鱼(鳀属）、冻印...,442,特立尼达和多巴哥,25000,千克,0,—,222500
3035990,冻鳀鱼(鳀属）、冻印...,501,加拿大,4000,千克,0,—,15770
3038910,冻带鱼,307,意大利,3060,千克,0,—,15217
3038910,冻带鱼,312,西班牙,3580,千克,0,—,11763
3038920,冻黄鱼,307,意大利,16987,千克,0,—,142484
3038920,冻黄鱼,312,西班牙,4020,千克,0,—,18812
3038920,冻黄鱼,501,加拿大,11729,千克,0,—,112424
3038930,冻鲳鱼(银鲳除外),129,菲律宾,178500,千克,0,—,2062720
3038930,冻鲳鱼(银鲳除外),307,意大利,5880,千克,0,—,31037
3038930,冻鲳鱼(银鲳除外),312,西班牙,1200,千克,0,—,11793
3038990,未列名冻鱼,129,菲律宾,1844645,千克,0,—,8629042
3038990,未列名冻鱼,213,刚果共和国,26000,千克,0,—,130000
3038990,未列名冻鱼,301,比利时,13600,千克,0,—,26381
3038990,未列名冻鱼,307,意大利,40694,千克,0,—,182871
3038990,未列名冻鱼,309,荷兰,20991,千克,0,—,58189
3038990,未列名冻鱼,312,西班牙,16500,千克,0,—,124585
3038990,未列名冻鱼,442,特立尼达和多巴哥,3000,千克,0,—,17400
3038990,未列名冻鱼,501,加拿大,140474,千克,0,—,618206
3039900,其他冻的可食用鱼杂碎,129,菲律宾,4320,千克,0,—,6123
3046100,冻罗非鱼鱼片,301,比利时,880,千克,0,—,3911
3046100,冻罗非鱼鱼片,307,意大利,42396,千克,0,—,173482
3046100,冻罗非鱼鱼片,312,西班牙,36243,千克,0,—,163606
3046100,冻罗非鱼鱼片,315,奥地利,17600,千克,0,—,88870
3046100,冻罗非鱼鱼片,327,波兰,24000,千克,0,—,64984
3046100,冻罗非鱼鱼片,429,墨西哥,24500,千克,0,—,85225
3046100,冻罗非鱼鱼片,501,加拿大,90813,千克,0,—,553050
3047100,冻鳕鱼鱼片,301,比利时,19900,千克,0,—,119400
3047100,冻鳕鱼鱼片,305,法国,57000,千克,0,—,324900
3047100,冻鳕鱼鱼片,306,爱尔兰,64213,千克,0,—,417575
3047100,冻鳕鱼鱼片,307,意大利,22170,千克,0,—,129817
3047100,冻鳕鱼鱼片,309,荷兰,10895,千克,0,—,68437
3047100,冻鳕鱼鱼片,310,希腊,151900,千克,0,—,615948
3047100,冻鳕鱼鱼片,312,西班牙,542986,千克,0,—,2381905
3047100,冻鳕鱼鱼片,326,挪威,45777,千克,0,—,293361
3047100,冻鳕鱼鱼片,327,波兰,52191,千克,0,—,247184
3047100,冻鳕鱼鱼片,501,加拿大,266634,千克,0,—,1777214
3047200,冻黑线鳕鱼鱼片,501,加拿大,283277,千克,0,—,1810653
3047300,冻绿青鳕鱼鱼片,305,法国,52156,千克,0,—,194452
3047300,冻绿青鳕鱼鱼片,326,挪威,6692,千克,0,—,40438
3047400,冻狗鳕鱼鱼片,305,法国,7500,千克,0,—,16625
3047400,冻狗鳕鱼鱼片,312,西班牙,29280,千克,0,—,73200
3047400,冻狗鳕鱼鱼片,321,匈牙利,13104,千克,0,—,32760
3047500,冻阿拉斯加狭鳕鱼鱼片,129,菲律宾,10000,千克,0,—,23100
3047500,冻阿拉斯加狭鳕鱼鱼片,301,比利时,53177,千克,0,—,181646
3047500,冻阿拉斯加狭鳕鱼鱼片,305,法国,708620,千克,0,—,2457781
3047500,冻阿拉斯加狭鳕鱼鱼片,307,意大利,56381,千克,0,—,175582
3047500,冻阿拉斯加狭鳕鱼鱼片,309,荷兰,105030,千克,0,—,325846
3047500,冻阿拉斯加狭鳕鱼鱼片,310,希腊,67452,千克,0,—,176556
3047500,冻阿拉斯加狭鳕鱼鱼片,312,西班牙,25360,千克,0,—,76074
3047500,冻阿拉斯加狭鳕鱼鱼片,326,挪威,23000,千克,0,—,89494
3047500,冻阿拉斯加狭鳕鱼鱼片,327,波兰,120600,千克,0,—,364590
3047500,冻阿拉斯加狭鳕鱼鱼片,410,巴西,93198,千克,0,—,319442
3047500,冻阿拉斯加狭鳕鱼鱼片,429,墨西哥,50600,千克,0,—,104490
3047500,冻阿拉斯加狭鳕鱼鱼片,501,加拿大,27796,千克,0,—,107496
3047900,其他冻的犀鳕科、多丝...,305,法国,22000,千克,0,—,101200
3047900,其他冻的犀鳕科、多丝...,307,意大利,48000,千克,0,—,144000
3047900,其他冻的犀鳕科、多丝...,501,加拿大,30631,千克,0,—,118941
3048100,冻的大麻哈鱼、大西洋...,301,比利时,70630,千克,0,—,430915
3048100,冻的大麻哈鱼、大西洋...,305,法国,114072,千克,0,—,506447
3048100,冻的大麻哈鱼、大西洋...,307,意大利,16455,千克,0,—,101856
3048100,冻的大麻哈鱼、大西洋...,309,荷兰,32721,千克,0,—,226139
3048100,冻的大麻哈鱼、大西洋...,312,西班牙,18000,千克,0,—,87600
3048100,冻的大麻哈鱼、大西洋...,327,波兰,44280,千克,0,—,240060
3048100,冻的大麻哈鱼、大西洋...,336,立陶宛,21000,千克,0,—,112300
3048100,冻的大麻哈鱼、大西洋...,501,加拿大,252016,千克,0,—,1600231
3048300,冻比目鱼鱼片,301,比利时,70254,千克,0,—,324459
3048300,冻比目鱼鱼片,305,法国,116800,千克,0,—,552374
3048300,冻比目鱼鱼片,307,意大利,35700,千克,0,—,83240
3048300,冻比目鱼鱼片,309,荷兰,73908,千克,0,—,333815
3048300,冻比目鱼鱼片,310,希腊,14960,千克,0,—,45204
3048300,冻比目鱼鱼片,312,西班牙,195592,千克,0,—,677769
3048300,冻比目鱼鱼片,327,波兰,126100,千克,0,—,575870
3048300,冻比目鱼鱼片,501,加拿大,130027,千克,0,—,807344
3048700,冻金枪鱼（金枪鱼属）...,129,菲律宾,51680,千克,0,—,358427
3048700,冻金枪鱼（金枪鱼属）...,621,马绍尔群岛,24000,千克,0,—,213600
3048800,冻的角鲨、其他鲨鱼、...,410,巴西,21970,千克,0,—,162578
3048900,其他冻鱼片,301,比利时,24627,千克,0,—,74296
3048900,其他冻鱼片,305,法国,85653,千克,0,—,528973
3048900,其他冻鱼片,307,意大利,12640,千克,0,—,60614
3048900,其他冻鱼片,309,荷兰,41257,千克,0,—,163540
3048900,其他冻鱼片,312,西班牙,67678,千克,0,—,251162
3048900,其他冻鱼片,327,波兰,192000,千克,0,—,437860
3048900,其他冻鱼片,429,墨西哥,3000,千克,0,—,10800
3048900,其他冻鱼片,501,加拿大,10650,千克,0,—,141506
3049400,冻阿拉斯加狭鳕鱼鱼肉,327,波兰,27000,千克,0,—,51468
3049400,冻阿拉斯加狭鳕鱼鱼肉,410,巴西,4740,千克,0,—,14677
3049600,冻的角鲨及其他鲨鱼鱼...,410,巴西,2000,千克,0,—,14200
3049900,其他冻鱼肉,129,菲律宾,1059620,千克,0,—,7337864
3049900,其他冻鱼肉,305,法国,23000,千克,0,—,97450
3053200,干、盐腌或盐渍的犀鳕...,312,西班牙,5700,千克,0,—,23901
3053200,干、盐腌或盐渍的犀鳕...,410,巴西,52000,千克,0,—,231990
3053200,干、盐腌或盐渍的犀鳕...,435,波多黎各,368116,千克,0,—,1836770
3053200,干、盐腌或盐渍的犀鳕...,442,特立尼达和多巴哥,26355,千克,0,—,128372
3053200,干、盐腌或盐渍的犀鳕...,501,加拿大,253466,千克,0,—,2252896
3054900,其他熏鱼,326,挪威,9113,千克,0,—,68246
3055490,干的鲱鱼(大西洋鲱鱼...,312,西班牙,600,千克,0,—,4274
3055990,其他干鱼,307,意大利,15003,千克,0,—,103363
3055990,其他干鱼,312,西班牙,2550,千克,0,—,19936
3056200,盐腌及盐渍的鳕鱼,501,加拿大,24712,千克,0,—,128503
3056990,未列名盐腌及盐渍的鱼,309,荷兰,21000,千克,0,—,97529
3056990,未列名盐腌及盐渍的鱼,501,加拿大,25946,千克,0,—,118054
3057200,鱼头、鱼尾、鱼鳔,501,加拿大,5376,千克,0,—,24934
3061410,冻梭子蟹,312,西班牙,480,千克,0,—,9640
3061410,冻梭子蟹,501,加拿大,29340,千克,0,—,283678
3061490,其他冻蟹,501,加拿大,6918,千克,0,—,172336
3061730,其他冻小虾及对虾的虾...,307,意大利,30750,千克,0,—,267195
3061730,其他冻小虾及对虾的虾...,309,荷兰,21200,千克,0,—,261159
3061730,其他冻小虾及对虾的虾...,312,西班牙,262673,千克,0,—,1862054
3061730,其他冻小虾及对虾的虾...,350,斯洛文尼亚,7475,千克,0,—,92685
3061790,其他冻小虾及对虾，虾...,307,意大利,2160,千克,0,—,9150
3061790,其他冻小虾及对虾，虾...,309,荷兰,7200,千克,0,—,76651
3061790,其他冻小虾及对虾，虾...,339,阿塞拜疆（2023年起停用）,22000,千克,0,—,266200
3061990,其他冻甲壳动物,501,加拿大,23753,千克,0,—,389564
3063391,活、鲜或冷的中华绒螯...,138,阿联酋,325,千克,0,—,15000
3063610,其他小虾种苗及对虾种...,309,荷兰,3,千克,0,—,69
3063610,其他小虾种苗及对虾种...,501,加拿大,1,千克,0,—,90
