商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",110,中国香港,767540,千克,1239,头,4006652
1039120,"其他猪,10kg≤重...",110,中国香港,46780,千克,970,头,223050
1039200,"其他猪,重量≥50k...",110,中国香港,13054707,千克,112343,头,32063737
1042090,"其他山羊,改良种用除...",110,中国香港,3560,千克,110,头,26646
1051190,"其他鸡,改良种用除外...",110,中国香港,10884,千克,230960,只,106954
1061190,"其他灵长目动物,改良...",133,韩国,40,千克,12,只,30754
1061190,"其他灵长目动物,改良...",502,美国,5011,千克,1740,只,3530180
1061490,"其他家兔及野兔,改良...",122,马来西亚,144,千克,48,只,12912
1061490,"其他家兔及野兔,改良...",133,韩国,1768,千克,779,只,71616
1061910,其他改良种用哺乳动物,344,俄罗斯,141,千克,2,只,200000
1061990,"未列名哺乳动物,改良...",110,中国香港,0,千克,23,只,1821
1061990,"未列名哺乳动物,改良...",116,日本,869,千克,1137,只,130355
1061990,"未列名哺乳动物,改良...",119,老挝,44,千克,2,只,200
1061990,"未列名哺乳动物,改良...",122,马来西亚,511,千克,122,只,12354
1061990,"未列名哺乳动物,改良...",125,尼泊尔,100,千克,7,只,800
1061990,"未列名哺乳动物,改良...",132,新加坡,59,千克,216,只,13300
1061990,"未列名哺乳动物,改良...",133,韩国,1296,千克,977,只,139325
1061990,"未列名哺乳动物,改良...",136,泰国,422,千克,48,只,5050
1061990,"未列名哺乳动物,改良...",141,越南,16,千克,2,只,200
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,4,只,12
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,2,只,100
1061990,"未列名哺乳动物,改良...",502,美国,83,千克,1041,只,31133
1062020,食用爬行动物,110,中国香港,2210,千克,2268,只,78267
1062020,食用爬行动物,116,日本,1400,千克,1650,只,23800
1062020,食用爬行动物,133,韩国,1000,千克,1022,只,22000
1062020,食用爬行动物,141,越南,19984,千克,13250,只,240816
1062090,未列名爬行动物,133,韩国,255,千克,2450,只,3435
1062090,未列名爬行动物,304,德国,123,千克,15310,只,25889
1062090,未列名爬行动物,344,俄罗斯,30,千克,6000,只,1800
1062090,未列名爬行动物,502,美国,439,千克,1755,只,6296
1064990,"其他昆虫,改良种用除...",110,中国香港,1020,千克,1020000,只,3060
1064990,"其他昆虫,改良种用除...",116,日本,2,千克,400,只,160
1069090,"其他活动物,改良种用...",110,中国香港,20550,千克,306300,只,44536
