商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,125311,千克,176,头,603490
1039200,"其他猪,重量≥50k...",121,中国澳门,900194,千克,9395,头,2750853
1061990,"未列名哺乳动物,改良...",107,柬埔寨,4,千克,1,只,100
1061990,"未列名哺乳动物,改良...",121,中国澳门,90,千克,884,只,20242
1061990,"未列名哺乳动物,改良...",609,新西兰,0,千克,8,只,240
1062020,食用爬行动物,121,中国澳门,898,千克,898,只,5721
1062090,未列名爬行动物,311,葡萄牙,24,千克,3000,只,2502
1069090,"其他活动物,改良种用...",121,中国澳门,6975,千克,46500,只,8928
2012000,鲜或冷的带骨牛肉,432,巴拿马,7173,千克,0,—,60558
2023000,冻去骨牛肉,432,巴拿马,5078,千克,0,—,23754
2031900,其他鲜或冷的猪肉,121,中国澳门,83503,千克,0,—,390802
2032900,其他冻猪肉,121,中国澳门,149750,千克,0,—,701321
2042200,鲜或冷的带骨绵羊肉,432,巴拿马,100,千克,0,—,2629
2064900,其他冻猪杂碎,121,中国澳门,18000,千克,0,—,44145
2071100,"整只鸡,鲜或冷的",121,中国澳门,747029,千克,0,—,2799153
2071200,"整只鸡,冻的",121,中国澳门,58389,千克,0,—,211853
2071311,鲜或冷的带骨鸡块,121,中国澳门,27473,千克,0,—,104782
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4499,千克,0,—,15944
2071411,带骨的冻鸡块,101,阿富汗,108000,千克,0,—,160470
2071411,带骨的冻鸡块,121,中国澳门,28500,千克,0,—,47288
2071419,其他冻鸡块,101,阿富汗,107040,千克,0,—,218183
2071419,其他冻鸡块,121,中国澳门,108900,千克,0,—,256227
2071419,其他冻鸡块,146,吉尔吉斯斯坦,48000,千克,0,—,86400
2071429,其他冻鸡杂碎,101,阿富汗,135000,千克,0,—,92720
2071429,其他冻鸡杂碎,347,乌克兰,22500,千克,0,—,14078
2074100,鲜或冷的整只鸭,121,中国澳门,159104,千克,0,—,380204
2074200,整只冻鸭,101,阿富汗,48542,千克,0,—,58560
2074200,整只冻鸭,107,柬埔寨,51446,千克,0,—,61935
2074200,整只冻鸭,121,中国澳门,22094,千克,0,—,50243
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,730,千克,0,—,1598
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,274000,千克,0,—,577100
2075100,鲜或冷的整只鹅,121,中国澳门,57800,千克,0,—,332099
2075300,鲜或冷的鹅肥肝,121,中国澳门,470,千克,0,—,41037
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,594,千克,0,—,3193
2075500,冻的鹅块及杂碎,121,中国澳门,50,千克,0,—,256
2081020,"冻兔肉,不包括兔头",352,捷克,48000,千克,0,—,232048
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,26035,千克,0,—,188691
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1200,千克,0,—,5681
2109900,其他干、熏、盐腌或盐...,121,中国澳门,1148,千克,0,—,5368
3011100,淡水观赏鱼,117,约旦,100,千克,0,—,1000
3011100,淡水观赏鱼,232,摩洛哥,344,千克,0,—,4172
3011100,淡水观赏鱼,331,瑞士,40,千克,0,—,500
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,174170,千克,0,—,563450
3019919,其他鱼苗,103,孟加拉国,4,千克,0,—,1050
3019919,其他鱼苗,251,布基纳法索,5,千克,0,—,448
3019991,活罗非鱼,121,中国澳门,17849,千克,0,—,38811
3019993,其他活鲤科鱼,121,中国澳门,132729,千克,0,—,439983
3019999,其他活鱼,121,中国澳门,186841,千克,0,—,1241438
3022900,其他鲜或冷的比目鱼,121,中国澳门,340,千克,0,—,6426
3024400,鲜或冷的鲭鱼,121,中国澳门,260,千克,0,—,650
3024900,鲜或冷的印度鲭、马鲛...,121,中国澳门,630,千克,0,—,7812
3027300,鲜或冷的鲤科鱼,121,中国澳门,4173,千克,0,—,2042
3028910,鲜或冷的带鱼,121,中国澳门,1055,千克,0,—,11289
3028920,鲜或冷的黄鱼,121,中国澳门,13930,千克,0,—,111311
3028930,鲜或冷的鲳鱼,121,中国澳门,10305,千克,0,—,307089
3028990,其他鲜或冷的鱼,121,中国澳门,205037,千克,0,—,518218
3032300,冻罗非鱼,115,以色列,3880,千克,0,—,4918
3032300,冻罗非鱼,117,约旦,43200,千克,0,—,113280
3032300,冻罗非鱼,216,赤道几内亚,51000,千克,0,—,127500
3032300,冻罗非鱼,228,马拉维,23400,千克,0,—,92196
3032300,冻罗非鱼,229,马里,209830,千克,0,—,545026
3032300,冻罗非鱼,236,尼日利亚,124980,千克,0,—,301883
3032300,冻罗非鱼,238,卢旺达,70300,千克,0,—,156356
3032300,冻罗非鱼,251,布基纳法索,68260,千克,0,—,221954
3032300,冻罗非鱼,253,赞比亚,51930,千克,0,—,68548
3032300,冻罗非鱼,302,丹麦,22120,千克,0,—,32967
3032300,冻罗非鱼,311,葡萄牙,21060,千克,0,—,27516
3032300,冻罗非鱼,330,瑞典,17600,千克,0,—,31280
3032300,冻罗非鱼,418,多米尼加,41470,千克,0,—,120977
3032400,冻鲶鱼,229,马里,30500,千克,0,—,116064
3032400,冻鲶鱼,238,卢旺达,24500,千克,0,—,45100
3032400,冻鲶鱼,347,乌克兰,24000,千克,0,—,31562
3034300,冻鲣鱼或狐鲣,609,新西兰,12348,千克,0,—,24696
3034300,冻鲣鱼或狐鲣,611,巴布亚新几内亚,13170,千克,0,—,31608
3035100,冻鲱鱼,603,斐济,132868,千克,0,—,73077
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,367040,千克,0,—,672914
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,24515,千克,0,—,44127
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,83000,千克,0,—,162450
3035300,冻的沙丁鱼、小沙丁鱼...,620,密克罗尼西亚联邦,234000,千克,0,—,133640
3035300,冻的沙丁鱼、小沙丁鱼...,623,法属波利尼西亚,50500,千克,0,—,101300
3035400,冻鲭鱼,103,孟加拉国,81000,千克,0,—,178200
3035400,冻鲭鱼,131,沙特阿拉伯,51300,千克,0,—,107730
3035400,冻鲭鱼,134,斯里兰卡,321000,千克,0,—,1275890
3035400,冻鲭鱼,144,东帝汶,243575,千克,0,—,531695
3035400,冻鲭鱼,215,埃及,4316250,千克,0,—,9172373
3035400,冻鲭鱼,236,尼日利亚,555230,千克,0,—,525552
3035400,冻鲭鱼,238,卢旺达,848450,千克,0,—,1752245
3035400,冻鲭鱼,347,乌克兰,79000,千克,0,—,126117
3035400,冻鲭鱼,432,巴拿马,54000,千克,0,—,108000
3035400,冻鲭鱼,611,巴布亚新几内亚,14440,千克,0,—,16416
3035900,冻的鳀鱼、印度鲭、马...,103,孟加拉国,244160,千克,0,—,3827995
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,215081,千克,0,—,1450586
3035900,冻的鳀鱼、印度鲭、马...,232,摩洛哥,51000,千克,0,—,37230
3035900,冻的鳀鱼、印度鲭、马...,251,布基纳法索,10740,千克,0,—,22948
3035900,冻的鳀鱼、印度鲭、马...,347,乌克兰,53200,千克,0,—,117040
3035900,冻的鳀鱼、印度鲭、马...,603,斐济,54000,千克,0,—,82400
3035900,冻的鳀鱼、印度鲭、马...,611,巴布亚新几内亚,12000,千克,0,—,26400
3038400,冻尖吻鲈鱼,131,沙特阿拉伯,24000,千克,0,—,168720
3038910,冻带鱼,107,柬埔寨,284955,千克,0,—,1884567
3038930,冻鲳鱼,144,东帝汶,2375,千克,0,—,22063
3038930,冻鲳鱼,609,新西兰,960,千克,0,—,4890
3038990,未列名冻鱼,103,孟加拉国,270999,千克,0,—,1530052
3038990,未列名冻鱼,117,约旦,6945,千克,0,—,25466
3038990,未列名冻鱼,121,中国澳门,4700,千克,0,—,15817
3038990,未列名冻鱼,131,沙特阿拉伯,26005,千克,0,—,206840
3038990,未列名冻鱼,134,斯里兰卡,40000,千克,0,—,311150
3038990,未列名冻鱼,302,丹麦,6400,千克,0,—,30995
3038990,未列名冻鱼,311,葡萄牙,315182,千克,0,—,938465
3038990,未列名冻鱼,413,哥伦比亚,49840,千克,0,—,585740
3038990,未列名冻鱼,416,古巴,6000,千克,0,—,14566
3038990,未列名冻鱼,609,新西兰,256,千克,0,—,948
3039900,其他冻的可食用鱼杂碎,322,冰岛,23162,千克,0,—,10423
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,19320,千克,0,—,60182
3044100,鲜或冷的大麻哈鱼、大...,432,巴拿马,199,千克,0,—,1841
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,32340,千克,0,—,127749
3046100,冻罗非鱼鱼片,115,以色列,1144330,千克,0,—,2702346
3046100,冻罗非鱼鱼片,311,葡萄牙,42000,千克,0,—,100736
3046100,冻罗非鱼鱼片,347,乌克兰,37700,千克,0,—,105241
3046100,冻罗非鱼鱼片,352,捷克,21960,千克,0,—,60141
3046100,冻罗非鱼鱼片,412,智利,9405,千克,0,—,64282
3046100,冻罗非鱼鱼片,413,哥伦比亚,96904,千克,0,—,323476
3046100,冻罗非鱼鱼片,418,多米尼加,1600,千克,0,—,6240
3046100,冻罗非鱼鱼片,426,洪都拉斯,14700,千克,0,—,49854
3046100,冻罗非鱼鱼片,434,秘鲁,35200,千克,0,—,119550
3046100,冻罗非鱼鱼片,609,新西兰,5940,千克,0,—,34790
