商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,113180,千克,154,头,607951
1039200,"其他猪,重量≥50k...",121,中国澳门,686764,千克,6558,头,4296731
1061990,"未列名哺乳动物,改良...",106,缅甸,11,千克,3,只,300
1061990,"未列名哺乳动物,改良...",121,中国澳门,1,千克,23,只,690
1069090,"其他活动物,改良种用...",107,柬埔寨,18,千克,1,只,800
2031900,其他鲜或冷的猪肉,121,中国澳门,78114,千克,0,—,672679
2032900,其他冻猪肉,121,中国澳门,40000,千克,0,—,341044
2071100,"整只鸡,鲜或冷的",121,中国澳门,679448,千克,0,—,2569258
2071200,"整只鸡,冻的",121,中国澳门,35477,千克,0,—,136352
2071311,鲜或冷的带骨鸡块,121,中国澳门,14580,千克,0,—,55670
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4100,千克,0,—,14558
2071411,带骨的冻鸡块,121,中国澳门,44200,千克,0,—,70685
2071419,其他冻鸡块,101,阿富汗,134000,千克,0,—,207010
2071419,其他冻鸡块,107,柬埔寨,51000,千克,0,—,51091
2071419,其他冻鸡块,121,中国澳门,110250,千克,0,—,209616
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,600,千克,0,—,3408
2071429,其他冻鸡杂碎,101,阿富汗,78988,千克,0,—,47930
2071429,其他冻鸡杂碎,107,柬埔寨,93000,千克,0,—,38118
2071429,其他冻鸡杂碎,347,乌克兰,22500,千克,0,—,11801
2074100,鲜或冷的整只鸭,121,中国澳门,122589,千克,0,—,313680
2074200,整只冻鸭,107,柬埔寨,45870,千克,0,—,68842
2074200,整只冻鸭,121,中国澳门,11492,千克,0,—,27240
2074300,鲜或冷的鸭肥肝,107,柬埔寨,15950,千克,0,—,7649
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,1106,千克,0,—,2658
2074500,冻的鸭块及杂碎,107,柬埔寨,31980,千克,0,—,54484
2074500,冻的鸭块及杂碎,121,中国澳门,150,千克,0,—,503
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,480000,千克,0,—,606000
2075100,鲜或冷的整只鹅,121,中国澳门,34809,千克,0,—,210559
2075200,整只冻鹅,121,中国澳门,8261,千克,0,—,38655
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,2466,千克,0,—,16547
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,17832,千克,0,—,126670
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,300,千克,0,—,3096
2101900,其他干、熏、盐腌或盐...,121,中国澳门,225,千克,0,—,3123
2109900,其他干、熏、盐腌或盐...,609,新西兰,500,千克,0,—,26000
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,193084,千克,0,—,548740
3019991,活罗非鱼,121,中国澳门,21580,千克,0,—,47836
3019993,其他活鲤科鱼,121,中国澳门,133389,千克,0,—,375002
3019999,其他活鱼,121,中国澳门,208223,千克,0,—,630288
3027300,鲜或冷的鲤科鱼,121,中国澳门,2911,千克,0,—,2836
3028990,其他鲜或冷的鱼,121,中国澳门,227746,千克,0,—,413688
3031300,冻大西洋鲑鱼及多瑙哲...,105,文莱,2000,千克,0,—,11348
3032300,冻罗非鱼,130,卡塔尔,20400,千克,0,—,24725
3032300,冻罗非鱼,144,东帝汶,12000,千克,0,—,40500
3032300,冻罗非鱼,216,赤道几内亚,26500,千克,0,—,79500
3032300,冻罗非鱼,229,马里,308070,千克,0,—,751496
3032300,冻罗非鱼,236,尼日利亚,123500,千克,0,—,304014
3032300,冻罗非鱼,238,卢旺达,269900,千克,0,—,526960
3032300,冻罗非鱼,247,坦桑尼亚,21600,千克,0,—,18240
3032300,冻罗非鱼,251,布基纳法索,1876939,千克,0,—,4509400
3032300,冻罗非鱼,253,赞比亚,356400,千克,0,—,524694
3032300,冻罗非鱼,311,葡萄牙,21900,千克,0,—,25342
3032300,冻罗非鱼,330,瑞典,40840,千克,0,—,51284
3032300,冻罗非鱼,418,多米尼加,49770,千克,0,—,193503
3032400,冻鲶鱼,238,卢旺达,22050,千克,0,—,19110
3033200,冻鲽鱼,609,新西兰,90,千克,0,—,840
3034100,冻长鳍金枪鱼,247,坦桑尼亚,28050,千克,0,—,277695
3034200,冻黄鳍金枪鱼,201,阿尔及利亚,14000,千克,0,—,199775
3034300,冻鲣鱼或狐鲣,247,坦桑尼亚,28000,千克,0,—,82600
3035100,冻鲱鱼,236,尼日利亚,2379699,千克,0,—,1235850
3035300,冻的沙丁鱼、小沙丁鱼...,432,巴拿马,47265,千克,0,—,37812
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,569970,千克,0,—,942543
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,108000,千克,0,—,210600
3035300,冻的沙丁鱼、小沙丁鱼...,620,密克罗尼西亚联邦,81000,千克,0,—,121500
3035400,冻鲭鱼,134,斯里兰卡,108500,千克,0,—,272700
3035400,冻鲭鱼,144,东帝汶,61600,千克,0,—,149110
3035400,冻鲭鱼,236,尼日利亚,1000079,千克,0,—,531971
3035400,冻鲭鱼,238,卢旺达,793500,千克,0,—,1453542
3035400,冻鲭鱼,347,乌克兰,72000,千克,0,—,133200
3035400,冻鲭鱼,603,斐济,110000,千克,0,—,187000
3035400,冻鲭鱼,611,巴布亚新几内亚,487062,千克,0,—,472261
3035700,冻剑鱼,201,阿尔及利亚,16000,千克,0,—,228867
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,106000,千克,0,—,542850
3035900,冻的鳀鱼、印度鲭、马...,201,阿尔及利亚,12000,千克,0,—,128240
3035900,冻的鳀鱼、印度鲭、马...,347,乌克兰,77950,千克,0,—,152196
3035900,冻的鳀鱼、印度鲭、马...,419,厄瓜多尔,27000,千克,0,—,84200
3035900,冻的鳀鱼、印度鲭、马...,609,新西兰,7860,千克,0,—,45282
3035900,冻的鳀鱼、印度鲭、马...,622,帕劳,15000,千克,0,—,30000
3036300,冻鳕鱼,609,新西兰,90,千克,0,—,840
3036700,冻狭鳕鱼,115,以色列,11968,千克,0,—,5984
3038100,冻角鲨及其他鲨鱼,201,阿尔及利亚,78025,千克,0,—,748963
3038910,冻带鱼,107,柬埔寨,21100,千克,0,—,145090
3038910,冻带鱼,609,新西兰,5248,千克,0,—,35525
3038920,冻黄鱼,609,新西兰,10728,千克,0,—,87372
3038930,冻鲳鱼,103,孟加拉国,78000,千克,0,—,315900
3038990,未列名冻鱼,107,柬埔寨,1653,千克,0,—,8717
3038990,未列名冻鱼,121,中国澳门,5000,千克,0,—,12899
3038990,未列名冻鱼,134,斯里兰卡,56000,千克,0,—,452300
3038990,未列名冻鱼,144,东帝汶,1000,千克,0,—,4000
3038990,未列名冻鱼,236,尼日利亚,124223,千克,0,—,98732
3038990,未列名冻鱼,238,卢旺达,50390,千克,0,—,284552
3038990,未列名冻鱼,251,布基纳法索,2000,千克,0,—,7600
3038990,未列名冻鱼,311,葡萄牙,107369,千克,0,—,319174
3038990,未列名冻鱼,418,多米尼加,25061,千克,0,—,48332
3038990,未列名冻鱼,603,斐济,26500,千克,0,—,60950
3038990,未列名冻鱼,609,新西兰,6240,千克,0,—,36847
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,20010,千克,0,—,21011
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,9240,千克,0,—,25644
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,38520,千克,0,—,168985
3046100,冻罗非鱼鱼片,115,以色列,20000,千克,0,—,43700
3046100,冻罗非鱼鱼片,311,葡萄牙,22000,千克,0,—,47269
3046100,冻罗非鱼鱼片,330,瑞典,2880,千克,0,—,6608
3046100,冻罗非鱼鱼片,347,乌克兰,12600,千克,0,—,43449
3046100,冻罗非鱼鱼片,413,哥伦比亚,67880,千克,0,—,192215
3046100,冻罗非鱼鱼片,426,洪都拉斯,14700,千克,0,—,48810
3047100,冻鳕鱼鱼片,131,沙特阿拉伯,9080,千克,0,—,71124
3047100,冻鳕鱼鱼片,302,丹麦,21000,千克,0,—,180080
3047100,冻鳕鱼鱼片,311,葡萄牙,64174,千克,0,—,327401
3047100,冻鳕鱼鱼片,330,瑞典,208327,千克,0,—,2373053
3047100,冻鳕鱼鱼片,331,瑞士,1600,千克,0,—,12340
3047300,冻绿青鳕鱼鱼片,330,瑞典,375784,千克,0,—,2796797
3047400,冻狗鳕鱼鱼片,115,以色列,37312,千克,0,—,93060
3047400,冻狗鳕鱼鱼片,232,摩洛哥,18000,千克,0,—,51500
3047400,冻狗鳕鱼鱼片,311,葡萄牙,46001,千克,0,—,123500
3047400,冻狗鳕鱼鱼片,412,智利,84610,千克,0,—,153481
3047500,冻狭鳕鱼鱼片,115,以色列,6982,千克,0,—,8591
3047500,冻狭鳕鱼鱼片,201,阿尔及利亚,23000,千克,0,—,27370
3047500,冻狭鳕鱼鱼片,311,葡萄牙,39900,千克,0,—,82100
3047500,冻狭鳕鱼鱼片,330,瑞典,81424,千克,0,—,247778
3047500,冻狭鳕鱼鱼片,331,瑞士,5960,千克,0,—,25213
3047500,冻狭鳕鱼鱼片,335,拉脱维亚,20006,千克,0,—,48012
3047500,冻狭鳕鱼鱼片,343,摩尔多瓦,19200,千克,0,—,46080
3047500,冻狭鳕鱼鱼片,347,乌克兰,36000,千克,0,—,61200
3047500,冻狭鳕鱼鱼片,418,多米尼加,23381,千克,0,—,33930
3047500,冻狭鳕鱼鱼片,609,新西兰,22000,千克,0,—,64250
3047900,其他冻的犀鳕科、多丝...,330,瑞典,22500,千克,0,—,45000
3047900,其他冻的犀鳕科、多丝...,609,新西兰,131700,千克,0,—,320619
3048100,冻的大麻哈鱼、大西洋...,131,沙特阿拉伯,9072,千克,0,—,131998
3048100,冻的大麻哈鱼、大西洋...,302,丹麦,15782,千克,0,—,101007
3048100,冻的大麻哈鱼、大西洋...,330,瑞典,3000,千克,0,—,17377
3048100,冻的大麻哈鱼、大西洋...,352,捷克,7650,千克,0,—,32135
3048100,冻的大麻哈鱼、大西洋...,353,斯洛伐克,6736,千克,0,—,33469
3048100,冻的大麻哈鱼、大西洋...,412,智利,78209,千克,0,—,364418
3048100,冻的大麻哈鱼、大西洋...,418,多米尼加,27992,千克,0,—,146106
3048300,冻比目鱼鱼片,115,以色列,47520,千克,0,—,180730
3048300,冻比目鱼鱼片,302,丹麦,14840,千克,0,—,74200
3048300,冻比目鱼鱼片,311,葡萄牙,20000,千克,0,—,48750
3048300,冻比目鱼鱼片,330,瑞典,15600,千克,0,—,60723
3048300,冻比目鱼鱼片,609,新西兰,1000,千克,0,—,3711
3048600,冻鲱鱼鱼片,115,以色列,7988,千克,0,—,3994
3048700,冻的金枪鱼、鲣鱼或狐...,115,以色列,16775,千克,0,—,209688
