商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061190,"其他灵长目动物,改良...",501,加拿大,520,千克,120,只,270000
1061990,"未列名哺乳动物,改良...",127,巴基斯坦,45,千克,1,只,100
1061990,"未列名哺乳动物,改良...",129,菲律宾,593,千克,47,只,5300
1061990,"未列名哺乳动物,改良...",138,阿联酋,60,千克,2,只,200
1061990,"未列名哺乳动物,改良...",301,比利时,0,千克,5,只,25
1061990,"未列名哺乳动物,改良...",305,法国,2,千克,112,只,319
1061990,"未列名哺乳动物,改良...",501,加拿大,4,千克,2,只,500
1062090,未列名爬行动物,118,科威特,83,千克,8500,只,4251
1062090,未列名爬行动物,307,意大利,71,千克,7000,只,9633
1064990,"其他昆虫,改良种用除...",301,比利时,2650,千克,2168000,只,10048
1069011,改良种用蛙苗,138,阿联酋,3,千克,100,只,50
2023000,冻去骨牛肉,410,巴西,27776,千克,0,—,126378
2071411,带骨的冻鸡块,124,蒙古,461165,千克,0,—,1127129
2071419,其他冻鸡块,124,蒙古,511920,千克,0,—,1032900
2071419,其他冻鸡块,127,巴基斯坦,54000,千克,0,—,108105
2071422,冻鸡爪,109,朝鲜,27253,千克,0,—,38154
2071429,其他冻鸡杂碎,124,蒙古,18800,千克,0,—,11728
2071429,其他冻鸡杂碎,127,巴基斯坦,27000,千克,0,—,25150
2074200,整只冻鸭,109,朝鲜,626477,千克,0,—,844679
2074200,整只冻鸭,124,蒙古,9998,千克,0,—,31993
2074500,冻的鸭块及杂碎,109,朝鲜,45000,千克,0,—,65086
2074500,冻的鸭块及杂碎,123,马尔代夫,11999,千克,0,—,17698
2081020,"冻兔肉,不包括兔头",301,比利时,70000,千克,0,—,357384
2081020,"冻兔肉,不包括兔头",305,法国,26000,千克,0,—,134279
2081020,"冻兔肉,不包括兔头",309,荷兰,24000,千克,0,—,134885
3011100,淡水观赏鱼,129,菲律宾,105,千克,0,—,936
3011100,淡水观赏鱼,138,阿联酋,225,千克,0,—,3953
3011100,淡水观赏鱼,244,南非,68,千克,0,—,145
3011100,淡水观赏鱼,301,比利时,50,千克,0,—,500
3011100,淡水观赏鱼,305,法国,662,千克,0,—,18078
3011100,淡水观赏鱼,307,意大利,268,千克,0,—,4568
3011100,淡水观赏鱼,309,荷兰,748,千克,0,—,12713
3011100,淡水观赏鱼,312,西班牙,470,千克,0,—,5200
3011100,淡水观赏鱼,327,波兰,200,千克,0,—,2000
3011100,淡水观赏鱼,501,加拿大,123,千克,0,—,1346
3019999,其他活鱼,501,加拿大,900,千克,0,—,15104
3028910,鲜或冷的带鱼,501,加拿大,30,千克,0,—,714
3028920,鲜或冷的黄鱼,501,加拿大,400,千克,0,—,9501
3028990,其他鲜或冷的鱼,501,加拿大,3100,千克,0,—,38067
3032300,冻罗非鱼,118,科威特,19168,千克,0,—,22638
3032300,冻罗非鱼,203,贝宁,22500,千克,0,—,46851
3032300,冻罗非鱼,224,肯尼亚,592160,千克,0,—,1689866
3032300,冻罗非鱼,244,南非,124400,千克,0,—,174802
