商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061190,"其他灵长目动物,改良...",309,荷兰,342,千克,144,只,259200
1061190,"其他灵长目动物,改良...",501,加拿大,600,千克,120,只,264000
1061990,"未列名哺乳动物,改良...",129,菲律宾,173,千克,17,只,1700
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,4,只,12
1061990,"未列名哺乳动物,改良...",501,加拿大,1,千克,6,只,180
1062090,未列名爬行动物,307,意大利,50,千克,10000,只,19584
1069011,改良种用蛙苗,309,荷兰,3,千克,200,只,20
2032900,其他冻猪肉,124,蒙古,108000,千克,0,—,173247
2044300,冻去骨绵羊肉,138,阿联酋,21000,千克,0,—,182322
2062200,冻牛肝,118,科威特,11537,千克,0,—,7060
2071411,带骨的冻鸡块,124,蒙古,610286,千克,0,—,1249259
2071419,其他冻鸡块,124,蒙古,441642,千克,0,—,872116
2081020,"冻兔肉,不包括兔头",301,比利时,84000,千克,0,—,351188
2091000,未炼制或用其他方法提...,124,蒙古,27000,千克,0,—,27270
2101900,其他干、熏、盐腌或盐...,224,肯尼亚,277,千克,0,—,596
3011100,淡水观赏鱼,138,阿联酋,66,千克,0,—,3500
3011100,淡水观赏鱼,244,南非,44,千克,0,—,142
3011100,淡水观赏鱼,305,法国,395,千克,0,—,6300
3011100,淡水观赏鱼,307,意大利,117,千克,0,—,2602
3011100,淡水观赏鱼,309,荷兰,294,千克,0,—,5801
3011100,淡水观赏鱼,312,西班牙,140,千克,0,—,19403
3011100,淡水观赏鱼,327,波兰,63,千克,0,—,1507
3011100,淡水观赏鱼,501,加拿大,457,千克,0,—,29419
3028920,鲜或冷的黄鱼,501,加拿大,70,千克,0,—,1662
3028990,其他鲜或冷的鱼,501,加拿大,600,千克,0,—,8483
3031200,其他冻大麻哈鱼,305,法国,45000,千克,0,—,180000
3031200,其他冻大麻哈鱼,309,荷兰,570028,千克,0,—,1971007
3032300,冻罗非鱼,203,贝宁,121800,千克,0,—,360355
3032300,冻罗非鱼,209,中非,73350,千克,0,—,138903
3032300,冻罗非鱼,219,冈比亚,25500,千克,0,—,12623
3032300,冻罗非鱼,224,肯尼亚,217000,千克,0,—,359345
3032300,冻罗非鱼,235,尼日尔,25000,千克,0,—,37000
3032300,冻罗非鱼,244,南非,168920,千克,0,—,273056
3032300,冻罗非鱼,252,刚果民主共和国,212325,千克,0,—,542025
3032300,冻罗非鱼,301,比利时,293560,千克,0,—,436276
3032300,冻罗非鱼,305,法国,205630,千克,0,—,303902
3032300,冻罗非鱼,307,意大利,4100,千克,0,—,5945
3032300,冻罗非鱼,309,荷兰,167966,千克,0,—,268065
3032300,冻罗非鱼,312,西班牙,3750,千克,0,—,7312
3032300,冻罗非鱼,429,墨西哥,377205,千克,0,—,756437
3032300,冻罗非鱼,501,加拿大,139712,千克,0,—,268684
3032400,冻鲶鱼,252,刚果民主共和国,127750,千克,0,—,421353
3032500,冻鲤科鱼,213,刚果共和国,10000,千克,0,—,23000
3032500,冻鲤科鱼,501,加拿大,2250,千克,0,—,10350
3032600,冻鳗鱼,129,菲律宾,200,千克,0,—,900
3032600,冻鳗鱼,327,波兰,22520,千克,0,—,244530
3033900,其他冻比目鱼,312,西班牙,6400,千克,0,—,22600
3033900,其他冻比目鱼,501,加拿大,435,千克,0,—,631
3034100,冻长鳍金枪鱼,312,西班牙,114224,千克,0,—,622844
3034200,冻黄鳍金枪鱼,129,菲律宾,9485,千克,0,—,6465
3034200,冻黄鳍金枪鱼,312,西班牙,296353,千克,0,—,751865
3034300,冻鲣鱼或狐鲣,129,菲律宾,1920840,千克,0,—,5685852
3034300,冻鲣鱼或狐鲣,429,墨西哥,400000,千克,0,—,568000
3034900,其他冻金枪鱼,129,菲律宾,23950,千克,0,—,20885
3035100,冻鲱鱼,109,朝鲜,532258,千克,0,—,243623
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,56000,千克,0,—,117600
3035300,冻的沙丁鱼、小沙丁鱼...,137,土耳其,1540199,千克,0,—,770100
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,133000,千克,0,—,269300
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,150000,千克,0,—,96000
3035300,冻的沙丁鱼、小沙丁鱼...,699,大洋洲其他国家(地区),27000,千克,0,—,56700
3035400,冻鲭鱼,129,菲律宾,7194860,千克,0,—,16304333
3035400,冻鲭鱼,138,阿联酋,51200,千克,0,—,105200
3035400,冻鲭鱼,209,中非,50010,千克,0,—,75015
3035400,冻鲭鱼,220,加纳,27000,千克,0,—,54000
3035400,冻鲭鱼,224,肯尼亚,243000,千克,0,—,322850
3035400,冻鲭鱼,233,莫桑比克,134490,千克,0,—,286915
3035400,冻鲭鱼,244,南非,27000,千克,0,—,88150
3035400,冻鲭鱼,252,刚果民主共和国,27000,千克,0,—,57600
3035400,冻鲭鱼,316,保加利亚,160000,千克,0,—,375000
3035400,冻鲭鱼,415,哥斯达黎加,50000,千克,0,—,88500
3035400,冻鲭鱼,501,加拿大,20200,千克,0,—,32990
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,410598,千克,0,—,1124084
3035900,冻的鳀鱼、印度鲭、马...,244,南非,72880,千克,0,—,113601
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,1500,千克,0,—,20756
3035900,冻的鳀鱼、印度鲭、马...,699,大洋洲其他国家(地区),15000,千克,0,—,34500
3036600,冻狗鳕鱼,138,阿联酋,16800,千克,0,—,28224
3036700,冻狭鳕鱼,109,朝鲜,2300006,千克,0,—,2213407
3038100,冻角鲨及其他鲨鱼,429,墨西哥,56000,千克,0,—,486312
3038100,冻角鲨及其他鲨鱼,442,特立尼达和多巴哥,24940,千克,0,—,90672
3038910,冻带鱼,307,意大利,14400,千克,0,—,64795
3038910,冻带鱼,309,荷兰,800,千克,0,—,4150
3038910,冻带鱼,501,加拿大,75689,千克,0,—,332982
3038920,冻黄鱼,129,菲律宾,22376,千克,0,—,190196
3038920,冻黄鱼,307,意大利,13986,千克,0,—,75067
3038920,冻黄鱼,501,加拿大,26177,千克,0,—,307218
3038930,冻鲳鱼,129,菲律宾,410600,千克,0,—,2118870
3038930,冻鲳鱼,213,刚果共和国,41120,千克,0,—,228876
3038930,冻鲳鱼,307,意大利,1725,千克,0,—,13503
3038930,冻鲳鱼,501,加拿大,45403,千克,0,—,252846
3038990,未列名冻鱼,118,科威特,9600,千克,0,—,65280
3038990,未列名冻鱼,129,菲律宾,1294212,千克,0,—,3077331
3038990,未列名冻鱼,224,肯尼亚,27000,千克,0,—,28000
3038990,未列名冻鱼,252,刚果民主共和国,103390,千克,0,—,672035
3038990,未列名冻鱼,301,比利时,107664,千克,0,—,282258
3038990,未列名冻鱼,305,法国,14225,千克,0,—,64013
3038990,未列名冻鱼,307,意大利,79982,千克,0,—,298651
3038990,未列名冻鱼,309,荷兰,64006,千克,0,—,150603
3038990,未列名冻鱼,312,西班牙,23004,千克,0,—,87216
3038990,未列名冻鱼,501,加拿大,167844,千克,0,—,657290
3038990,未列名冻鱼,621,马绍尔群岛,150000,千克,0,—,96000
3046100,冻罗非鱼鱼片,124,蒙古,17979,千克,0,—,77308
3046100,冻罗非鱼鱼片,138,阿联酋,7712,千克,0,—,28234
3046100,冻罗非鱼鱼片,301,比利时,36237,千克,0,—,154076
3046100,冻罗非鱼鱼片,305,法国,10300,千克,0,—,35863
3046100,冻罗非鱼鱼片,307,意大利,143940,千克,0,—,421406
3046100,冻罗非鱼鱼片,309,荷兰,42400,千克,0,—,117860
3046100,冻罗非鱼鱼片,312,西班牙,311367,千克,0,—,861626
3046100,冻罗非鱼鱼片,327,波兰,341952,千克,0,—,1017744
3046100,冻罗非鱼鱼片,415,哥斯达黎加,144368,千克,0,—,439229
3046100,冻罗非鱼鱼片,429,墨西哥,2077570,千克,0,—,5309478
3046100,冻罗非鱼鱼片,435,波多黎各,38000,千克,0,—,123436
3046100,冻罗非鱼鱼片,501,加拿大,156712,千克,0,—,777195
3046290,其他冻鲶鱼鱼片,501,加拿大,16005,千克,0,—,23134
3046900,冻鲤科鱼、鳗鱼及黑鱼...,501,加拿大,15720,千克,0,—,74050
3047100,冻鳕鱼鱼片,129,菲律宾,7500,千克,0,—,56475
3047100,冻鳕鱼鱼片,301,比利时,1530,千克,0,—,8460
3047100,冻鳕鱼鱼片,305,法国,521087,千克,0,—,4135850
3047100,冻鳕鱼鱼片,306,爱尔兰,48000,千克,0,—,318819
3047100,冻鳕鱼鱼片,307,意大利,184063,千克,0,—,808430
3047100,冻鳕鱼鱼片,309,荷兰,144185,千克,0,—,989038
3047100,冻鳕鱼鱼片,310,希腊,158460,千克,0,—,705937
3047100,冻鳕鱼鱼片,312,西班牙,536964,千克,0,—,2666961
3047100,冻鳕鱼鱼片,326,挪威,97244,千克,0,—,778202
3047100,冻鳕鱼鱼片,327,波兰,140950,千克,0,—,1160664
3047100,冻鳕鱼鱼片,410,巴西,34360,千克,0,—,257700
3047100,冻鳕鱼鱼片,435,波多黎各,1633,千克,0,—,10260
3047100,冻鳕鱼鱼片,501,加拿大,631456,千克,0,—,4376997
3047200,冻黑线鳕鱼鱼片,305,法国,35000,千克,0,—,284550
3047200,冻黑线鳕鱼鱼片,501,加拿大,466905,千克,0,—,3015941
3047300,冻绿青鳕鱼鱼片,301,比利时,11000,千克,0,—,34642
3047300,冻绿青鳕鱼鱼片,305,法国,322000,千克,0,—,834780
3047300,冻绿青鳕鱼鱼片,309,荷兰,81725,千克,0,—,244848
3047300,冻绿青鳕鱼鱼片,310,希腊,4254,千克,0,—,10761
3047300,冻绿青鳕鱼鱼片,312,西班牙,38665,千克,0,—,111995
3047300,冻绿青鳕鱼鱼片,326,挪威,5100,千克,0,—,23170
3047300,冻绿青鳕鱼鱼片,410,巴西,131624,千克,0,—,494739
3047400,冻狗鳕鱼鱼片,301,比利时,5600,千克,0,—,9800
3047400,冻狗鳕鱼鱼片,305,法国,9000,千克,0,—,32100
3047400,冻狗鳕鱼鱼片,309,荷兰,35095,千克,0,—,110992
3047400,冻狗鳕鱼鱼片,312,西班牙,17250,千克,0,—,41750
3047400,冻狗鳕鱼鱼片,321,匈牙利,63564,千克,0,—,174272
3047400,冻狗鳕鱼鱼片,327,波兰,119625,千克,0,—,263199
3047400,冻狗鳕鱼鱼片,336,立陶宛,84791,千克,0,—,192566
3047400,冻狗鳕鱼鱼片,340,白俄罗斯,9000,千克,0,—,15390
3047400,冻狗鳕鱼鱼片,410,巴西,703101,千克,0,—,2047973
3047500,冻狭鳕鱼鱼片,108,塞浦路斯,24000,千克,0,—,46860
3047500,冻狭鳕鱼鱼片,129,菲律宾,14722,千克,0,—,29667
3047500,冻狭鳕鱼鱼片,138,阿联酋,26000,千克,0,—,52000
3047500,冻狭鳕鱼鱼片,301,比利时,136345,千克,0,—,340936
3047500,冻狭鳕鱼鱼片,305,法国,1894182,千克,0,—,5430922
3047500,冻狭鳕鱼鱼片,307,意大利,200648,千克,0,—,457060
3047500,冻狭鳕鱼鱼片,309,荷兰,475750,千克,0,—,1364410
3047500,冻狭鳕鱼鱼片,310,希腊,87957,千克,0,—,198129
3047500,冻狭鳕鱼鱼片,312,西班牙,132763,千克,0,—,333229
3047500,冻狭鳕鱼鱼片,316,保加利亚,19200,千克,0,—,36480
3047500,冻狭鳕鱼鱼片,318,芬兰,24192,千克,0,—,64133
3047500,冻狭鳕鱼鱼片,321,匈牙利,75264,千克,0,—,135180
3047500,冻狭鳕鱼鱼片,326,挪威,23000,千克,0,—,66169
3047500,冻狭鳕鱼鱼片,327,波兰,1191016,千克,0,—,3356012
3047500,冻狭鳕鱼鱼片,336,立陶宛,32006,千克,0,—,63005
3047500,冻狭鳕鱼鱼片,340,白俄罗斯,93600,千克,0,—,176930
3047500,冻狭鳕鱼鱼片,350,斯洛文尼亚,10400,千克,0,—,21130
3047500,冻狭鳕鱼鱼片,410,巴西,1606092,千克,0,—,4759835
3047500,冻狭鳕鱼鱼片,429,墨西哥,17850,千克,0,—,29274
3047500,冻狭鳕鱼鱼片,501,加拿大,322621,千克,0,—,896535
3047900,其他冻的犀鳕科、多丝...,138,阿联酋,16904,千克,0,—,35667
3047900,其他冻的犀鳕科、多丝...,301,比利时,40915,千克,0,—,192250
3047900,其他冻的犀鳕科、多丝...,305,法国,121930,千克,0,—,565722
3047900,其他冻的犀鳕科、多丝...,307,意大利,41225,千克,0,—,150050
3047900,其他冻的犀鳕科、多丝...,309,荷兰,14400,千克,0,—,48096
3047900,其他冻的犀鳕科、多丝...,336,立陶宛,23350,千克,0,—,191556
3047900,其他冻的犀鳕科、多丝...,501,加拿大,26758,千克,0,—,60997
3048100,冻的大麻哈鱼、大西洋...,301,比利时,54152,千克,0,—,331124
3048100,冻的大麻哈鱼、大西洋...,305,法国,401042,千克,0,—,2886405
3048100,冻的大麻哈鱼、大西洋...,307,意大利,56313,千克,0,—,394869
3048100,冻的大麻哈鱼、大西洋...,309,荷兰,303946,千克,0,—,2430959
3048100,冻的大麻哈鱼、大西洋...,312,西班牙,159661,千克,0,—,963938
3048100,冻的大麻哈鱼、大西洋...,327,波兰,293454,千克,0,—,2035980
3048100,冻的大麻哈鱼、大西洋...,350,斯洛文尼亚,12000,千克,0,—,93360
3048100,冻的大麻哈鱼、大西洋...,429,墨西哥,35042,千克,0,—,209440
3048100,冻的大麻哈鱼、大西洋...,435,波多黎各,67504,千克,0,—,484992
3048100,冻的大麻哈鱼、大西洋...,501,加拿大,244248,千克,0,—,1875834
3048300,冻比目鱼鱼片,301,比利时,55740,千克,0,—,295015
3048300,冻比目鱼鱼片,305,法国,629248,千克,0,—,3548637
3048300,冻比目鱼鱼片,307,意大利,4950,千克,0,—,49500
3048300,冻比目鱼鱼片,309,荷兰,676390,千克,0,—,3421910
3048300,冻比目鱼鱼片,310,希腊,67627,千克,0,—,322093
3048300,冻比目鱼鱼片,312,西班牙,171301,千克,0,—,831775
3048300,冻比目鱼鱼片,326,挪威,9135,千克,0,—,181861
3048300,冻比目鱼鱼片,327,波兰,329925,千克,0,—,1728420
3048300,冻比目鱼鱼片,340,白俄罗斯,10200,千克,0,—,26520
3048300,冻比目鱼鱼片,435,波多黎各,1089,千克,0,—,6360
3048300,冻比目鱼鱼片,501,加拿大,448091,千克,0,—,3961123
3048700,冻的金枪鱼、鲣鱼或狐...,129,菲律宾,73090,千克,0,—,587619
3048700,冻的金枪鱼、鲣鱼或狐...,305,法国,18000,千克,0,—,112700
3048700,冻的金枪鱼、鲣鱼或狐...,336,立陶宛,1500,千克,0,—,10205
3048800,冻的角鲨、其他鲨鱼、...,410,巴西,94964,千克,0,—,523920
3048900,其他冻鱼片,301,比利时,47937,千克,0,—,260519
3048900,其他冻鱼片,305,法国,54520,千克,0,—,337513
3048900,其他冻鱼片,307,意大利,146662,千克,0,—,739821
3048900,其他冻鱼片,309,荷兰,46430,千克,0,—,187225
3048900,其他冻鱼片,312,西班牙,102648,千克,0,—,345416
3048900,其他冻鱼片,316,保加利亚,24000,千克,0,—,50400
3048900,其他冻鱼片,327,波兰,286000,千克,0,—,559044
3048900,其他冻鱼片,336,立陶宛,22365,千克,0,—,119556
3048900,其他冻鱼片,340,白俄罗斯,23000,千克,0,—,92000
3048900,其他冻鱼片,435,波多黎各,38507,千克,0,—,149053
3048900,其他冻鱼片,501,加拿大,48010,千克,0,—,210259
3049400,冻狭鳕鱼鱼肉,305,法国,55050,千克,0,—,136678
3049400,冻狭鳕鱼鱼肉,312,西班牙,10980,千克,0,—,13176
3049400,冻狭鳕鱼鱼肉,336,立陶宛,20237,千克,0,—,24284
3049900,其他冻鱼肉,129,菲律宾,1274000,千克,0,—,7627360
3049900,其他冻鱼肉,301,比利时,20280,千克,0,—,128092
3049900,其他冻鱼肉,309,荷兰,20657,千克,0,—,169387
3049900,其他冻鱼肉,312,西班牙,15000,千克,0,—,82500
3049900,其他冻鱼肉,404,巴哈马,439,千克,0,—,126
3051000,适合供人食用的鱼的细...,109,朝鲜,2208625,千克,0,—,3096716
3052000,干、熏、盐腌或盐渍的...,108,塞浦路斯,3300,千克,0,—,44624
3052000,干、熏、盐腌或盐渍的...,301,比利时,2000,千克,0,—,26220
3052000,干、熏、盐腌或盐渍的...,309,荷兰,10620,千克,0,—,64404
3052000,干、熏、盐腌或盐渍的...,501,加拿大,15195,千克,0,—,143528
3053200,干、盐腌或盐渍的犀鳕...,305,法国,20262,千克,0,—,77716
3053200,干、盐腌或盐渍的犀鳕...,309,荷兰,26995,千克,0,—,89567
3053200,干、盐腌或盐渍的犀鳕...,312,西班牙,9000,千克,0,—,47700
3053200,干、盐腌或盐渍的犀鳕...,326,挪威,25000,千克,0,—,87500
3053200,干、盐腌或盐渍的犀鳕...,410,巴西,875573,千克,0,—,3426980
3053200,干、盐腌或盐渍的犀鳕...,435,波多黎各,328155,千克,0,—,1079556
3053200,干、盐腌或盐渍的犀鳕...,442,特立尼达和多巴哥,83546,千克,0,—,311075
3053200,干、盐腌或盐渍的犀鳕...,501,加拿大,277261,千克,0,—,1669431
3053900,其他干、盐腌或盐渍的...,309,荷兰,490,千克,0,—,3626
3053900,其他干、盐腌或盐渍的...,312,西班牙,12000,千克,0,—,141100
3055100,干鳕鱼,109,朝鲜,43830,千克,0,—,367779
3055990,其他干鱼,109,朝鲜,44237,千克,0,—,657271
3055990,其他干鱼,307,意大利,18448,千克,0,—,117334
3055990,其他干鱼,309,荷兰,500,千克,0,—,5250
3056200,盐腌及盐渍的鳕鱼,309,荷兰,4451,千克,0,—,85138
3056200,盐腌及盐渍的鳕鱼,410,巴西,9200,千克,0,—,27600
3056200,盐腌及盐渍的鳕鱼,501,加拿大,32151,千克,0,—,200135
3056990,未列名盐腌及盐渍的鱼,305,法国,10000,千克,0,—,43750
3056990,未列名盐腌及盐渍的鱼,307,意大利,1800,千克,0,—,6478
3056990,未列名盐腌及盐渍的鱼,410,巴西,452467,千克,0,—,1532006
3061100,冻的岩礁虾和其他龙虾,307,意大利,1400,千克,0,—,10241
3061100,冻的岩礁虾和其他龙虾,501,加拿大,17706,千克,0,—,253063
3061410,冻梭子蟹,123,马尔代夫,994,千克,0,—,3644
