商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,102710,千克,150,头,517039
1039200,"其他猪,重量≥50k...",121,中国澳门,967416,千克,9516,头,2973486
1061990,"未列名哺乳动物,改良...",106,缅甸,36,千克,3,只,300
1061990,"未列名哺乳动物,改良...",107,柬埔寨,45,千克,3,只,300
1062020,食用爬行动物,121,中国澳门,736,千克,736,只,4722
1062090,未列名爬行动物,347,乌克兰,60,千克,6000,只,1080
1062090,未列名爬行动物,352,捷克,25,千克,5000,只,7171
1069090,"其他活动物,改良种用...",121,中国澳门,9300,千克,46500,只,5952
2031900,其他鲜或冷的猪肉,121,中国澳门,77666,千克,0,—,369744
2032900,其他冻猪肉,105,文莱,27700,千克,0,—,96950
2032900,其他冻猪肉,121,中国澳门,173250,千克,0,—,869168
2071100,"整只鸡,鲜或冷的",121,中国澳门,595959,千克,0,—,2057018
2071200,"整只鸡,冻的",121,中国澳门,73559,千克,0,—,246542
2071311,鲜或冷的带骨鸡块,121,中国澳门,1582,千克,0,—,6278
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,3008,千克,0,—,10091
2071411,带骨的冻鸡块,101,阿富汗,49524,千克,0,—,79830
2071411,带骨的冻鸡块,121,中国澳门,12600,千克,0,—,15964
2071411,带骨的冻鸡块,449,博纳尔圣俄斯塔休斯和萨巴,27000,千克,0,—,29930
2071419,其他冻鸡块,101,阿富汗,1283674,千克,0,—,1816085
2071419,其他冻鸡块,107,柬埔寨,20004,千克,0,—,32006
2071419,其他冻鸡块,114,伊拉克,1162948,千克,0,—,1630960
2071419,其他冻鸡块,121,中国澳门,39880,千克,0,—,73682
2071419,其他冻鸡块,347,乌克兰,21000,千克,0,—,32050
2071419,其他冻鸡块,449,博纳尔圣俄斯塔休斯和萨巴,109200,千克,0,—,157502
2071429,其他冻鸡杂碎,101,阿富汗,55026,千克,0,—,39588
2071429,其他冻鸡杂碎,114,伊拉克,46008,千克,0,—,29905
2074100,鲜或冷的整只鸭,121,中国澳门,143875,千克,0,—,389158
2074200,整只冻鸭,121,中国澳门,25588,千克,0,—,66490
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,2510,千克,0,—,8039
2074500,冻的鸭块及杂碎,121,中国澳门,400,千克,0,—,1332
2075100,鲜或冷的整只鹅,121,中国澳门,43121,千克,0,—,214635
2075200,整只冻鹅,121,中国澳门,6914,千克,0,—,33448
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,63,千克,0,—,307
2081020,"冻兔肉,不包括兔头",352,捷克,150500,千克,0,—,637600
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,38037,千克,0,—,176294
3011100,淡水观赏鱼,103,孟加拉国,92,千克,0,—,742
3011100,淡水观赏鱼,232,摩洛哥,600,千克,0,—,3410
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,182731,千克,0,—,630297
3019991,活罗非鱼,121,中国澳门,14140,千克,0,—,31727
3019993,其他活鲤科鱼,121,中国澳门,173792,千克,0,—,606950
3019999,其他活鱼,121,中国澳门,143021,千克,0,—,321575
3027300,鲜或冷的鲤科鱼,121,中国澳门,1680,千克,0,—,2587
3028920,鲜或冷的黄鱼,121,中国澳门,2250,千克,0,—,25875
3028990,其他鲜或冷的鱼,121,中国澳门,182115,千克,0,—,333963
3032300,冻罗非鱼,117,约旦,6000,千克,0,—,8659
3032300,冻罗非鱼,144,东帝汶,24500,千克,0,—,40425
3032300,冻罗非鱼,229,马里,78500,千克,0,—,190169
3032300,冻罗非鱼,236,尼日利亚,52000,千克,0,—,123040
3032300,冻罗非鱼,238,卢旺达,178000,千克,0,—,318050
3032300,冻罗非鱼,247,坦桑尼亚,174700,千克,0,—,276935
3032300,冻罗非鱼,248,多哥,20000,千克,0,—,19800
3032300,冻罗非鱼,251,布基纳法索,545000,千克,0,—,1970160
3032300,冻罗非鱼,253,赞比亚,622850,千克,0,—,1162945
3032300,冻罗非鱼,330,瑞典,44000,千克,0,—,57002
3032300,冻罗非鱼,418,多米尼加,25500,千克,0,—,46410
3034300,冻鲣鱼或狐鲣,247,坦桑尼亚,52600,千克,0,—,95940
3035100,冻鲱鱼,215,埃及,675000,千克,0,—,337500
3035100,冻鲱鱼,236,尼日利亚,5659859,千克,0,—,3139239
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,775500,千克,0,—,1363130
3035300,冻的沙丁鱼、小沙丁鱼...,611,巴布亚新几内亚,54000,千克,0,—,100980
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,312000,千克,0,—,461100
3035400,冻鲭鱼,134,斯里兰卡,344630,千克,0,—,412441
3035400,冻鲭鱼,144,东帝汶,121180,千克,0,—,229598
3035400,冻鲭鱼,215,埃及,216000,千克,0,—,226800
3035400,冻鲭鱼,238,卢旺达,104880,千克,0,—,194490
3035400,冻鲭鱼,247,坦桑尼亚,371365,千克,0,—,587128
3035400,冻鲭鱼,347,乌克兰,25200,千克,0,—,29288
3035400,冻鲭鱼,432,巴拿马,81000,千克,0,—,153900
3035400,冻鲭鱼,603,斐济,53070,千克,0,—,106140
3035400,冻鲭鱼,611,巴布亚新几内亚,552880,千克,0,—,432503
3035500,冻的对称竹荚鱼、新西...,609,新西兰,27000,千克,0,—,31050
3036700,冻狭鳕鱼,236,尼日利亚,585040,千克,0,—,351024
3038100,冻角鲨及其他鲨鱼,232,摩洛哥,27000,千克,0,—,211100
3038400,冻尖吻鲈鱼,131,沙特阿拉伯,24000,千克,0,—,174240
3038930,冻鲳鱼,114,伊拉克,25200,千克,0,—,47880
3038930,冻鲳鱼,216,赤道几内亚,50000,千克,0,—,60000
3038990,未列名冻鱼,114,伊拉克,23000,千克,0,—,141000
3038990,未列名冻鱼,117,约旦,18024,千克,0,—,60831
3038990,未列名冻鱼,134,斯里兰卡,265990,千克,0,—,1986966
3038990,未列名冻鱼,216,赤道几内亚,24220,千克,0,—,119889
3038990,未列名冻鱼,229,马里,24630,千克,0,—,121919
3038990,未列名冻鱼,247,坦桑尼亚,28000,千克,0,—,50400
3038990,未列名冻鱼,251,布基纳法索,11790,千克,0,—,58361
3038990,未列名冻鱼,302,丹麦,7280,千克,0,—,30256
3038990,未列名冻鱼,311,葡萄牙,151942,千克,0,—,267967
3038990,未列名冻鱼,603,斐济,292150,千克,0,—,518650
3038990,未列名冻鱼,620,密克罗尼西亚联邦,270000,千克,0,—,173158
3038990,未列名冻鱼,622,帕劳,14000,千克,0,—,8750
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,15234,千克,0,—,50715
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,30000,千克,0,—,136832
3046100,冻罗非鱼鱼片,115,以色列,1360172,千克,0,—,3323561
3046100,冻罗非鱼鱼片,117,约旦,6000,千克,0,—,18941
3046100,冻罗非鱼鱼片,248,多哥,5000,千克,0,—,12750
3046100,冻罗非鱼鱼片,352,捷克,24000,千克,0,—,112800
3046100,冻罗非鱼鱼片,412,智利,45100,千克,0,—,135520
3046100,冻罗非鱼鱼片,413,哥伦比亚,58046,千克,0,—,211120
3046100,冻罗非鱼鱼片,432,巴拿马,36806,千克,0,—,128814
3046100,冻罗非鱼鱼片,434,秘鲁,193030,千克,0,—,672850
3046300,冻尼罗河鲈鱼鱼片,115,以色列,22710,千克,0,—,261165
3047100,冻鳕鱼鱼片,302,丹麦,14997,千克,0,—,82484
3047100,冻鳕鱼鱼片,311,葡萄牙,80684,千克,0,—,302245
3047100,冻鳕鱼鱼片,330,瑞典,544051,千克,0,—,4290958
3047100,冻鳕鱼鱼片,331,瑞士,17824,千克,0,—,128024
3047200,冻黑线鳕鱼鱼片,311,葡萄牙,24000,千克,0,—,118100
3047200,冻黑线鳕鱼鱼片,330,瑞典,57625,千克,0,—,367881
3047300,冻绿青鳕鱼鱼片,330,瑞典,265440,千克,0,—,1660928
3047400,冻狗鳕鱼鱼片,311,葡萄牙,62800,千克,0,—,149280
3047400,冻狗鳕鱼鱼片,335,拉脱维亚,34694,千克,0,—,69388
3047400,冻狗鳕鱼鱼片,347,乌克兰,10000,千克,0,—,20000
3047400,冻狗鳕鱼鱼片,352,捷克,25200,千克,0,—,69223
3047400,冻狗鳕鱼鱼片,412,智利,23000,千克,0,—,60918
3047400,冻狗鳕鱼鱼片,432,巴拿马,5000,千克,0,—,7500
3047500,冻狭鳕鱼鱼片,115,以色列,45773,千克,0,—,96134
3047500,冻狭鳕鱼鱼片,201,阿尔及利亚,30100,千克,0,—,56071
3047500,冻狭鳕鱼鱼片,302,丹麦,23000,千克,0,—,85100
3047500,冻狭鳕鱼鱼片,311,葡萄牙,149192,千克,0,—,284288
3047500,冻狭鳕鱼鱼片,328,罗马尼亚,42956,千克,0,—,76627
3047500,冻狭鳕鱼鱼片,330,瑞典,214430,千克,0,—,568046
3047500,冻狭鳕鱼鱼片,331,瑞士,18480,千克,0,—,60984
3047500,冻狭鳕鱼鱼片,335,拉脱维亚,24150,千克,0,—,43060
3047500,冻狭鳕鱼鱼片,347,乌克兰,57100,千克,0,—,106280
3047500,冻狭鳕鱼鱼片,413,哥伦比亚,15000,千克,0,—,30000
3047500,冻狭鳕鱼鱼片,418,多米尼加,4814,千克,0,—,9147
3047500,冻狭鳕鱼鱼片,432,巴拿马,20000,千克,0,—,40500
3047900,其他冻的犀鳕科、多丝...,302,丹麦,9000,千克,0,—,9000
3047900,其他冻的犀鳕科、多丝...,330,瑞典,90400,千克,0,—,329455
3047900,其他冻的犀鳕科、多丝...,609,新西兰,121972,千克,0,—,610533
3048100,冻的大麻哈鱼、大西洋...,201,阿尔及利亚,7000,千克,0,—,31264
3048100,冻的大麻哈鱼、大西洋...,311,葡萄牙,144002,千克,0,—,761904
3048100,冻的大麻哈鱼、大西洋...,330,瑞典,41194,千克,0,—,340219
3048100,冻的大麻哈鱼、大西洋...,412,智利,77520,千克,0,—,364822
3048300,冻比目鱼鱼片,115,以色列,51160,千克,0,—,180157
3048300,冻比目鱼鱼片,302,丹麦,8416,千克,0,—,65909
3048300,冻比目鱼鱼片,311,葡萄牙,92880,千克,0,—,266100
3048300,冻比目鱼鱼片,330,瑞典,23000,千克,0,—,115000
3048300,冻比目鱼鱼片,335,拉脱维亚,5120,千克,0,—,20480
