商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061990,"未列名哺乳动物,改良...",129,菲律宾,19,千克,2,只,200
1061990,"未列名哺乳动物,改良...",501,加拿大,35,千克,1,只,100
1062090,未列名爬行动物,138,阿联酋,6,千克,1000,只,100
1069011,改良种用蛙苗,138,阿联酋,3,千克,100,只,50
2032900,其他冻猪肉,124,蒙古,30000,千克,0,—,104975
2071411,带骨的冻鸡块,124,蒙古,231535,千克,0,—,401706
2071419,其他冻鸡块,124,蒙古,177152,千克,0,—,295381
2071419,其他冻鸡块,138,阿联酋,78012,千克,0,—,123800
2071419,其他冻鸡块,147,塔吉克斯坦,88000,千克,0,—,158400
2071419,其他冻鸡块,339,阿塞拜疆(2023年起停用),50010,千克,0,—,76015
2081020,"冻兔肉,不包括兔头",305,法国,25000,千克,0,—,101935
3011100,淡水观赏鱼,138,阿联酋,81,千克,0,—,2220
3011100,淡水观赏鱼,305,法国,66,千克,0,—,1209
3011100,淡水观赏鱼,309,荷兰,339,千克,0,—,29854
3011100,淡水观赏鱼,312,西班牙,255,千克,0,—,9601
3011100,淡水观赏鱼,327,波兰,105,千克,0,—,4688
3011100,淡水观赏鱼,501,加拿大,206,千克,0,—,3832
3019999,其他活鱼,501,加拿大,513,千克,0,—,9530
3028990,其他鲜或冷的鱼,501,加拿大,370,千克,0,—,5465
3032300,冻罗非鱼,138,阿联酋,66470,千克,0,—,258521
3032300,冻罗非鱼,203,贝宁,113130,千克,0,—,184656
3032300,冻罗非鱼,209,中非,19110,千克,0,—,33634
3032300,冻罗非鱼,224,肯尼亚,133410,千克,0,—,367772
3032300,冻罗非鱼,235,尼日尔,25220,千克,0,—,41865
3032300,冻罗非鱼,244,南非,88400,千克,0,—,180180
3032300,冻罗非鱼,252,刚果民主共和国,69950,千克,0,—,113768
3032300,冻罗非鱼,301,比利时,39032,千克,0,—,57800
3032300,冻罗非鱼,305,法国,43932,千克,0,—,57080
3032300,冻罗非鱼,309,荷兰,86000,千克,0,—,110811
3032300,冻罗非鱼,429,墨西哥,329414,千克,0,—,523444
3032300,冻罗非鱼,501,加拿大,21750,千克,0,—,39713
3032400,冻鲶鱼,213,刚果共和国,25000,千克,0,—,129750
3032400,冻鲶鱼,244,南非,22500,千克,0,—,38250
3033900,其他冻比目鱼,109,朝鲜,92200,千克,0,—,368800
3034200,冻黄鳍金枪鱼,312,西班牙,200000,千克,0,—,384400
3034300,冻鲣鱼或狐鲣,129,菲律宾,3256269,千克,0,—,8134066
3034300,冻鲣鱼或狐鲣,208,佛得角,25200,千克,0,—,95760
3034300,冻鲣鱼或狐鲣,220,加纳,56000,千克,0,—,364000
3034900,其他冻金枪鱼,129,菲律宾,4900,千克,0,—,4953
3035100,冻鲱鱼,109,朝鲜,1314084,千克,0,—,862627
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,39000,千克,0,—,58500
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,80600,千克,0,—,120900
3035400,冻鲭鱼,109,朝鲜,9600,千克,0,—,33600
3035400,冻鲭鱼,129,菲律宾,6675550,千克,0,—,12993097
3035400,冻鲭鱼,138,阿联酋,53120,千克,0,—,66994
3035400,冻鲭鱼,220,加纳,161300,千克,0,—,306472
3035400,冻鲭鱼,224,肯尼亚,162950,千克,0,—,249160
3035400,冻鲭鱼,252,刚果民主共和国,27000,千克,0,—,48600
3035400,冻鲭鱼,327,波兰,24000,千克,0,—,35200
3035400,冻鲭鱼,415,哥斯达黎加,27000,千克,0,—,48600
3035500,冻的对称竹荚鱼、新西...,129,菲律宾,1260000,千克,0,—,2329040
3036700,冻狭鳕鱼,109,朝鲜,6070331,千克,0,—,4825383
3036700,冻狭鳕鱼,203,贝宁,134486,千克,0,—,82036
3038910,冻带鱼,307,意大利,5760,千克,0,—,6912
3038910,冻带鱼,312,西班牙,4500,千克,0,—,37050
