商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,110,中国香港,925853,千克,1496,头,5798696
1039200,其他猪，重量≥50k...,110,中国香港,9035823,千克,80230,头,38351248
1051190,其他鸡，改良种用除外...,110,中国香港,12608,千克,260000,只,154597
1061490,"其他家兔及野兔,改良...",133,韩国,1735,千克,634,只,61085
1061990,"未列名哺乳动物,改良...",110,中国香港,0,千克,3,只,90
1061990,"未列名哺乳动物,改良...",116,日本,3,千克,90,只,47400
1061990,"未列名哺乳动物,改良...",122,马来西亚,20,千克,75,只,6926
1061990,"未列名哺乳动物,改良...",132,新加坡,1,千克,48,只,17794
1061990,"未列名哺乳动物,改良...",133,韩国,851,千克,3364,只,236443
1061990,"未列名哺乳动物,改良...",136,泰国,838,千克,198,只,19800
1061990,"未列名哺乳动物,改良...",502,美国,17,千克,572,只,95174
1062020,食用爬行动物,110,中国香港,4080,千克,6515,只,44265
1062020,食用爬行动物,116,日本,500,千克,570,只,6610
1062020,食用爬行动物,133,韩国,500,千克,456,只,12000
1062020,食用爬行动物,141,越南,7600,千克,4659,只,82106
1062090,未列名爬行动物,112,印度尼西亚,1057,千克,94999,只,21249
1062090,未列名爬行动物,132,新加坡,294,千克,45083,只,17834
1062090,未列名爬行动物,143,中国台湾,189,千克,9820,只,16995
1062090,未列名爬行动物,304,德国,122,千克,15200,只,28816
1062090,未列名爬行动物,344,俄罗斯,260,千克,26000,只,9100
1064990,"其他昆虫,改良种用除...",110,中国香港,2160,千克,3240000,只,4158
1069090,"其他活动物,改良种用...",110,中国香港,17475,千克,279600,只,26347
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,402740,千克,0,—,1731221
2031900,其他鲜或冷的猪肉,110,中国香港,558180,千克,0,—,2988822
2032190,其他冻整头及半头猪肉,110,中国香港,103800,千克,0,—,504312
2032900,其他冻猪肉,110,中国香港,692025,千克,0,—,5436578
2044200,冻带骨绵羊肉,110,中国香港,83665,千克,0,—,1095542
2044300,冻去骨绵羊肉,110,中国香港,60393,千克,0,—,718542
2045000,鲜、冷、冻山羊肉,110,中国香港,10000,千克,0,—,128664
2050000,鲜、冷、冻的马、驴、...,116,日本,8640,千克,0,—,160298
2062900,其他冻牛杂碎,110,中国香港,10000,千克,0,—,16726
2069000,其他冻杂碎（牛、猪杂...,116,日本,488,千克,0,—,6268
2071100,整只鸡，鲜或冷的,110,中国香港,5468557,千克,0,—,19770909
2071200,整只鸡，冻的,110,中国香港,198037,千克,0,—,560742
2071311,鲜或冷的带骨鸡块,110,中国香港,118522,千克,0,—,486401
2071319,鲜或冷的其他鸡块,110,中国香港,12970,千克,0,—,53683
2071321,鲜或冷的鸡翼（不包括...,110,中国香港,1636,千克,0,—,6736
2071329,鲜或冷的其他鸡杂碎,110,中国香港,12860,千克,0,—,45707
2071411,带骨的冻鸡块,110,中国香港,1344581,千克,0,—,3094248
2071419,其他冻鸡块,102,巴林,476000,千克,0,—,890498
2071419,其他冻鸡块,110,中国香港,4155506,千克,0,—,9358791
2071419,其他冻鸡块,122,马来西亚,1187084,千克,0,—,2963330
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),108000,千克,0,—,188810
2071421,冻鸡翼（不包括翼尖）,110,中国香港,111662,千克,0,—,554757
2071421,冻鸡翼（不包括翼尖）,122,马来西亚,27012,千克,0,—,80032
2071429,其他冻鸡杂碎,110,中国香港,17660,千克,0,—,135543
2074100,鲜或冷的整只鸭,110,中国香港,1519394,千克,0,—,3840128
2074200,整只冻鸭,102,巴林,46104,千克,0,—,70991
2074200,整只冻鸭,110,中国香港,392583,千克,0,—,1059924
2074200,整只冻鸭,202,安哥拉,24900,千克,0,—,42642
2074400,鲜或冷的鸭块及杂碎,110,中国香港,14850,千克,0,—,35720
2074500,冻的鸭块及杂碎,110,中国香港,77800,千克,0,—,173291
2074500,冻的鸭块及杂碎,145,哈萨克斯坦,243000,千克,0,—,453870
2075100,鲜或冷的整只鹅,110,中国香港,1175670,千克,0,—,6594911
2075400,鲜或冷的鹅块及杂碎,110,中国香港,36560,千克,0,—,187971
2081020,冻兔肉，不包括兔头,304,德国,168000,千克,0,—,645656
2081020,冻兔肉，不包括兔头,344,俄罗斯,25000,千克,0,—,101500
2081020,冻兔肉，不包括兔头,502,美国,36986,千克,0,—,161333
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,339364,千克,0,—,2004081
2089090,其他鲜、冷、冻的肉及...,110,中国香港,4380,千克,0,—,42265
