商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",110,中国香港,741520,千克,1199,头,3904049
1039120,"其他猪,10kg≤重...",110,中国香港,25980,千克,560,头,120958
1039200,"其他猪,重量≥50k...",110,中国香港,9075059,千克,78978,头,22816926
1051190,"其他鸡,改良种用除外...",110,中国香港,8196,千克,170840,只,80610
1061190,"其他灵长目动物,改良...",116,日本,400,千克,110,只,259216
1061190,"其他灵长目动物,改良...",502,美国,4744,千克,1290,只,2228200
1061490,"其他家兔及野兔,改良...",133,韩国,1913,千克,831,只,72274
1061990,"未列名哺乳动物,改良...",110,中国香港,73,千克,46,只,15450
1061990,"未列名哺乳动物,改良...",112,印度尼西亚,13,千克,2,只,200
1061990,"未列名哺乳动物,改良...",116,日本,502,千克,128,只,86324
1061990,"未列名哺乳动物,改良...",119,老挝,3,千克,1,只,100
1061990,"未列名哺乳动物,改良...",122,马来西亚,525,千克,217,只,15756
1061990,"未列名哺乳动物,改良...",125,尼泊尔,60,千克,3,只,400
1061990,"未列名哺乳动物,改良...",132,新加坡,220,千克,304,只,16830
1061990,"未列名哺乳动物,改良...",133,韩国,830,千克,1316,只,66307
1061990,"未列名哺乳动物,改良...",136,泰国,542,千克,80,只,7095
1061990,"未列名哺乳动物,改良...",141,越南,7,千克,2,只,400
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,9,只,69
1061990,"未列名哺乳动物,改良...",502,美国,151,千克,800,只,13168
1062019,其他改良种用爬行动物,133,韩国,600,千克,4500,只,7150
1062020,食用爬行动物,110,中国香港,475,千克,590,只,16323
1062020,食用爬行动物,116,日本,5350,千克,5575,只,93200
1062020,食用爬行动物,133,韩国,1400,千克,1425,只,30800
1062020,食用爬行动物,141,越南,22604,千克,15031,只,257618
1062090,未列名爬行动物,110,中国香港,23,千克,3470,只,18148
1062090,未列名爬行动物,133,韩国,185,千克,1700,只,2210
1062090,未列名爬行动物,143,中国台湾,86,千克,13960,只,10084
1062090,未列名爬行动物,304,德国,84,千克,11800,只,19378
1062090,未列名爬行动物,337,格鲁吉亚（2023年起停用）,40,千克,6656,只,1997
1062090,未列名爬行动物,344,俄罗斯,789,千克,106000,只,24800
1062090,未列名爬行动物,502,美国,382,千克,1935,只,10973
1063910,其他改良种用鸟,136,泰国,180,千克,387,只,3870
