商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
2075200,整只冻鹅,121,中国澳门,213,千克,0,—,1264
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,432,千克,0,—,2903
2081020,"冻兔肉,不包括兔头",352,捷克,26000,千克,0,—,120486
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,39101,千克,0,—,291657
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1500,千克,0,—,15483
2101900,其他干、熏、盐腌或盐...,121,中国澳门,300,千克,0,—,4854
2109900,其他干、熏、盐腌或盐...,121,中国澳门,698,千克,0,—,3701
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,136497,千克,0,—,389955
3019991,活罗非鱼,121,中国澳门,12553,千克,0,—,28111
3019993,其他活鲤科鱼,121,中国澳门,103618,千克,0,—,314716
3019999,其他活鱼,121,中国澳门,219705,千克,0,—,577711
3027300,鲜或冷的鲤科鱼,121,中国澳门,3773,千克,0,—,3782
3028990,其他鲜或冷的鱼,121,中国澳门,189470,千克,0,—,348628
3031200,其他冻大麻哈鱼,419,厄瓜多尔,256918,千克,0,—,632773
3032300,冻罗非鱼,131,沙特阿拉伯,74790,千克,0,—,86652
3032300,冻罗非鱼,144,东帝汶,23400,千克,0,—,91260
3032300,冻罗非鱼,216,赤道几内亚,52000,千克,0,—,153400
3032300,冻罗非鱼,228,马拉维,47500,千克,0,—,95075
3032300,冻罗非鱼,229,马里,484710,千克,0,—,990094
3032300,冻罗非鱼,238,卢旺达,410163,千克,0,—,693160
3032300,冻罗非鱼,251,布基纳法索,551030,千克,0,—,1266927
3032300,冻罗非鱼,253,赞比亚,202030,千克,0,—,294839
3032300,冻罗非鱼,311,葡萄牙,123860,千克,0,—,157146
3032300,冻罗非鱼,330,瑞典,20500,千克,0,—,22180
3032300,冻罗非鱼,418,多米尼加,167225,千克,0,—,611173
3032400,冻鲶鱼,216,赤道几内亚,52000,千克,0,—,156000
3032400,冻鲶鱼,229,马里,51000,千克,0,—,142700
3032400,冻鲶鱼,238,卢旺达,158006,千克,0,—,329374
3032600,冻鳗鱼,347,乌克兰,5000,千克,0,—,51500
3034300,冻鲣鱼或狐鲣,247,坦桑尼亚,56000,千克,0,—,168000
3035100,冻鲱鱼,236,尼日利亚,554260,千克,0,—,490520
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,782600,千克,0,—,1297060
3035300,冻的沙丁鱼、小沙丁鱼...,608,瓦努阿图,54000,千克,0,—,102600
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,47161,千克,0,—,75911
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,81000,千克,0,—,153900
3035300,冻的沙丁鱼、小沙丁鱼...,620,密克罗尼西亚联邦,52000,千克,0,—,36920
3035400,冻鲭鱼,130,卡塔尔,26980,千克,0,—,54808
3035400,冻鲭鱼,134,斯里兰卡,160824,千克,0,—,422613
3035400,冻鲭鱼,144,东帝汶,227000,千克,0,—,495200
3035400,冻鲭鱼,215,埃及,324000,千克,0,—,569160
3035400,冻鲭鱼,238,卢旺达,828800,千克,0,—,1497600
3035400,冻鲭鱼,335,拉脱维亚,81000,千克,0,—,217850
3035400,冻鲭鱼,347,乌克兰,25000,千克,0,—,72250
3035400,冻鲭鱼,603,斐济,18510,千克,0,—,20492
3035400,冻鲭鱼,611,巴布亚新几内亚,279405,千克,0,—,579375
3035500,冻的对称竹荚鱼、新西...,215,埃及,216000,千克,0,—,435240
3035700,冻剑鱼,311,葡萄牙,50000,千克,0,—,300000
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,185950,千克,0,—,1438477
3035900,冻的鳀鱼、印度鲭、马...,238,卢旺达,47880,千克,0,—,90972
3035900,冻的鳀鱼、印度鲭、马...,603,斐济,50850,千克,0,—,105480
3036600,冻狗鳕鱼,115,以色列,37200,千克,0,—,52642
3038990,未列名冻鱼,107,柬埔寨,23205,千克,0,—,46410
3038990,未列名冻鱼,121,中国澳门,6000,千克,0,—,17419
3038990,未列名冻鱼,134,斯里兰卡,25000,千克,0,—,45400
3038990,未列名冻鱼,216,赤道几内亚,22500,千克,0,—,40500
3038990,未列名冻鱼,229,马里,3000,千克,0,—,11477
3038990,未列名冻鱼,238,卢旺达,400800,千克,0,—,2355617
3038990,未列名冻鱼,251,布基纳法索,50212,千克,0,—,123375
3038990,未列名冻鱼,311,葡萄牙,104584,千克,0,—,291951
3038990,未列名冻鱼,418,多米尼加,25061,千克,0,—,41970
3038990,未列名冻鱼,603,斐济,25650,千克,0,—,56430
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,12880,千克,0,—,37794
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,31920,千克,0,—,150330
3046100,冻罗非鱼鱼片,115,以色列,353000,千克,0,—,796360
3046100,冻罗非鱼鱼片,311,葡萄牙,21995,千克,0,—,44783
3046100,冻罗非鱼鱼片,330,瑞典,8000,千克,0,—,23100
3046100,冻罗非鱼鱼片,413,哥伦比亚,216775,千克,0,—,584244
3046100,冻罗非鱼鱼片,418,多米尼加,6000,千克,0,—,22189
3047100,冻鳕鱼鱼片,311,葡萄牙,6765,千克,0,—,28920
3047100,冻鳕鱼鱼片,330,瑞典,460483,千克,0,—,4020341
3047200,冻黑线鳕鱼鱼片,330,瑞典,40363,千克,0,—,411395
3047300,冻绿青鳕鱼鱼片,330,瑞典,387374,千克,0,—,4725964
3047400,冻狗鳕鱼鱼片,115,以色列,55200,千克,0,—,117300
3047400,冻狗鳕鱼鱼片,311,葡萄牙,13600,千克,0,—,31280
3047400,冻狗鳕鱼鱼片,330,瑞典,20250,千克,0,—,67983
3047400,冻狗鳕鱼鱼片,412,智利,101622,千克,0,—,194693
3047400,冻狗鳕鱼鱼片,413,哥伦比亚,7200,千克,0,—,15120
3047500,冻狭鳕鱼鱼片,115,以色列,18864,千克,0,—,36313
3047500,冻狭鳕鱼鱼片,311,葡萄牙,58950,千克,0,—,126140
3047500,冻狭鳕鱼鱼片,328,罗马尼亚,51965,千克,0,—,98270
3047500,冻狭鳕鱼鱼片,330,瑞典,88691,千克,0,—,249756
3047500,冻狭鳕鱼鱼片,347,乌克兰,43200,千克,0,—,73440
3047500,冻狭鳕鱼鱼片,352,捷克,95400,千克,0,—,176616
3047500,冻狭鳕鱼鱼片,353,斯洛伐克,69980,千克,0,—,117961
3047500,冻狭鳕鱼鱼片,355,波斯尼亚和黑塞哥维那,19200,千克,0,—,34960
3047500,冻狭鳕鱼鱼片,418,多米尼加,13113,千克,0,—,22292
3047900,其他冻的犀鳕科、多丝...,330,瑞典,45500,千克,0,—,174300
3047900,其他冻的犀鳕科、多丝...,609,新西兰,118525,千克,0,—,313392
3048100,冻的大麻哈鱼、大西洋...,131,沙特阿拉伯,9072,千克,0,—,127008
3048100,冻的大麻哈鱼、大西洋...,311,葡萄牙,11500,千克,0,—,58435
3048100,冻的大麻哈鱼、大西洋...,352,捷克,18700,千克,0,—,65000
3048100,冻的大麻哈鱼、大西洋...,412,智利,54016,千克,0,—,303438
3048100,冻的大麻哈鱼、大西洋...,418,多米尼加,26699,千克,0,—,142826
3048300,冻比目鱼鱼片,115,以色列,50400,千克,0,—,178280
3048300,冻比目鱼鱼片,302,丹麦,15212,千克,0,—,115075
3048300,冻比目鱼鱼片,311,葡萄牙,16500,千克,0,—,34800
3048300,冻比目鱼鱼片,330,瑞典,28600,千克,0,—,109460
3048700,冻的金枪鱼、鲣鱼或狐...,115,以色列,17600,千克,0,—,264000
3048700,冻的金枪鱼、鲣鱼或狐...,311,葡萄牙,7090,千克,0,—,20188
3048700,冻的金枪鱼、鲣鱼或狐...,347,乌克兰,8000,千克,0,—,47440
3048700,冻的金枪鱼、鲣鱼或狐...,412,智利,17760,千克,0,—,124320
3048900,其他冻鱼片,115,以色列,7200,千克,0,—,19776
3048900,其他冻鱼片,302,丹麦,14974,千克,0,—,60075
3048900,其他冻鱼片,328,罗马尼亚,64470,千克,0,—,170900
3048900,其他冻鱼片,334,爱沙尼亚,8000,千克,0,—,23500
3048900,其他冻鱼片,347,乌克兰,2000,千克,0,—,9560
3048900,其他冻鱼片,412,智利,22930,千克,0,—,56761
3048900,其他冻鱼片,418,多米尼加,4994,千克,0,—,17860
3048900,其他冻鱼片,609,新西兰,43742,千克,0,—,162331
3048900,其他冻鱼片,611,巴布亚新几内亚,9270,千克,0,—,29664
3049400,冻狭鳕鱼鱼肉,609,新西兰,4050,千克,0,—,5873
3049500,冻的犀鳕科、多丝真鳕...,609,新西兰,2250,千克,0,—,5198
3049900,其他冻鱼肉,311,葡萄牙,6000,千克,0,—,23100
3052000,干、熏、盐腌或盐渍的...,130,卡塔尔,600,千克,0,—,6850
3052000,干、熏、盐腌或盐渍的...,215,埃及,2730,千克,0,—,42315
3052000,干、熏、盐腌或盐渍的...,347,乌克兰,9000,千克,0,—,206100
3053200,干、盐腌或盐渍的犀鳕...,311,葡萄牙,278800,千克,0,—,1050925
3053200,干、盐腌或盐渍的犀鳕...,418,多米尼加,25071,千克,0,—,88237
3053900,其他干、盐腌或盐渍的...,134,斯里兰卡,65630,千克,0,—,468797
3054200,熏鲱鱼,418,多米尼加,26240,千克,0,—,64288
3054900,其他熏鱼,347,乌克兰,600,千克,0,—,9600
3055990,其他干鱼,134,斯里兰卡,130813,千克,0,—,1893206
3055990,其他干鱼,311,葡萄牙,14800,千克,0,—,50250
3056200,盐腌及盐渍的鳕鱼,311,葡萄牙,109770,千克,0,—,542308
3056990,未列名盐腌及盐渍的鱼,311,葡萄牙,75800,千克,0,—,230940
3061410,冻梭子蟹,609,新西兰,30435,千克,0,—,169423
3061711,其他冻小虾仁,201,阿尔及利亚,24000,千克,0,—,81350
3061711,其他冻小虾仁,302,丹麦,9000,千克,0,—,46500
3061711,其他冻小虾仁,311,葡萄牙,133908,千克,0,—,759698
3061721,其他冻对虾仁,412,智利,40825,千克,0,—,427787
3061729,其他冻对虾,347,乌克兰,45495,千克,0,—,215823
3061729,其他冻对虾,412,智利,85075,千克,0,—,967421
3063190,活、鲜或冷的岩礁虾和...,121,中国澳门,960,千克,0,—,2477
3063391,活、鲜或冷的中华绒螯...,121,中国澳门,710,千克,0,—,31950
3063399,"其他活、鲜或冷的蟹,...",121,中国澳门,26938,千克,0,—,386099
3063690,其他活的对虾及活、鲜...,121,中国澳门,64406,千克,0,—,427921
3071190,"活、鲜或冷的牡蛎,种...",121,中国澳门,11251,千克,0,—,14517
3072190,"活、鲜或冷的扇贝,种...",121,中国澳门,12015,千克,0,—,117747
3072200,冻扇贝,347,乌克兰,51200,千克,0,—,433197
3072200,冻扇贝,609,新西兰,39470,千克,0,—,440972
3073190,"活、鲜或冷的贻贝,种...",121,中国澳门,4589,千克,0,—,15144
3073200,冻贻贝,412,智利,42980,千克,0,—,77061
3073200,冻贻贝,418,多米尼加,1698,千克,0,—,3991
3074299,其他活、鲜或冷的墨鱼...,121,中国澳门,26737,千克,0,—,66335
3074310,冻的墨鱼（乌贼属、巨...,105,文莱,4000,千克,0,—,49225
3074310,冻的墨鱼（乌贼属、巨...,107,柬埔寨,11518,千克,0,—,143975
3074310,冻的墨鱼（乌贼属、巨...,134,斯里兰卡,27500,千克,0,—,198000
3074310,冻的墨鱼（乌贼属、巨...,144,东帝汶,20000,千克,0,—,134000
3074310,冻的墨鱼（乌贼属、巨...,311,葡萄牙,14500,千克,0,—,60320
3074310,冻的墨鱼（乌贼属、巨...,609,新西兰,56500,千克,0,—,650475
3074390,其他冻的墨鱼及鱿鱼,105,文莱,15150,千克,0,—,41050
3074390,其他冻的墨鱼及鱿鱼,130,卡塔尔,20700,千克,0,—,105350
3074390,其他冻的墨鱼及鱿鱼,131,沙特阿拉伯,32000,千克,0,—,82950
3074390,其他冻的墨鱼及鱿鱼,134,斯里兰卡,169036,千克,0,—,736963
3074390,其他冻的墨鱼及鱿鱼,215,埃及,111600,千克,0,—,211630
3074390,其他冻的墨鱼及鱿鱼,232,摩洛哥,72000,千克,0,—,235662
3074390,其他冻的墨鱼及鱿鱼,302,丹麦,78910,千克,0,—,267004
3074390,其他冻的墨鱼及鱿鱼,311,葡萄牙,348338,千克,0,—,1576438
3074390,其他冻的墨鱼及鱿鱼,328,罗马尼亚,18780,千克,0,—,57749
3074390,其他冻的墨鱼及鱿鱼,330,瑞典,14700,千克,0,—,65940
3074390,其他冻的墨鱼及鱿鱼,347,乌克兰,168432,千克,0,—,694814
3074390,其他冻的墨鱼及鱿鱼,412,智利,64000,千克,0,—,157990
3074390,其他冻的墨鱼及鱿鱼,413,哥伦比亚,16930,千克,0,—,85936
3074390,其他冻的墨鱼及鱿鱼,418,多米尼加,67645,千克,0,—,86263
3074390,其他冻的墨鱼及鱿鱼,432,巴拿马,39986,千克,0,—,107133
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,121547,千克,0,—,632733
3074390,其他冻的墨鱼及鱿鱼,611,巴布亚新几内亚,3000,千克,0,—,10600
3074990,其他干、盐腌、盐渍或...,134,斯里兰卡,2110,千克,0,—,21733
3075200,冻章鱼,347,乌克兰,3000,千克,0,—,10734
3077191,"活、鲜或冷的蛤,种苗...",121,中国澳门,16221,千克,0,—,64884
3077199,活、鲜或冷的鸟蛤及舟...,121,中国澳门,60653,千克,0,—,246267
3078190,"活、鲜或冷的鲍鱼,种...",121,中国澳门,18320,千克,0,—,388384
3079190,未列名活、鲜、冷的软...,121,中国澳门,36582,千克,0,—,381939
3083090,冻、干、盐腌、盐渍或...,121,中国澳门,8500,千克,0,—,44200
3089012,"活、鲜或冷的沙蚕, ...",232,摩洛哥,1020,千克,0,—,18840
3089012,"活、鲜或冷的沙蚕, ...",302,丹麦,160,千克,0,—,3520
3089012,"活、鲜或冷的沙蚕, ...",311,葡萄牙,5770,千克,0,—,127155
4012000,未浓缩及未加糖或其他...,106,缅甸,4368,千克,0,—,3734
4012000,未浓缩及未加糖或其他...,121,中国澳门,17021,千克,0,—,19546
4022100,粉状、粒状或其他固状...,609,新西兰,535,千克,0,—,63681
4022900,粉状、粒状或其他固状...,106,缅甸,14000,千克,0,—,71423
4031000,酸乳,106,缅甸,6741,千克,0,—,12620
4031000,酸乳,107,柬埔寨,7349,千克,0,—,11567
4031000,酸乳,121,中国澳门,9485,千克,0,—,24087
4039000,其他酪乳、结块的乳及...,121,中国澳门,18502,千克,0,—,47247
4059000,其他从乳中提取的脂和...,103,孟加拉国,5000,千克,0,—,58200
4059000,其他从乳中提取的脂和...,423,危地马拉,16800,千克,0,—,64070
4072100,鲜鸡蛋,121,中国澳门,758870,千克,11905920,个,1096694
4072900,其他鲜蛋,121,中国澳门,4470,千克,248880,个,11126
4079010,咸蛋,121,中国澳门,118251,千克,1627142,个,253810
4079010,咸蛋,311,葡萄牙,2940,千克,43200,个,11400
4079010,咸蛋,609,新西兰,4536,千克,72000,个,16380
4079020,皮蛋,105,文莱,9000,千克,72000,个,18398
4079020,皮蛋,121,中国澳门,34026,千克,522320,个,80138
4079020,皮蛋,311,葡萄牙,7840,千克,115200,个,29600
4079020,皮蛋,609,新西兰,1134,千克,18000,个,3960
4081900,其他蛋黄,609,新西兰,974,千克,0,—,15386
4089100,干去壳禽蛋,311,葡萄牙,516,千克,0,—,4640
4089900,其他去壳禽蛋,121,中国澳门,558,千克,0,—,1427
4090000,天然蜂蜜,103,孟加拉国,25634,千克,0,—,52370
4090000,天然蜂蜜,105,文莱,17400,千克,0,—,43950
4090000,天然蜂蜜,121,中国澳门,436,千克,0,—,21926
4090000,天然蜂蜜,130,卡塔尔,12600,千克,0,—,18880
4090000,天然蜂蜜,131,沙特阿拉伯,461775,千克,0,—,958133
4090000,天然蜂蜜,134,斯里兰卡,6000,千克,0,—,12852
4090000,天然蜂蜜,232,摩洛哥,40600,千克,0,—,69438
4090000,天然蜂蜜,236,尼日利亚,33240,千克,0,—,59832
4090000,天然蜂蜜,328,罗马尼亚,60900,千克,0,—,106056
4090000,天然蜂蜜,330,瑞典,20010,千克,0,—,52026
4090000,天然蜂蜜,352,捷克,40600,千克,0,—,68208
4090000,天然蜂蜜,353,斯洛伐克,21751,千克,0,—,36978
4100041,鲜蜂王浆,114,伊拉克,1004,千克,0,—,28008
4100041,鲜蜂王浆,117,约旦,100,千克,0,—,2000
4100041,鲜蜂王浆,131,沙特阿拉伯,3400,千克,0,—,71400
4100041,鲜蜂王浆,353,斯洛伐克,100,千克,0,—,4307
4100042,鲜蜂王浆粉,131,沙特阿拉伯,1000,千克,0,—,55000
4100042,鲜蜂王浆粉,215,埃及,550,千克,0,—,51130
4100042,鲜蜂王浆粉,412,智利,20,千克,0,—,1800
4100042,鲜蜂王浆粉,609,新西兰,400,千克,0,—,30019
4100043,蜂花粉,115,以色列,1000,千克,0,—,5995
4100043,蜂花粉,130,卡塔尔,25,千克,0,—,150
4100049,其他蜂产品,131,沙特阿拉伯,7000,千克,0,—,140000
4100049,其他蜂产品,201,阿尔及利亚,23,千克,0,—,299
4100049,其他蜂产品,609,新西兰,1200,千克,0,—,24491
5021010,猪鬃,106,缅甸,1250,千克,0,—,15572
5021010,猪鬃,115,以色列,2100,千克,0,—,81435
5021010,猪鬃,311,葡萄牙,10200,千克,0,—,192601
5021010,猪鬃,347,乌克兰,18975,千克,0,—,77687
5021010,猪鬃,352,捷克,8550,千克,0,—,103844
5021010,猪鬃,402,阿根廷,7600,千克,0,—,211702
5021010,猪鬃,412,智利,200,千克,0,—,5278
5040011,盐渍猪肠衣（猪大肠头...,107,柬埔寨,21700,千克,0,—,309800
5040011,盐渍猪肠衣（猪大肠头...,253,赞比亚,44117,千克,0,—,591000
5040011,盐渍猪肠衣（猪大肠头...,302,丹麦,95060,千克,0,—,227823
5040011,盐渍猪肠衣（猪大肠头...,328,罗马尼亚,156705,千克,0,—,1402180
5040011,盐渍猪肠衣（猪大肠头...,352,捷克,63076,千克,0,—,176960
5040012,盐渍绵羊肠衣,232,摩洛哥,7462,千克,0,—,57540
5040012,盐渍绵羊肠衣,302,丹麦,22550,千克,0,—,120964
5040012,盐渍绵羊肠衣,311,葡萄牙,21150,千克,0,—,169168
5040012,盐渍绵羊肠衣,328,罗马尼亚,41970,千克,0,—,839084
5040012,盐渍绵羊肠衣,331,瑞士,13860,千克,0,—,379894
5040012,盐渍绵羊肠衣,352,捷克,740,千克,0,—,3692
5040013,盐渍山羊肠衣,311,葡萄牙,1800,千克,0,—,12516
5040019,其他动物肠衣,311,葡萄牙,11074,千克,0,—,360391
5051000,填充用羽毛；羽绒,103,孟加拉国,15183,千克,0,—,843180
5051000,填充用羽毛；羽绒,106,缅甸,17057,千克,0,—,359122
5051000,填充用羽毛；羽绒,107,柬埔寨,4408,千克,0,—,159634
5051000,填充用羽毛；羽绒,115,以色列,18732,千克,0,—,43441
5051000,填充用羽毛；羽绒,302,丹麦,3000,千克,0,—,223000
5051000,填充用羽毛；羽绒,352,捷克,235450,千克,0,—,691370
5051000,填充用羽毛；羽绒,412,智利,1070,千克,0,—,4482
5051000,填充用羽毛；羽绒,413,哥伦比亚,2325,千克,0,—,4829
5051000,填充用羽毛；羽绒,434,秘鲁,1500,千克,0,—,3600
5080090,珊瑚及类似品；软体、...,131,沙特阿拉伯,862,千克,0,—,1800
5080090,珊瑚及类似品；软体、...,246,苏丹,4988,千克,0,—,29925
5100040,斑蝥,311,葡萄牙,15,千克,0,—,5745
5119119,其他鱼产品,353,斯洛伐克,43200,千克,0,—,42560
5119190,未列名甲壳动物、软体...,352,捷克,102,千克,0,—,4770
5119940,"马毛及废马毛,不论是...",134,斯里兰卡,6450,千克,0,—,60644
5119940,"马毛及废马毛,不论是...",352,捷克,2050,千克,0,—,25798
5119990,其他品目未列名动物产...,115,以色列,0,千克,0,—,10
5119990,其他品目未列名动物产...,302,丹麦,0,千克,0,—,161
5119990,其他品目未列名动物产...,311,葡萄牙,0,千克,0,—,480
5119990,其他品目未列名动物产...,330,瑞典,0,千克,0,—,40
5119990,其他品目未列名动物产...,331,瑞士,8656,千克,0,—,49391
5119990,其他品目未列名动物产...,609,新西兰,0,千克,0,—,5740
6011091,种用休眠的鳞茎、块茎...,418,多米尼加,1125600,个,37520,千克,74478
6021000,无根插枝及接穗植物,131,沙特阿拉伯,79500,株,3830,千克,5311
6022090,食用水果或坚果树、灌...,121,中国澳门,2,株,470,千克,200
6023090,"其他杜鹃,不论是否嫁...",121,中国澳门,8022,株,8425,千克,7391
6024090,"其他玫瑰,不论是否嫁...",121,中国澳门,352,株,385,千克,480
6029010,蘑菇菌丝,115,以色列,9696,千克,0,—,6605
6029010,蘑菇菌丝,331,瑞士,0,千克,0,—,1740
6029010,蘑菇菌丝,412,智利,49050,千克,0,—,28715
6029010,蘑菇菌丝,609,新西兰,109159,千克,0,—,68159
6029091,其他种用苗木,115,以色列,45680,株,135,千克,9136
6029091,其他种用苗木,117,约旦,104500,株,750,千克,3690
6029091,其他种用苗木,215,埃及,40000,株,305,千克,2000
6029091,其他种用苗木,302,丹麦,334912,株,1259,千克,117323
6029091,其他种用苗木,311,葡萄牙,13420,株,13420,千克,20133
6029091,其他种用苗木,352,捷克,32,株,9,千克,1196
6029091,其他种用苗木,419,厄瓜多尔,49035,株,86,千克,6865
6029091,其他种用苗木,609,新西兰,77680,株,112,千克,22471
6029093,"菊花,种用除外",121,中国澳门,13231,株,5511,千克,4322
6029094,"百合,种用除外",121,中国澳门,48,株,5,千克,62
6029095,"康乃馨,种用除外",121,中国澳门,180,株,80,千克,296
6029099,未列名活植物,121,中国澳门,648217,株,407102,千克,282356
6029099,未列名活植物,130,卡塔尔,15200,株,101500,千克,87352
6029099,未列名活植物,131,沙特阿拉伯,54073,株,41890,千克,40383
6029099,未列名活植物,215,埃及,44030,株,33584,千克,27650
6029099,未列名活植物,302,丹麦,163851,株,57140,千克,133776
6029099,未列名活植物,311,葡萄牙,900,株,90,千克,540
6029099,未列名活植物,412,智利,170520,株,5985,千克,28962
6029099,未列名活植物,609,新西兰,505,株,37,千克,404
6031100,鲜的制花束或装饰用的...,103,孟加拉国,1484,千克,31000,枝,4710
6031100,鲜的制花束或装饰用的...,107,柬埔寨,115,千克,2520,枝,904
6031100,鲜的制花束或装饰用的...,121,中国澳门,10800,千克,28800,枝,11153
6031100,鲜的制花束或装饰用的...,134,斯里兰卡,100,千克,3360,枝,592
6031200,鲜的制花束或装饰用的...,103,孟加拉国,516,千克,19100,枝,2176
6031200,鲜的制花束或装饰用的...,106,缅甸,10350,千克,276000,枝,30063
6031200,鲜的制花束或装饰用的...,107,柬埔寨,48,千克,1218,枝,273
6031200,鲜的制花束或装饰用的...,121,中国澳门,10800,千克,27100,枝,10494
6031400,鲜的制花束或装饰用的...,103,孟加拉国,248,千克,6430,枝,1019
6031400,鲜的制花束或装饰用的...,107,柬埔寨,10,千克,260,枝,58
6031400,鲜的制花束或装饰用的...,121,中国澳门,13000,千克,32600,枝,12619
6031400,鲜的制花束或装饰用的...,134,斯里兰卡,25,千克,375,枝,51
6031500,鲜的制花束或装饰用的...,103,孟加拉国,1493,千克,8800,枝,4723
6031500,鲜的制花束或装饰用的...,106,缅甸,50100,千克,668000,枝,229465
6031500,鲜的制花束或装饰用的...,107,柬埔寨,15,千克,100,枝,90
6031500,鲜的制花束或装饰用的...,121,中国澳门,11200,千克,30100,枝,11656
6031500,鲜的制花束或装饰用的...,134,斯里兰卡,40,千克,430,枝,90
6031900,其他鲜的制花束或装饰...,103,孟加拉国,498,千克,8990,枝,1197
6031900,其他鲜的制花束或装饰...,106,缅甸,500,千克,19500,枝,1093
6031900,其他鲜的制花束或装饰...,107,柬埔寨,240,千克,3870,枝,1963
6031900,其他鲜的制花束或装饰...,121,中国澳门,15750,千克,37420,枝,14503
6031900,其他鲜的制花束或装饰...,134,斯里兰卡,585,千克,8077,枝,919
6039000,制花束或装饰用的插花...,115,以色列,16,千克,527,枝,876
6039000,制花束或装饰用的插花...,215,埃及,11,千克,500,枝,450
6039000,制花束或装饰用的插花...,302,丹麦,4653,千克,82014,枝,110069
6039000,制花束或装饰用的插花...,352,捷克,33,千克,9600,枝,566
6039000,制花束或装饰用的插花...,609,新西兰,25,千克,3280,枝,2119
6042090,鲜的制花束或装饰用的...,103,孟加拉国,31,千克,0,—,17
6042090,鲜的制花束或装饰用的...,107,柬埔寨,62,千克,0,—,556
6042090,鲜的制花束或装饰用的...,121,中国澳门,10430,千克,0,—,10586
6049090,未列名制花束或装饰用...,311,葡萄牙,198,千克,0,—,7747
6049090,未列名制花束或装饰用...,330,瑞典,600,千克,0,—,2700
6049090,未列名制花束或装饰用...,609,新西兰,22,千克,0,—,2366
7019000,"鲜或冷藏的马铃薯,种...",105,文莱,374540,千克,0,—,105576
7019000,"鲜或冷藏的马铃薯,种...",121,中国澳门,355580,千克,0,—,79452
7019000,"鲜或冷藏的马铃薯,种...",130,卡塔尔,29000,千克,0,—,7715
7019000,"鲜或冷藏的马铃薯,种...",131,沙特阿拉伯,58000,千克,0,—,18166
7019000,"鲜或冷藏的马铃薯,种...",134,斯里兰卡,1668000,千克,0,—,442346
7019000,"鲜或冷藏的马铃薯,种...",144,东帝汶,185500,千克,0,—,60390
7020000,鲜或冷藏的番茄,121,中国澳门,354345,千克,0,—,80673
7031010,鲜或冷藏的洋葱,103,孟加拉国,4251000,千克,0,—,1099906
7031010,鲜或冷藏的洋葱,105,文莱,14500,千克,0,—,2150
7031010,鲜或冷藏的洋葱,115,以色列,25300,千克,0,—,10759
