商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,121,中国澳门,102470,千克,143,头,617480
1039200,其他猪，重量≥50k...,121,中国澳门,998469,千克,9745,头,5228018
1061990,"未列名哺乳动物,改良...",121,中国澳门,109,千克,2480,只,18903
1061990,"未列名哺乳动物,改良...",331,瑞士,2,千克,85,只,60033
1062020,食用爬行动物,121,中国澳门,921,千克,921,只,5915
1062090,未列名爬行动物,114,伊拉克,130,千克,14000,只,4900
1062090,未列名爬行动物,117,约旦,72,千克,7200,只,2160
1069090,"其他活动物,改良种用...",121,中国澳门,18200,千克,18200,只,3506
2031900,其他鲜或冷的猪肉,121,中国澳门,35521,千克,0,—,184658
2032900,其他冻猪肉,121,中国澳门,65894,千克,0,—,362679
2044300,冻去骨绵羊肉,130,卡塔尔,22624,千克,0,—,270119
2071100,整只鸡，鲜或冷的,121,中国澳门,648194,千克,0,—,2489087
2071200,整只鸡，冻的,121,中国澳门,30699,千克,0,—,117597
2071311,鲜或冷的带骨鸡块,121,中国澳门,46238,千克,0,—,178301
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4997,千克,0,—,18397
2071411,带骨的冻鸡块,101,阿富汗,35000,千克,0,—,48480
2071411,带骨的冻鸡块,121,中国澳门,96330,千克,0,—,162389
2071419,其他冻鸡块,101,阿富汗,402036,千克,0,—,660967
2071419,其他冻鸡块,107,柬埔寨,48000,千克,0,—,48295
2071419,其他冻鸡块,121,中国澳门,169010,千克,0,—,323909
2071419,其他冻鸡块,146,吉尔吉斯斯坦,82800,千克,0,—,138556
2071419,其他冻鸡块,347,乌克兰,22500,千克,0,—,36075
2071419,其他冻鸡块,611,巴布亚新几内亚,39680,千克,0,—,26985
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,12324,千克,0,—,38855
2071422,冻鸡爪,121,中国澳门,4500,千克,0,—,5994
2071429,其他冻鸡杂碎,121,中国澳门,500,千克,0,—,247
2074100,鲜或冷的整只鸭,121,中国澳门,106293,千克,0,—,294506
2074200,整只冻鸭,101,阿富汗,25996,千克,0,—,34977
2074200,整只冻鸭,107,柬埔寨,430915,千克,0,—,653902
2074200,整只冻鸭,121,中国澳门,36881,千克,0,—,68612
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,3175,千克,0,—,8957
2074500,冻的鸭块及杂碎,107,柬埔寨,7000,千克,0,—,14578
2074500,冻的鸭块及杂碎,121,中国澳门,3145,千克,0,—,7781
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,108000,千克,0,—,242256
2075100,鲜或冷的整只鹅,121,中国澳门,40552,千克,0,—,277414
2075200,整只冻鹅,121,中国澳门,9164,千克,0,—,52892
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,2440,千克,0,—,17247
2081020,冻兔肉，不包括兔头,352,捷克,26000,千克,0,—,129168
