商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061990,"未列名哺乳动物,改良...",127,巴基斯坦,30,千克,1,只,100
1061990,"未列名哺乳动物,改良...",129,菲律宾,2455,千克,165,只,21500
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,7,只,210
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,4,只,56
1061990,"未列名哺乳动物,改良...",318,芬兰,0,千克,8,只,240
1061990,"未列名哺乳动物,改良...",501,加拿大,62,千克,12,只,1167
2023000,冻去骨牛肉,306,爱尔兰,25990,千克,0,—,136449
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,16125,千克,0,—,51116
2032900,其他冻猪肉,309,荷兰,8122,千克,0,—,25746
2044300,冻去骨绵羊肉,138,阿联酋,5000,千克,0,—,49000
2071411,带骨的冻鸡块,124,蒙古,635237,千克,0,—,1026674
2071419,其他冻鸡块,124,蒙古,761944,千克,0,—,1143431
2071429,其他冻鸡杂碎,124,蒙古,18600,千克,0,—,10845
2081020,"冻兔肉,不包括兔头",301,比利时,173400,千克,0,—,834473
3011100,淡水观赏鱼,129,菲律宾,602,千克,0,—,15461
3011100,淡水观赏鱼,305,法国,473,千克,0,—,15327
3011100,淡水观赏鱼,307,意大利,100,千克,0,—,3852
3011100,淡水观赏鱼,309,荷兰,752,千克,0,—,17004
3011100,淡水观赏鱼,312,西班牙,150,千克,0,—,1553
3011100,淡水观赏鱼,501,加拿大,196,千克,0,—,7400
3028910,鲜或冷的带鱼,501,加拿大,400,千克,0,—,8910
3028920,鲜或冷的黄鱼,501,加拿大,740,千克,0,—,11340
3028930,鲜或冷的鲳鱼,501,加拿大,230,千克,0,—,6840
3028990,其他鲜或冷的鱼,501,加拿大,890,千克,0,—,11790
3031300,冻大西洋鲑鱼及多瑙哲...,124,蒙古,7000,千克,0,—,39700
3032300,冻罗非鱼,118,科威特,19200,千克,0,—,20740
3032300,冻罗非鱼,138,阿联酋,44680,千克,0,—,61839
3032300,冻罗非鱼,203,贝宁,154000,千克,0,—,467000
3032300,冻罗非鱼,209,中非,38220,千克,0,—,68796
3032300,冻罗非鱼,224,肯尼亚,129500,千克,0,—,404422
3032300,冻罗非鱼,235,尼日尔,47650,千克,0,—,116151
3032300,冻罗非鱼,244,南非,229700,千克,0,—,467845
3032300,冻罗非鱼,252,刚果民主共和国,230080,千克,0,—,436365
3032300,冻罗非鱼,301,比利时,244632,千克,0,—,311348
3032300,冻罗非鱼,305,法国,173672,千克,0,—,226528
3032300,冻罗非鱼,307,意大利,21620,千克,0,—,34500
3032300,冻罗非鱼,309,荷兰,220248,千克,0,—,396272
3032300,冻罗非鱼,429,墨西哥,70032,千克,0,—,85446
3032300,冻罗非鱼,501,加拿大,69695,千克,0,—,164013
3032400,冻鲶鱼,252,刚果民主共和国,74518,千克,0,—,260734
3034100,冻长鳍金枪鱼,312,西班牙,123954,千克,0,—,523652
3034100,冻长鳍金枪鱼,617,萨摩亚,81000,千克,0,—,261228
