商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061990,"未列名哺乳动物,改良...",129,菲律宾,1085,千克,74,只,10100
1061990,"未列名哺乳动物,改良...",305,法国,9,千克,405,只,1151
1061990,"未列名哺乳动物,改良...",318,芬兰,0,千克,5,只,12388
1061990,"未列名哺乳动物,改良...",501,加拿大,84,千克,18,只,6300
1062090,未列名爬行动物,118,科威特,36,千克,6000,只,3360
1062090,未列名爬行动物,307,意大利,289,千克,43237,只,103676
1062090,未列名爬行动物,309,荷兰,46,千克,7637,只,17897
2044300,冻去骨绵羊肉,118,科威特,13100,千克,0,—,131690
2071411,带骨的冻鸡块,124,蒙古,595796,千克,0,—,1076918
2071411,带骨的冻鸡块,127,巴基斯坦,27000,千克,0,—,26060
2071419,其他冻鸡块,124,蒙古,682768,千克,0,—,855735
2071419,其他冻鸡块,339,阿塞拜疆(2023年起停用),26400,千克,0,—,35640
2071429,其他冻鸡杂碎,124,蒙古,24000,千克,0,—,14238
2071429,其他冻鸡杂碎,127,巴基斯坦,27000,千克,0,—,16570
2074200,整只冻鸭,123,马尔代夫,9569,千克,0,—,12538
2074500,冻的鸭块及杂碎,147,塔吉克斯坦,24000,千克,0,—,34320
2081020,"冻兔肉,不包括兔头",301,比利时,120000,千克,0,—,623512
2081020,"冻兔肉,不包括兔头",305,法国,52000,千克,0,—,231714
3011100,淡水观赏鱼,129,菲律宾,426,千克,0,—,4924
3011100,淡水观赏鱼,138,阿联酋,132,千克,0,—,4600
3011100,淡水观赏鱼,309,荷兰,705,千克,0,—,26857
3011100,淡水观赏鱼,312,西班牙,33,千克,0,—,2861
3011100,淡水观赏鱼,501,加拿大,639,千克,0,—,20979
3028910,鲜或冷的带鱼,501,加拿大,460,千克,0,—,7790
3028920,鲜或冷的黄鱼,501,加拿大,460,千克,0,—,7790
3028990,其他鲜或冷的鱼,501,加拿大,150,千克,0,—,1425
3032300,冻罗非鱼,118,科威特,5040,千克,0,—,12596
3032300,冻罗非鱼,203,贝宁,26000,千克,0,—,77480
3032300,冻罗非鱼,209,中非,46800,千克,0,—,87984
3032300,冻罗非鱼,224,肯尼亚,517830,千克,0,—,1551853
3032300,冻罗非鱼,233,莫桑比克,26000,千克,0,—,45500
3032300,冻罗非鱼,235,尼日尔,26000,千克,0,—,91000
3032300,冻罗非鱼,244,南非,420610,千克,0,—,717612
3032300,冻罗非鱼,252,刚果民主共和国,253300,千克,0,—,501960
3032300,冻罗非鱼,301,比利时,506172,千克,0,—,636966
3032300,冻罗非鱼,305,法国,552240,千克,0,—,701996
3032300,冻罗非鱼,307,意大利,73860,千克,0,—,106281
3032300,冻罗非鱼,309,荷兰,501382,千克,0,—,752766
3032300,冻罗非鱼,312,西班牙,18388,千克,0,—,31633
3032300,冻罗非鱼,429,墨西哥,17016,千克,0,—,21738
3032300,冻罗非鱼,501,加拿大,220581,千克,0,—,404133
3032400,冻鲶鱼,209,中非,26000,千克,0,—,119600
3032400,冻鲶鱼,252,刚果民主共和国,130000,千克,0,—,469300
3032600,冻鳗鱼,327,波兰,38600,千克,0,—,300090
3032600,冻鳗鱼,340,白俄罗斯,22000,千克,0,—,234900
3033900,其他冻比目鱼,501,加拿大,854,千克,0,—,3102
3034100,冻长鳍金枪鱼,617,萨摩亚,27000,千克,0,—,89060
3034200,冻黄鳍金枪鱼,312,西班牙,2150000,千克,0,—,3992750
3034300,冻鲣鱼或狐鲣,129,菲律宾,240590,千克,0,—,713125
3034300,冻鲣鱼或狐鲣,312,西班牙,26100,千克,0,—,30770
3034300,冻鲣鱼或狐鲣,316,保加利亚,25500,千克,0,—,37325
3034900,其他冻金枪鱼,129,菲律宾,30600,千克,0,—,24480
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,249979,千克,0,—,124989
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,53500,千克,0,—,82925
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,281160,千克,0,—,254624
3035400,冻鲭鱼,129,菲律宾,1150460,千克,0,—,2507834
3035400,冻鲭鱼,138,阿联酋,26224,千克,0,—,25437
3035400,冻鲭鱼,224,肯尼亚,243000,千克,0,—,429252
3035400,冻鲭鱼,233,莫桑比克,28000,千克,0,—,50400
3035400,冻鲭鱼,501,加拿大,42240,千克,0,—,91906
3035500,冻的对称竹荚鱼、新西...,203,贝宁,52500,千克,0,—,109950
3035500,冻的对称竹荚鱼、新西...,244,南非,189000,千克,0,—,409500
3035700,冻剑鱼,307,意大利,100500,千克,0,—,448757
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,460550,千克,0,—,964210
3035900,冻的鳀鱼、印度鲭、马...,220,加纳,25500,千克,0,—,59225
3035900,冻的鳀鱼、印度鲭、马...,233,莫桑比克,26229,千克,0,—,52458
3035900,冻的鳀鱼、印度鲭、马...,252,刚果民主共和国,135000,千克,0,—,1026750
