商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061190,"其他灵长目动物,改良...",501,加拿大,600,千克,141,只,315282
1061990,"未列名哺乳动物,改良...",127,巴基斯坦,34,千克,1,只,100
1061990,"未列名哺乳动物,改良...",129,菲律宾,111,千克,14,只,1600
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,4,只,11
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,8,只,40
1061990,"未列名哺乳动物,改良...",501,加拿大,2,千克,25,只,220
1062090,未列名爬行动物,307,意大利,75,千克,3000,只,2012
1064990,"其他昆虫,改良种用除...",301,比利时,1325,千克,1084000,只,5027
1069011,改良种用蛙苗,309,荷兰,3,千克,200,只,20
2023000,冻去骨牛肉,109,朝鲜,18000,千克,0,—,127800
2032900,其他冻猪肉,124,蒙古,54000,千克,0,—,72186
2044300,冻去骨绵羊肉,138,阿联酋,3000,千克,0,—,27000
2071411,带骨的冻鸡块,124,蒙古,968886,千克,0,—,2218846
2071419,其他冻鸡块,124,蒙古,498226,千克,0,—,995296
2071429,其他冻鸡杂碎,124,蒙古,7000,千克,0,—,4542
2071429,其他冻鸡杂碎,127,巴基斯坦,27000,千克,0,—,17700
2074200,整只冻鸭,127,巴基斯坦,15080,千克,0,—,20310
2074500,冻的鸭块及杂碎,147,塔吉克斯坦,46000,千克,0,—,50600
2081020,"冻兔肉,不包括兔头",301,比利时,111000,千克,0,—,488525
3011100,淡水观赏鱼,138,阿联酋,153,千克,0,—,9574
3011100,淡水观赏鱼,301,比利时,100,千克,0,—,1500
3011100,淡水观赏鱼,305,法国,430,千克,0,—,14305
3011100,淡水观赏鱼,307,意大利,122,千克,0,—,5000
3011100,淡水观赏鱼,309,荷兰,300,千克,0,—,11198
3011100,淡水观赏鱼,312,西班牙,575,千克,0,—,17828
3011100,淡水观赏鱼,327,波兰,350,千克,0,—,6000
3011100,淡水观赏鱼,501,加拿大,310,千克,0,—,28462
3019999,其他活鱼,501,加拿大,84,千克,0,—,2793
3028920,鲜或冷的黄鱼,501,加拿大,100,千克,0,—,2377
3028990,其他鲜或冷的鱼,501,加拿大,630,千克,0,—,8707
3031200,其他冻大麻哈鱼,301,比利时,20900,千克,0,—,65780
3031200,其他冻大麻哈鱼,336,立陶宛,580046,千克,0,—,1185785
3032300,冻罗非鱼,118,科威特,43503,千克,0,—,84275
3032300,冻罗非鱼,138,阿联酋,39900,千克,0,—,70490
3032300,冻罗非鱼,203,贝宁,26000,千克,0,—,47840
3032300,冻罗非鱼,219,冈比亚,25500,千克,0,—,69023
3032300,冻罗非鱼,220,加纳,81092,千克,0,—,169702
3032300,冻罗非鱼,224,肯尼亚,949877,千克,0,—,2248754
3032300,冻罗非鱼,233,莫桑比克,25500,千克,0,—,50765
3032300,冻罗非鱼,235,尼日尔,122088,千克,0,—,363589
3032300,冻罗非鱼,244,南非,70991,千克,0,—,141517
3032300,冻罗非鱼,252,刚果民主共和国,308100,千克,0,—,532304
3032300,冻罗非鱼,301,比利时,376960,千克,0,—,540953
3032300,冻罗非鱼,305,法国,234665,千克,0,—,357730
3032300,冻罗非鱼,307,意大利,28400,千克,0,—,41270
3032300,冻罗非鱼,309,荷兰,268431,千克,0,—,517634
3032300,冻罗非鱼,312,西班牙,22900,千克,0,—,35915
3032300,冻罗非鱼,429,墨西哥,933834,千克,0,—,1806531
3032300,冻罗非鱼,501,加拿大,178005,千克,0,—,326440
3032400,冻鲶鱼,209,中非,25500,千克,0,—,91290
3032400,冻鲶鱼,213,刚果共和国,20817,千克,0,—,33515
3032400,冻鲶鱼,252,刚果民主共和国,108700,千克,0,—,284322
3032500,冻鲤科鱼,501,加拿大,5217,千克,0,—,26085
3032600,冻鳗鱼,129,菲律宾,1634,千克,0,—,7355
3032600,冻鳗鱼,501,加拿大,7000,千克,0,—,79500
3034100,冻长鳍金枪鱼,129,菲律宾,293937,千克,0,—,1100775
3034100,冻长鳍金枪鱼,312,西班牙,736435,千克,0,—,2693705
3034100,冻长鳍金枪鱼,429,墨西哥,25000,千克,0,—,94500
3034100,冻长鳍金枪鱼,617,萨摩亚,150000,千克,0,—,508725
3034200,冻黄鳍金枪鱼,129,菲律宾,47535,千克,0,—,277340
3034200,冻黄鳍金枪鱼,312,西班牙,600000,千克,0,—,1413350
3034300,冻鲣鱼或狐鲣,129,菲律宾,506374,千克,0,—,1419960
3034300,冻鲣鱼或狐鲣,415,哥斯达黎加,500000,千克,0,—,710000
