商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061190,"其他灵长目动物,改良...",501,加拿大,980,千克,237,只,568200
1061990,"未列名哺乳动物,改良...",129,菲律宾,50,千克,1,只,200
1061990,"未列名哺乳动物,改良...",305,法国,1,千克,6,只,3325
1069090,"其他活动物,改良种用...",305,法国,44,千克,312,只,69630
2023000,冻去骨牛肉,109,朝鲜,20000,千克,0,—,136000
2032900,其他冻猪肉,124,蒙古,57000,千克,0,—,164396
2032900,其他冻猪肉,410,巴西,80876,千克,0,—,216497
2044300,冻去骨绵羊肉,138,阿联酋,18000,千克,0,—,147960
2062200,冻牛肝,118,科威特,24600,千克,0,—,15498
2071411,带骨的冻鸡块,124,蒙古,376437,千克,0,—,607595
2071419,其他冻鸡块,124,蒙古,358326,千克,0,—,632046
2071419,其他冻鸡块,127,巴基斯坦,42000,千克,0,—,70168
2071419,其他冻鸡块,147,塔吉克斯坦,338000,千克,0,—,573800
2071419,其他冻鸡块,220,加纳,27000,千克,0,—,41796
2071429,其他冻鸡杂碎,124,蒙古,5400,千克,0,—,4089
2081020,"冻兔肉,不包括兔头",301,比利时,256200,千克,0,—,1208852
2091000,未炼制或用其他方法提...,124,蒙古,50000,千克,0,—,45432
3011100,淡水观赏鱼,138,阿联酋,90,千克,0,—,9000
3011100,淡水观赏鱼,305,法国,270,千克,0,—,5372
3011100,淡水观赏鱼,307,意大利,288,千克,0,—,9117
3011100,淡水观赏鱼,309,荷兰,248,千克,0,—,16222
3011100,淡水观赏鱼,312,西班牙,62,千克,0,—,1338
3011100,淡水观赏鱼,321,匈牙利,28,千克,0,—,566
3011100,淡水观赏鱼,327,波兰,207,千克,0,—,2810
3011100,淡水观赏鱼,429,墨西哥,67,千克,0,—,1252
3011100,淡水观赏鱼,501,加拿大,274,千克,0,—,15148
3019919,其他鱼苗,129,菲律宾,6500,千克,0,—,200000
3028990,其他鲜或冷的鱼,501,加拿大,630,千克,0,—,8387
3031200,其他冻大麻哈鱼,309,荷兰,200000,千克,0,—,651440
3032300,冻罗非鱼,118,科威特,23850,千克,0,—,68155
3032300,冻罗非鱼,138,阿联酋,136301,千克,0,—,218119
3032300,冻罗非鱼,203,贝宁,101300,千克,0,—,220903
3032300,冻罗非鱼,213,刚果共和国,20400,千克,0,—,36720
3032300,冻罗非鱼,220,加纳,650000,千克,0,—,832000
3032300,冻罗非鱼,224,肯尼亚,808300,千克,0,—,1715586
3032300,冻罗非鱼,235,尼日尔,51000,千克,0,—,65630
3032300,冻罗非鱼,244,南非,204694,千克,0,—,395021
3032300,冻罗非鱼,301,比利时,208720,千克,0,—,293545
3032300,冻罗非鱼,305,法国,178794,千克,0,—,270024
3032300,冻罗非鱼,309,荷兰,168031,千克,0,—,383472
3032300,冻罗非鱼,312,西班牙,11000,千克,0,—,22729
3032300,冻罗非鱼,429,墨西哥,870746,千克,0,—,1596836
3032300,冻罗非鱼,501,加拿大,173285,千克,0,—,322330
3032400,冻鲶鱼,213,刚果共和国,50000,千克,0,—,208500
3032400,冻鲶鱼,252,刚果民主共和国,171630,千克,0,—,268021
3032500,冻鲤科鱼,501,加拿大,5490,千克,0,—,26004
3032600,冻鳗鱼,327,波兰,10600,千克,0,—,238712
3033900,其他冻比目鱼,109,朝鲜,141800,千克,0,—,290452
3033900,其他冻比目鱼,312,西班牙,7000,千克,0,—,14700
3034100,冻长鳍金枪鱼,312,西班牙,194644,千克,0,—,691071
3034100,冻长鳍金枪鱼,617,萨摩亚,1048024,千克,0,—,2927622
3034200,冻黄鳍金枪鱼,129,菲律宾,18000,千克,0,—,14167
3034200,冻黄鳍金枪鱼,307,意大利,475000,千克,0,—,1088500
3034200,冻黄鳍金枪鱼,312,西班牙,170316,千克,0,—,470180
3034200,冻黄鳍金枪鱼,415,哥斯达黎加,348663,千克,0,—,732166
3034200,冻黄鳍金枪鱼,429,墨西哥,375000,千克,0,—,875276
3034300,冻鲣鱼或狐鲣,129,菲律宾,1957330,千克,0,—,5506016
3034300,冻鲣鱼或狐鲣,312,西班牙,43980,千克,0,—,75205
3034300,冻鲣鱼或狐鲣,410,巴西,375000,千克,0,—,721500
3034300,冻鲣鱼或狐鲣,415,哥斯达黎加,175000,千克,0,—,336000
3034400,冻大眼金枪鱼,129,菲律宾,75000,千克,0,—,636300
3034900,其他冻金枪鱼,129,菲律宾,30900,千克,0,—,49440
3035100,冻鲱鱼,109,朝鲜,1241300,千克,0,—,688424
3035100,冻鲱鱼,220,加纳,53520,千克,0,—,26760
3035100,冻鲱鱼,233,莫桑比克,27000,千克,0,—,14040
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,140000,千克,0,—,294000
3035300,冻的沙丁鱼、小沙丁鱼...,227,马达加斯加,26880,千克,0,—,44352
