商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,121,中国澳门,100950,千克,138,头,611562
1039200,其他猪，重量≥50k...,121,中国澳门,787408,千克,7295,头,3207429
1061990,"未列名哺乳动物,改良...",105,文莱,28,千克,2,只,200
1061990,"未列名哺乳动物,改良...",107,柬埔寨,8,千克,1,只,300
1061990,"未列名哺乳动物,改良...",121,中国澳门,49,千克,754,只,9173
1061990,"未列名哺乳动物,改良...",331,瑞士,2,千克,114,只,125970
1062020,食用爬行动物,121,中国澳门,910,千克,909,只,5925
1069090,"其他活动物,改良种用...",121,中国澳门,30000,千克,30000,只,5734
2031900,其他鲜或冷的猪肉,121,中国澳门,32010,千克,0,—,183499
2032900,其他冻猪肉,121,中国澳门,65750,千克,0,—,422641
2045000,鲜、冷、冻山羊肉,121,中国澳门,5282,千克,0,—,43737
2069000,其他冻杂碎（牛、猪杂...,121,中国澳门,2000,千克,0,—,10191
2071100,整只鸡，鲜或冷的,121,中国澳门,601384,千克,0,—,2388807
2071200,整只鸡，冻的,101,阿富汗,55488,千克,0,—,71370
2071200,整只鸡，冻的,121,中国澳门,47242,千克,0,—,182285
2071311,鲜或冷的带骨鸡块,121,中国澳门,21884,千克,0,—,88856
2071319,鲜或冷的其他鸡块,121,中国澳门,50,千克,0,—,189
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,6026,千克,0,—,22527
2071411,带骨的冻鸡块,101,阿富汗,27100,千克,0,—,31470
2071411,带骨的冻鸡块,107,柬埔寨,24500,千克,0,—,36850
2071411,带骨的冻鸡块,121,中国澳门,73650,千克,0,—,121506
2071419,其他冻鸡块,101,阿富汗,327648,千克,0,—,548667
2071419,其他冻鸡块,107,柬埔寨,72000,千克,0,—,86422
2071419,其他冻鸡块,121,中国澳门,270350,千克,0,—,570196
2071419,其他冻鸡块,146,吉尔吉斯斯坦,202020,千克,0,—,466985
2071419,其他冻鸡块,611,巴布亚新几内亚,141220,千克,0,—,104509
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,1150,千克,0,—,5817
2071429,其他冻鸡杂碎,101,阿富汗,27600,千克,0,—,21920
2071429,其他冻鸡杂碎,107,柬埔寨,76008,千克,0,—,68137
2071429,其他冻鸡杂碎,121,中国澳门,4060,千克,0,—,5267
2074100,鲜或冷的整只鸭,121,中国澳门,117750,千克,0,—,301486
2074200,整只冻鸭,106,缅甸,27000,千克,0,—,40538
2074200,整只冻鸭,107,柬埔寨,560361,千克,0,—,950502
2074200,整只冻鸭,121,中国澳门,32657,千克,0,—,70091
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,5436,千克,0,—,14394
2074500,冻的鸭块及杂碎,121,中国澳门,278,千克,0,—,815
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,124000,千克,0,—,258400
2075100,鲜或冷的整只鹅,121,中国澳门,30892,千克,0,—,196320
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,2557,千克,0,—,16918
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,36319,千克,0,—,277182
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,906,千克,0,—,8080
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,2940,千克,0,—,21068
2101900,其他干、熏、盐腌或盐...,121,中国澳门,570,千克,0,—,8430
2109900,其他干、熏、盐腌或盐...,121,中国澳门,3865,千克,0,—,12698
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,167740,千克,0,—,604165
3019919,其他鱼苗,107,柬埔寨,20,千克,0,—,660
3019991,活罗非鱼,121,中国澳门,7460,千克,0,—,18123
3019993,其他活鲤科鱼,121,中国澳门,42723,千克,0,—,158109
3019999,其他活鱼,121,中国澳门,178759,千克,0,—,284963
3027100,鲜或冷的罗非鱼,121,中国澳门,430,千克,0,—,1468
3027300,鲜或冷的鲤科鱼,121,中国澳门,4784,千克,0,—,9827
3028990,其他鲜或冷的鱼,121,中国澳门,203156,千克,0,—,345457
3029900,其他鲜或冷的可食用鱼...,121,中国澳门,25,千克,0,—,42
3032300,冻罗非鱼,117,约旦,18760,千克,0,—,24540
3032300,冻罗非鱼,216,赤道几内亚,52200,千克,0,—,127780
3032300,冻罗非鱼,229,马里,1062473,千克,0,—,2201974
3032300,冻罗非鱼,236,尼日利亚,70200,千克,0,—,111618
3032300,冻罗非鱼,238,卢旺达,171350,千克,0,—,371900
3032300,冻罗非鱼,251,布基纳法索,236960,千克,0,—,566263
3032300,冻罗非鱼,253,赞比亚,20286,千克,0,—,65930
3032300,冻罗非鱼,330,瑞典,21910,千克,0,—,51533
3032300,冻罗非鱼,418,多米尼加,48841,千克,0,—,84007
3032500,冻鲤科鱼,121,中国澳门,1339,千克,0,—,16878
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,179550,千克,0,—,261495
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,89760,千克,0,—,148361
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,56000,千克,0,—,114800
3035400,冻鲭鱼,130,卡塔尔,54600,千克,0,—,106400
3035400,冻鲭鱼,134,斯里兰卡,53330,千克,0,—,255984
3035400,冻鲭鱼,144,东帝汶,81500,千克,0,—,148100
3035400,冻鲭鱼,215,埃及,270000,千克,0,—,540000
3035400,冻鲭鱼,236,尼日利亚,270000,千克,0,—,278100
3035400,冻鲭鱼,238,卢旺达,537815,千克,0,—,809306
3035400,冻鲭鱼,251,布基纳法索,81000,千克,0,—,121500
3035400,冻鲭鱼,434,秘鲁,52110,千克,0,—,83671
3035400,冻鲭鱼,603,斐济,459000,千克,0,—,775440
3035400,冻鲭鱼,611,巴布亚新几内亚,540000,千克,0,—,469800
3035910,冻银鲳(鲳属),103,孟加拉国,337500,千克,0,—,5685000
3035990,冻鳀鱼(鳀属）、冻印...,134,斯里兰卡,28000,千克,0,—,210000
3035990,冻鳀鱼(鳀属）、冻印...,253,赞比亚,81000,千克,0,—,157950
3035990,冻鳀鱼(鳀属）、冻印...,449,博纳尔圣俄斯塔休斯和萨巴,24930,千克,0,—,62824
3038930,冻鲳鱼(银鲳除外),216,赤道几内亚,25920,千克,0,—,50544
3038930,冻鲳鱼(银鲳除外),236,尼日利亚,52000,千克,0,—,401700
3038990,未列名冻鱼,103,孟加拉国,24450,千克,0,—,310515
3038990,未列名冻鱼,146,吉尔吉斯斯坦,20000,千克,0,—,168000
3038990,未列名冻鱼,238,卢旺达,236265,千克,0,—,2076637
3038990,未列名冻鱼,247,坦桑尼亚,25863,千克,0,—,168635
3038990,未列名冻鱼,251,布基纳法索,16000,千克,0,—,60800
3038990,未列名冻鱼,311,葡萄牙,45289,千克,0,—,113997
3038990,未列名冻鱼,347,乌克兰,14000,千克,0,—,95200
3038990,未列名冻鱼,418,多米尼加,92159,千克,0,—,753210
3038990,未列名冻鱼,603,斐济,104500,千克,0,—,240352
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,7492,千克,0,—,42954
3044900,其他鲜或冷的鱼片,121,中国澳门,1080,千克,0,—,11408
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,83553,千克,0,—,446032
3045900,其他鲜或冷的鱼肉,121,中国澳门,1610,千克,0,—,3628
3046100,冻罗非鱼鱼片,331,瑞士,17100,千克,0,—,120405
3046100,冻罗非鱼鱼片,347,乌克兰,111100,千克,0,—,454990
3046100,冻罗非鱼鱼片,413,哥伦比亚,51083,千克,0,—,156816
3046100,冻罗非鱼鱼片,416,古巴,24000,千克,0,—,72115
3046100,冻罗非鱼鱼片,434,秘鲁,64000,千克,0,—,181630
3046900,冻鲤科鱼、鳗鱼及黑鱼...,121,中国澳门,8,千克,0,—,89
3047100,冻鳕鱼鱼片,302,丹麦,75869,千克,0,—,566506
3047100,冻鳕鱼鱼片,330,瑞典,322761,千克,0,—,4414127
3047300,冻绿青鳕鱼鱼片,330,瑞典,278408,千克,0,—,3619309
3047400,冻狗鳕鱼鱼片,347,乌克兰,10500,千克,0,—,25200
3047400,冻狗鳕鱼鱼片,412,智利,13800,千克,0,—,33120
3047500,冻阿拉斯加狭鳕鱼鱼片,115,以色列,21504,千克,0,—,72715
3047500,冻阿拉斯加狭鳕鱼鱼片,302,丹麦,23000,千克,0,—,95450
3047500,冻阿拉斯加狭鳕鱼鱼片,311,葡萄牙,100306,千克,0,—,321746
3047500,冻阿拉斯加狭鳕鱼鱼片,330,瑞典,152768,千克,0,—,672673
3047500,冻阿拉斯加狭鳕鱼鱼片,335,拉脱维亚,9600,千克,0,—,28675
3047500,冻阿拉斯加狭鳕鱼鱼片,347,乌克兰,7000,千克,0,—,18900
3047500,冻阿拉斯加狭鳕鱼鱼片,352,捷克,21850,千克,0,—,114790
3047500,冻阿拉斯加狭鳕鱼鱼片,418,多米尼加,15650,千克,0,—,35256
3047900,其他冻的犀鳕科、多丝...,330,瑞典,46680,千克,0,—,140040
3047900,其他冻的犀鳕科、多丝...,609,新西兰,42455,千克,0,—,176085
3048100,冻的大麻哈鱼、大西洋...,311,葡萄牙,77691,千克,0,—,485943
3048100,冻的大麻哈鱼、大西洋...,330,瑞典,1500,千克,0,—,12029
3048100,冻的大麻哈鱼、大西洋...,355,波斯尼亚和黑塞哥维那,21600,千克,0,—,159120
3048100,冻的大麻哈鱼、大西洋...,412,智利,113027,千克,0,—,785589
3048100,冻的大麻哈鱼、大西洋...,418,多米尼加,28344,千克,0,—,258044
3048300,冻比目鱼鱼片,115,以色列,28934,千克,0,—,134259
3048300,冻比目鱼鱼片,311,葡萄牙,28596,千克,0,—,115756
3048300,冻比目鱼鱼片,330,瑞典,47360,千克,0,—,236284
3048300,冻比目鱼鱼片,335,拉脱维亚,8500,千克,0,—,31900
3048700,冻金枪鱼（金枪鱼属）...,115,以色列,25000,千克,0,—,165000
3048900,其他冻鱼片,311,葡萄牙,10610,千克,0,—,39028
3048900,其他冻鱼片,328,罗马尼亚,21060,千克,0,—,59320
3048900,其他冻鱼片,330,瑞典,17870,千克,0,—,142960
3048900,其他冻鱼片,412,智利,25000,千克,0,—,90350
3048900,其他冻鱼片,418,多米尼加,61530,千克,0,—,258807
3048900,其他冻鱼片,432,巴拿马,1000,千克,0,—,3910
3048900,其他冻鱼片,609,新西兰,48195,千克,0,—,308866
3049900,其他冻鱼肉,609,新西兰,1860,千克,0,—,9598
3053200,干、盐腌或盐渍的犀鳕...,311,葡萄牙,338000,千克,0,—,1451082
3053200,干、盐腌或盐渍的犀鳕...,504,百慕大,16650,千克,0,—,90009
3054200,熏鲱鱼,418,多米尼加,92233,千克,0,—,350907
3055990,其他干鱼,121,中国澳门,2,千克,0,—,22
3055990,其他干鱼,134,斯里兰卡,14000,千克,0,—,245000
3055990,其他干鱼,311,葡萄牙,51000,千克,0,—,204000
3056200,盐腌及盐渍的鳕鱼,311,葡萄牙,191300,千克,0,—,842171
3056990,未列名盐腌及盐渍的鱼,311,葡萄牙,187956,千克,0,—,742962
3061410,冻梭子蟹,115,以色列,25400,千克,0,—,97850
3061410,冻梭子蟹,121,中国澳门,2000,千克,0,—,8338
3061410,冻梭子蟹,609,新西兰,6500,千克,0,—,30875
3061730,其他冻小虾及对虾的虾...,107,柬埔寨,4500,千克,0,—,37614
3061730,其他冻小虾及对虾的虾...,117,约旦,12000,千克,0,—,43505
3061730,其他冻小虾及对虾的虾...,121,中国澳门,2000,千克,0,—,31832
3061730,其他冻小虾及对虾的虾...,201,阿尔及利亚,73500,千克,0,—,268920
3061730,其他冻小虾及对虾的虾...,232,摩洛哥,25000,千克,0,—,95750
3061730,其他冻小虾及对虾的虾...,311,葡萄牙,122479,千克,0,—,1075345
3061730,其他冻小虾及对虾的虾...,412,智利,41000,千克,0,—,533000
3061730,其他冻小虾及对虾的虾...,603,斐济,1500,千克,0,—,7350
3061790,其他冻小虾及对虾，虾...,347,乌克兰,35000,千克,0,—,189969
3061790,其他冻小虾及对虾，虾...,412,智利,49700,千克,0,—,598970
3063190,活、鲜或冷的岩礁虾和...,121,中国澳门,565,千克,0,—,3294
3063391,活、鲜或冷的中华绒螯...,107,柬埔寨,13310,千克,0,—,625713
3063391,活、鲜或冷的中华绒螯...,121,中国澳门,17042,千克,0,—,808453
3063399,其他活、鲜或冷的蟹，...,121,中国澳门,23067,千克,0,—,85498
3063690,活、鲜或冷的其他小虾...,121,中国澳门,61320,千克,0,—,165753
3071190,活、鲜或冷的牡蛎，种...,121,中国澳门,14230,千克,0,—,18129
3072210,冻的扇贝（扇贝属、栉...,347,乌克兰,14000,千克,0,—,140000
3072210,冻的扇贝（扇贝属、栉...,412,智利,16000,千克,0,—,160000
3072210,冻的扇贝（扇贝属、栉...,418,多米尼加,2000,千克,0,—,8913
3072290,冻的其他扇贝科软体动...,347,乌克兰,6500,千克,0,—,50350
3072290,冻的其他扇贝科软体动...,412,智利,22000,千克,0,—,224070
3072290,冻的其他扇贝科软体动...,418,多米尼加,17962,千克,0,—,191469
3072290,冻的其他扇贝科软体动...,609,新西兰,47820,千克,0,—,765650
3073190,活、鲜或冷的贻贝，种...,121,中国澳门,3140,千克,0,—,3200
3073200,冻贻贝,215,埃及,22650,千克,0,—,60023
3073200,冻贻贝,418,多米尼加,28918,千克,0,—,83829
3073200,冻贻贝,432,巴拿马,14510,千克,0,—,28463
3074299,其他活、鲜或冷的墨鱼...,121,中国澳门,20858,千克,0,—,42399
3074310,冻的墨鱼（乌贼属、巨...,105,文莱,6120,千克,0,—,60860
3074310,冻的墨鱼（乌贼属、巨...,121,中国澳门,22740,千克,0,—,382397
3074310,冻的墨鱼（乌贼属、巨...,311,葡萄牙,74066,千克,0,—,590892
3074310,冻的墨鱼（乌贼属、巨...,603,斐济,4025,千克,0,—,17227
3074390,其他冻的墨鱼及鱿鱼,103,孟加拉国,10000,千克,0,—,41600
3074390,其他冻的墨鱼及鱿鱼,117,约旦,10005,千克,0,—,23012
3074390,其他冻的墨鱼及鱿鱼,121,中国澳门,11200,千克,0,—,140000
3074390,其他冻的墨鱼及鱿鱼,130,卡塔尔,46000,千克,0,—,172376
3074390,其他冻的墨鱼及鱿鱼,134,斯里兰卡,16450,千克,0,—,48621
3074390,其他冻的墨鱼及鱿鱼,201,阿尔及利亚,66550,千克,0,—,161416
3074390,其他冻的墨鱼及鱿鱼,215,埃及,118075,千克,0,—,515928
3074390,其他冻的墨鱼及鱿鱼,226,利比亚,49000,千克,0,—,163698
3074390,其他冻的墨鱼及鱿鱼,232,摩洛哥,461743,千克,0,—,1356665
3074390,其他冻的墨鱼及鱿鱼,302,丹麦,15406,千克,0,—,81493
3074390,其他冻的墨鱼及鱿鱼,311,葡萄牙,118052,千克,0,—,402468
3074390,其他冻的墨鱼及鱿鱼,347,乌克兰,68053,千克,0,—,279640
3074390,其他冻的墨鱼及鱿鱼,412,智利,164700,千克,0,—,1140350
3074390,其他冻的墨鱼及鱿鱼,413,哥伦比亚,119240,千克,0,—,510375
3074390,其他冻的墨鱼及鱿鱼,418,多米尼加,167699,千克,0,—,280474
3074390,其他冻的墨鱼及鱿鱼,426,洪都拉斯,8175,千克,0,—,19565
3074390,其他冻的墨鱼及鱿鱼,432,巴拿马,107070,千克,0,—,300871
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,72199,千克,0,—,333485
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,182586,千克,0,—,752789
3074390,其他冻的墨鱼及鱿鱼,623,法属波利尼西亚,8820,千克,0,—,56498
3075200,冻章鱼,603,斐济,2700,千克,0,—,13770
3077191,活、鲜或冷的蛤，种苗...,121,中国澳门,49400,千克,0,—,59332
3077199,活、鲜或冷的鸟蛤及舟...,121,中国澳门,28730,千克,0,—,33083
3077200,冻的蛤、鸟蛤及舟贝,432,巴拿马,5000,千克,0,—,9746
3078190,活、鲜或冷的鲍鱼，种...,121,中国澳门,16450,千克,0,—,31437
