商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
3047500,冻狭鳕鱼鱼片,311,葡萄牙,19200,千克,0,—,30053
3047500,冻狭鳕鱼鱼片,330,瑞典,24848,千克,0,—,55908
3047500,冻狭鳕鱼鱼片,347,乌克兰,22100,千克,0,—,39780
3047900,其他冻的犀鳕科、多丝...,302,丹麦,9,千克,0,—,9
3048100,冻的大麻哈鱼、大西洋...,412,智利,44502,千克,0,—,305722
3048300,冻比目鱼鱼片,302,丹麦,5200,千克,0,—,17160
3048900,其他冻鱼片,115,以色列,43410,千克,0,—,447123
3048900,其他冻鱼片,232,摩洛哥,23000,千克,0,—,100850
3048900,其他冻鱼片,302,丹麦,28443,千克,0,—,202202
3048900,其他冻鱼片,355,波斯尼亚和黑塞哥维那,800,千克,0,—,4946
3049900,其他冻鱼肉,121,中国澳门,8679,千克,0,—,38009
3052000,干、熏、盐腌或盐渍的...,347,乌克兰,10720,千克,0,—,161728
3053200,干、盐腌或盐渍的犀鳕...,311,葡萄牙,77015,千克,0,—,354748
3053200,干、盐腌或盐渍的犀鳕...,449,博纳尔圣俄斯塔休斯和萨巴,39474,千克,0,—,139356
3055990,其他干鱼,134,斯里兰卡,13500,千克,0,—,191700
3055990,其他干鱼,311,葡萄牙,50815,千克,0,—,271410
3056200,盐腌及盐渍的鳕鱼,311,葡萄牙,51681,千克,0,—,361769
3056990,未列名盐腌及盐渍的鱼,311,葡萄牙,25000,千克,0,—,122955
3061490,其他冻蟹,121,中国澳门,50,千克,0,—,330
3061711,其他冻小虾仁,232,摩洛哥,24960,千克,0,—,59500
3061711,其他冻小虾仁,302,丹麦,2635,千克,0,—,19900
3061711,其他冻小虾仁,311,葡萄牙,68741,千克,0,—,470742
3061711,其他冻小虾仁,353,斯洛伐克,15600,千克,0,—,63980
3061711,其他冻小虾仁,355,波斯尼亚和黑塞哥维那,16100,千克,0,—,88190
3061721,其他冻对虾仁,412,智利,23010,千克,0,—,210620
3061721,其他冻对虾仁,432,巴拿马,20430,千克,0,—,343224
3061729,其他冻对虾,412,智利,17500,千克,0,—,183500
3063399,"其他活、鲜或冷的蟹,...",121,中国澳门,34025,千克,0,—,369822
3063690,其他活的对虾及活、鲜...,121,中国澳门,81550,千克,0,—,635262
3069590,本品目所列其他方法加...,134,斯里兰卡,8800,千克,0,—,27280
3071190,"活、鲜或冷的牡蛎,种...",121,中国澳门,10300,千克,0,—,13281
3072190,"活、鲜或冷的扇贝,种...",121,中国澳门,9548,千克,0,—,140356
3074299,其他活、鲜或冷的墨鱼...,121,中国澳门,24620,千克,0,—,62393
3074310,冻的墨鱼（乌贼属、巨...,134,斯里兰卡,25000,千克,0,—,170000
3074310,冻的墨鱼（乌贼属、巨...,311,葡萄牙,14525,千克,0,—,69723
3074310,冻的墨鱼（乌贼属、巨...,418,多米尼加,106000,千克,0,—,935299
3074390,其他冻的墨鱼及鱿鱼,131,沙特阿拉伯,24000,千克,0,—,80640
3074390,其他冻的墨鱼及鱿鱼,134,斯里兰卡,213518,千克,0,—,1423976
3074390,其他冻的墨鱼及鱿鱼,201,阿尔及利亚,22500,千克,0,—,61425
3074390,其他冻的墨鱼及鱿鱼,215,埃及,48000,千克,0,—,120000
3074390,其他冻的墨鱼及鱿鱼,232,摩洛哥,105176,千克,0,—,490833
3074390,其他冻的墨鱼及鱿鱼,302,丹麦,16650,千克,0,—,77548
3074390,其他冻的墨鱼及鱿鱼,311,葡萄牙,284720,千克,0,—,722330
3074390,其他冻的墨鱼及鱿鱼,334,爱沙尼亚,13455,千克,0,—,61562
3074390,其他冻的墨鱼及鱿鱼,412,智利,12987,千克,0,—,64226
3074390,其他冻的墨鱼及鱿鱼,418,多米尼加,24745,千克,0,—,122750
3074390,其他冻的墨鱼及鱿鱼,432,巴拿马,45750,千克,0,—,133329
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,41460,千克,0,—,237219
3077199,活、鲜或冷的鸟蛤及舟...,121,中国澳门,50843,千克,0,—,231779
3078190,"活、鲜或冷的鲍鱼,种...",121,中国澳门,12710,千克,0,—,284704
3079190,未列名活、鲜、冷的软...,121,中国澳门,11780,千克,0,—,187023
3089012,"活、鲜或冷的沙蚕, ...",105,文莱,240,千克,0,—,4320
3089012,"活、鲜或冷的沙蚕, ...",115,以色列,180,千克,0,—,4500
3089012,"活、鲜或冷的沙蚕, ...",201,阿尔及利亚,950,千克,0,—,19270
3089012,"活、鲜或冷的沙蚕, ...",232,摩洛哥,280,千克,0,—,7000
3089012,"活、鲜或冷的沙蚕, ...",311,葡萄牙,990,千克,0,—,24150
4012000,未浓缩及未加糖或其他...,121,中国澳门,10280,千克,0,—,7710
4021000,粉状、粒状或其他固状...,215,埃及,72,千克,0,—,696
4022900,粉状、粒状或其他固状...,106,缅甸,14000,千克,0,—,71441
4039000,其他酪乳、结块的乳及...,121,中国澳门,2400,千克,0,—,5429
4072100,鲜鸡蛋,121,中国澳门,633634,千克,10144260,个,811134
4072900,其他鲜蛋,121,中国澳门,3100,千克,68400,个,6002
4079010,咸蛋,105,文莱,34970,千克,424000,个,57200
4079010,咸蛋,121,中国澳门,33910,千克,439000,个,64417
4079020,皮蛋,105,文莱,3325,千克,33600,个,4704
4079020,皮蛋,121,中国澳门,17242,千克,250400,个,36985
4090000,天然蜂蜜,131,沙特阿拉伯,437900,千克,0,—,971367
4090000,天然蜂蜜,236,尼日利亚,12000,千克,0,—,20250
4090000,天然蜂蜜,311,葡萄牙,142100,千克,0,—,271573
4090000,天然蜂蜜,353,斯洛伐克,20300,千克,0,—,37555
4100042,鲜蜂王浆粉,215,埃及,100,千克,0,—,12510
4100042,鲜蜂王浆粉,354,北马其顿,5,千克,0,—,700
4100042,鲜蜂王浆粉,609,新西兰,800,千克,0,—,64015
4100043,蜂花粉,402,阿根廷,5000,千克,0,—,26750
4100043,蜂花粉,609,新西兰,300,千克,0,—,2168
4100049,其他蜂产品,302,丹麦,75,千克,0,—,2393
4100049,其他蜂产品,609,新西兰,600,千克,0,—,11912
5021010,猪鬃,134,斯里兰卡,400,千克,0,—,5885
5021010,猪鬃,347,乌克兰,48100,千克,0,—,323403
5021010,猪鬃,419,厄瓜多尔,200,千克,0,—,2228
5021010,猪鬃,423,危地马拉,11125,千克,0,—,117200
5040011,盐渍猪肠衣（猪大肠头...,302,丹麦,65520,千克,0,—,162292
5040011,盐渍猪肠衣（猪大肠头...,352,捷克,58838,千克,0,—,125220
5040011,盐渍猪肠衣（猪大肠头...,353,斯洛伐克,22400,千克,0,—,165132
5040012,盐渍绵羊肠衣,232,摩洛哥,27080,千克,0,—,659175
5040012,盐渍绵羊肠衣,302,丹麦,20825,千克,0,—,133668
5040012,盐渍绵羊肠衣,328,罗马尼亚,19102,千克,0,—,386441
5040012,盐渍绵羊肠衣,352,捷克,1625,千克,0,—,11181
5040013,盐渍山羊肠衣,352,捷克,840,千克,0,—,11797
5040019,其他动物肠衣,311,葡萄牙,6700,千克,0,—,179497
5051000,填充用羽毛；羽绒,103,孟加拉国,18127,千克,0,—,736698
5051000,填充用羽毛；羽绒,106,缅甸,76994,千克,0,—,1913192
5051000,填充用羽毛；羽绒,107,柬埔寨,5864,千克,0,—,183230
5051000,填充用羽毛；羽绒,115,以色列,3500,千克,0,—,103250
5051000,填充用羽毛；羽绒,302,丹麦,8250,千克,0,—,15263
5051000,填充用羽毛；羽绒,347,乌克兰,108600,千克,0,—,190569
5051000,填充用羽毛；羽绒,352,捷克,10000,千克,0,—,110000
5051000,填充用羽毛；羽绒,412,智利,3000,千克,0,—,3300
5119190,未列名甲壳动物、软体...,134,斯里兰卡,255,千克,0,—,15300
5119990,其他品目未列名动物产...,115,以色列,0,千克,0,—,1280
5119990,其他品目未列名动物产...,302,丹麦,0,千克,0,—,71
5119990,其他品目未列名动物产...,331,瑞士,0,千克,0,—,18
6021000,无根插枝及接穗植物,121,中国澳门,15898,株,1778,千克,1140
6021000,无根插枝及接穗植物,413,哥伦比亚,79785,株,1992,千克,4292
6023090,"其他杜鹃,不论是否嫁...",121,中国澳门,13854,株,11205,千克,33484
6024090,"其他玫瑰,不论是否嫁...",121,中国澳门,560,株,1345,千克,753
6029091,其他种用苗木,302,丹麦,273680,株,388,千克,56992
6029091,其他种用苗木,328,罗马尼亚,32000,株,567,千克,12464
6029091,其他种用苗木,419,厄瓜多尔,211620,株,369,千克,23278
6029091,其他种用苗木,609,新西兰,9101,株,33,千克,1393
6029092,"兰花,种用除外",121,中国澳门,348,株,400,千克,858
6029093,"菊花,种用除外",121,中国澳门,12175,株,9993,千克,9883
6029099,未列名活植物,107,柬埔寨,703,株,458,千克,848
6029099,未列名活植物,121,中国澳门,405464,株,230300,千克,280603
6029099,未列名活植物,130,卡塔尔,4600,株,12600,千克,11130
6029099,未列名活植物,131,沙特阿拉伯,29600,株,6200,千克,20001
6029099,未列名活植物,302,丹麦,78609,株,26480,千克,76626
6029099,未列名活植物,413,哥伦比亚,1970,株,2450,千克,1514
6029099,未列名活植物,620,密克罗尼西亚联邦,650,株,78,千克,1950
6031100,鲜的制花束或装饰用的...,103,孟加拉国,476,千克,8880,枝,1776
6031100,鲜的制花束或装饰用的...,105,文莱,486,千克,8400,枝,2331
6031100,鲜的制花束或装饰用的...,106,缅甸,969,千克,19340,枝,9723
6031100,鲜的制花束或装饰用的...,107,柬埔寨,2500,千克,42620,枝,21543
6031100,鲜的制花束或装饰用的...,121,中国澳门,1202,千克,25800,枝,1706
6031200,鲜的制花束或装饰用的...,103,孟加拉国,300,千克,11940,枝,1791
6031200,鲜的制花束或装饰用的...,105,文莱,101,千克,2500,枝,860
6031200,鲜的制花束或装饰用的...,106,缅甸,30096,千克,754330,枝,85045
6031200,鲜的制花束或装饰用的...,107,柬埔寨,2180,千克,64700,枝,15022
6031200,鲜的制花束或装饰用的...,121,中国澳门,804,千克,19500,枝,622
6031300,鲜的制花束或装饰用的...,121,中国澳门,147,千克,4900,枝,114
6031400,鲜的制花束或装饰用的...,103,孟加拉国,11,千克,200,枝,31
6031400,鲜的制花束或装饰用的...,105,文莱,19,千克,100,枝,26
6031400,鲜的制花束或装饰用的...,106,缅甸,6827,千克,179560,枝,20674
6031400,鲜的制花束或装饰用的...,107,柬埔寨,395,千克,14320,枝,4168
6031400,鲜的制花束或装饰用的...,121,中国澳门,1076,千克,20600,枝,832
6031400,鲜的制花束或装饰用的...,131,沙特阿拉伯,8,千克,200,枝,58
6031500,鲜的制花束或装饰用的...,103,孟加拉国,431,千克,2310,枝,1848
6031500,鲜的制花束或装饰用的...,105,文莱,106,千克,700,枝,758
6031500,鲜的制花束或装饰用的...,106,缅甸,30434,千克,170788,枝,168926
6031500,鲜的制花束或装饰用的...,107,柬埔寨,866,千克,5510,枝,6808
6031500,鲜的制花束或装饰用的...,121,中国澳门,1710,千克,27000,枝,3296
6031900,其他鲜的制花束或装饰...,103,孟加拉国,244,千克,4640,枝,928
6031900,其他鲜的制花束或装饰...,105,文莱,380,千克,4671,枝,2175
6031900,其他鲜的制花束或装饰...,106,缅甸,24160,千克,327634,枝,94965
6031900,其他鲜的制花束或装饰...,107,柬埔寨,2222,千克,38323,枝,13824
6031900,其他鲜的制花束或装饰...,121,中国澳门,7769,千克,154880,枝,8681
6031900,其他鲜的制花束或装饰...,131,沙特阿拉伯,212,千克,2576,枝,718
6039000,制花束或装饰用的插花...,335,拉脱维亚,1250,千克,12000,枝,4920
6042090,鲜的制花束或装饰用的...,105,文莱,97,千克,0,—,659
6042090,鲜的制花束或装饰用的...,106,缅甸,4675,千克,0,—,16958
6042090,鲜的制花束或装饰用的...,107,柬埔寨,381,千克,0,—,1181
6042090,鲜的制花束或装饰用的...,121,中国澳门,4995,千克,0,—,3928
6042090,鲜的制花束或装饰用的...,131,沙特阿拉伯,40,千克,0,—,87
6049090,未列名制花束或装饰用...,131,沙特阿拉伯,9920,千克,0,—,42874
6049090,未列名制花束或装饰用...,330,瑞典,3426,千克,0,—,9809
6049090,未列名制花束或装饰用...,609,新西兰,184,千克,0,—,2870
7011000,种用马铃薯,131,沙特阿拉伯,5743,千克,0,—,142750
7019000,"鲜或冷藏的马铃薯,种...",105,文莱,203520,千克,0,—,56461
7019000,"鲜或冷藏的马铃薯,种...",121,中国澳门,279768,千克,0,—,59800
7019000,"鲜或冷藏的马铃薯,种...",144,东帝汶,1500,千克,0,—,1200
7020000,鲜或冷藏的番茄,121,中国澳门,275083,千克,0,—,60415
7020000,鲜或冷藏的番茄,146,吉尔吉斯斯坦,154730,千克,0,—,172776
7031010,鲜或冷藏的洋葱,105,文莱,14000,千克,0,—,4900
7031010,鲜或冷藏的洋葱,121,中国澳门,220420,千克,0,—,38906
7031010,鲜或冷藏的洋葱,144,东帝汶,42100,千克,0,—,17904
7031020,鲜或冷藏的青葱,121,中国澳门,109936,千克,0,—,23291
7032010,鲜或冷藏的蒜头,103,孟加拉国,1955060,千克,0,—,3816838
7032010,鲜或冷藏的蒜头,105,文莱,86000,千克,0,—,175485
7032010,鲜或冷藏的蒜头,107,柬埔寨,29000,千克,0,—,62800
7032010,鲜或冷藏的蒜头,114,伊拉克,328524,千克,0,—,742649
7032010,鲜或冷藏的蒜头,115,以色列,255640,千克,0,—,575105
7032010,鲜或冷藏的蒜头,117,约旦,85000,千克,0,—,189307
7032010,鲜或冷藏的蒜头,121,中国澳门,98402,千克,0,—,20892
7032010,鲜或冷藏的蒜头,130,卡塔尔,193650,千克,0,—,354717
7032010,鲜或冷藏的蒜头,131,沙特阿拉伯,1820295,千克,0,—,3776205
7032010,鲜或冷藏的蒜头,134,斯里兰卡,2199500,千克,0,—,4436063
7032010,鲜或冷藏的蒜头,215,埃及,51400,千克,0,—,53755
7032010,鲜或冷藏的蒜头,229,马里,161000,千克,0,—,347211
7032010,鲜或冷藏的蒜头,246,苏丹,440000,千克,0,—,928958
7032010,鲜或冷藏的蒜头,248,多哥,25756,千克,0,—,59238
7032010,鲜或冷藏的蒜头,302,丹麦,45620,千克,0,—,110702
7032010,鲜或冷藏的蒜头,322,冰岛,9840,千克,0,—,31980
7032010,鲜或冷藏的蒜头,328,罗马尼亚,26500,千克,0,—,56171
7032010,鲜或冷藏的蒜头,343,摩尔多瓦,56000,千克,0,—,62800
7032010,鲜或冷藏的蒜头,347,乌克兰,154500,千克,0,—,333221
7032010,鲜或冷藏的蒜头,412,智利,203410,千克,0,—,260521
7032010,鲜或冷藏的蒜头,413,哥伦比亚,1373500,千克,0,—,2750553
7032010,鲜或冷藏的蒜头,418,多米尼加,158074,千克,0,—,331659
7032010,鲜或冷藏的蒜头,419,厄瓜多尔,336000,千克,0,—,652548
7032010,鲜或冷藏的蒜头,426,洪都拉斯,201500,千克,0,—,479216
7032010,鲜或冷藏的蒜头,432,巴拿马,196400,千克,0,—,455350
7032010,鲜或冷藏的蒜头,433,巴拉圭,26000,千克,0,—,66600
7032010,鲜或冷藏的蒜头,603,斐济,82000,千克,0,—,157726
7032010,鲜或冷藏的蒜头,609,新西兰,154199,千克,0,—,371880
7032010,鲜或冷藏的蒜头,611,巴布亚新几内亚,10560,千克,0,—,23232
7032020,鲜或冷藏的蒜苔及蒜苗...,105,文莱,180,千克,0,—,360
7032020,鲜或冷藏的蒜苔及蒜苗...,107,柬埔寨,140,千克,0,—,230
7032020,鲜或冷藏的蒜苔及蒜苗...,121,中国澳门,13013,千克,0,—,2399
7032090,其他鲜或冷藏的大蒜,115,以色列,8960,千克,0,—,26880
7032090,其他鲜或冷藏的大蒜,609,新西兰,5600,千克,0,—,17360
7039020,鲜或冷藏的大葱,121,中国澳门,19360,千克,0,—,3745
7041000,鲜或冷藏的菜花及硬花...,105,文莱,5808,千克,0,—,16524
7041000,鲜或冷藏的菜花及硬花...,121,中国澳门,68414,千克,0,—,14750
7041000,鲜或冷藏的菜花及硬花...,144,东帝汶,500,千克,0,—,305
7049010,鲜或冷藏的卷心菜,105,文莱,6600,千克,0,—,16000
7049010,鲜或冷藏的卷心菜,107,柬埔寨,850,千克,0,—,876
7049010,鲜或冷藏的卷心菜,121,中国澳门,669503,千克,0,—,139022
7049020,其他鲜或冷藏的西兰花,105,文莱,3948,千克,0,—,11004
7049020,其他鲜或冷藏的西兰花,107,柬埔寨,300,千克,0,—,300
7049020,其他鲜或冷藏的西兰花,121,中国澳门,112468,千克,0,—,26904
7049020,其他鲜或冷藏的西兰花,144,东帝汶,500,千克,0,—,550
7049090,未列名鲜或冷藏的食用...,105,文莱,770,千克,0,—,1540
7049090,未列名鲜或冷藏的食用...,121,中国澳门,58973,千克,0,—,10494
7049090,未列名鲜或冷藏的食用...,144,东帝汶,500,千克,0,—,260
7049090,未列名鲜或冷藏的食用...,146,吉尔吉斯斯坦,19320,千克,0,—,9660
7051100,鲜或冷藏的结球莴苣（...,105,文莱,1410,千克,0,—,3270
7051100,鲜或冷藏的结球莴苣（...,121,中国澳门,100866,千克,0,—,19541
7051900,其他鲜或冷藏的莴苣,103,孟加拉国,5314,千克,0,—,12828
7051900,其他鲜或冷藏的莴苣,121,中国澳门,14582,千克,0,—,2668
7061000,鲜或冷藏的胡萝卜及萝...,103,孟加拉国,4000,千克,0,—,4000
7061000,鲜或冷藏的胡萝卜及萝...,105,文莱,27000,千克,0,—,14750
7061000,鲜或冷藏的胡萝卜及萝...,107,柬埔寨,1400,千克,0,—,1036
7061000,鲜或冷藏的胡萝卜及萝...,121,中国澳门,430239,千克,0,—,84868
7061000,鲜或冷藏的胡萝卜及萝...,130,卡塔尔,111900,千克,0,—,52662
7061000,鲜或冷藏的胡萝卜及萝...,131,沙特阿拉伯,80340,千克,0,—,32215
7061000,鲜或冷藏的胡萝卜及萝...,144,东帝汶,1580,千克,0,—,885
7070000,鲜或冷藏的黄瓜及小黄...,121,中国澳门,140717,千克,0,—,27911
7070000,鲜或冷藏的黄瓜及小黄...,146,吉尔吉斯斯坦,91575,千克,0,—,100735
7081000,鲜或冷藏的豌豆,103,孟加拉国,33543,千克,0,—,51685
7081000,鲜或冷藏的豌豆,105,文莱,280,千克,0,—,560
7081000,鲜或冷藏的豌豆,107,柬埔寨,162,千克,0,—,564
7082000,鲜或冷藏的豇豆及菜豆,121,中国澳门,74250,千克,0,—,17649
7089000,其他鲜或冷藏的豆类蔬...,121,中国澳门,52488,千克,0,—,10734
7092000,鲜或冷藏的芦笋,121,中国澳门,1185,千克,0,—,323
7093000,鲜或冷藏的茄子,121,中国澳门,102276,千克,0,—,19498
7094000,鲜或冷藏的芹菜（块根...,105,文莱,400,千克,0,—,800
7094000,鲜或冷藏的芹菜（块根...,107,柬埔寨,500,千克,0,—,600
7094000,鲜或冷藏的芹菜（块根...,121,中国澳门,90434,千克,0,—,18956
7094000,鲜或冷藏的芹菜（块根...,144,东帝汶,500,千克,0,—,410
7095100,鲜活冷藏的伞菌属蘑菇,105,文莱,364,千克,0,—,1092
7095100,鲜活冷藏的伞菌属蘑菇,107,柬埔寨,270,千克,0,—,962
7095920,鲜或冷藏的香菇,107,柬埔寨,150,千克,0,—,753
7095920,鲜或冷藏的香菇,115,以色列,800,千克,0,—,3520
7095920,鲜或冷藏的香菇,121,中国澳门,22158,千克,0,—,6852
7095930,鲜或冷藏的金针菇,105,文莱,300,千克,0,—,900
7095930,鲜或冷藏的金针菇,121,中国澳门,18919,千克,0,—,5195
7095940,鲜或冷藏的草菇,121,中国澳门,500,千克,0,—,129
7095990,其他鲜或冷藏的蘑菇,103,孟加拉国,350,千克,0,—,1050
7095990,其他鲜或冷藏的蘑菇,107,柬埔寨,150,千克,0,—,471
7095990,其他鲜或冷藏的蘑菇,115,以色列,6706,千克,0,—,17066
7095990,其他鲜或冷藏的蘑菇,121,中国澳门,70235,千克,0,—,20641
7095990,其他鲜或冷藏的蘑菇,331,瑞士,1782,千克,0,—,53444
7096000,"鲜或冷藏的辣椒,包括...",105,文莱,2750,千克,0,—,5500
7096000,"鲜或冷藏的辣椒,包括...",121,中国澳门,153752,千克,0,—,32668
7096000,"鲜或冷藏的辣椒,包括...",144,东帝汶,1500,千克,0,—,3075
7096000,"鲜或冷藏的辣椒,包括...",146,吉尔吉斯斯坦,99230,千克,0,—,142491
7097000,鲜或冷藏的菠菜,103,孟加拉国,978,千克,0,—,2933
7097000,鲜或冷藏的菠菜,105,文莱,160,千克,0,—,320
7097000,鲜或冷藏的菠菜,107,柬埔寨,200,千克,0,—,690
7097000,鲜或冷藏的菠菜,121,中国澳门,41953,千克,0,—,8892
7099300,鲜或冷藏的南瓜、笋瓜...,121,中国澳门,113589,千克,0,—,26016
7099990,未列名鲜或冷藏的蔬菜,103,孟加拉国,9775,千克,0,—,21605
7099990,未列名鲜或冷藏的蔬菜,105,文莱,2096,千克,0,—,4190
7099990,未列名鲜或冷藏的蔬菜,107,柬埔寨,625,千克,0,—,1507
7099990,未列名鲜或冷藏的蔬菜,121,中国澳门,2073975,千克,0,—,456905
7102100,冷冻豌豆,121,中国澳门,1200,千克,0,—,1594
7102100,冷冻豌豆,330,瑞典,11000,千克,0,—,36960
7102100,冷冻豌豆,609,新西兰,13800,千克,0,—,28411
7102290,冷冻豇豆及其他菜豆,130,卡塔尔,6000,千克,0,—,3779
7102290,冷冻豇豆及其他菜豆,131,沙特阿拉伯,9890,千克,0,—,5806
7102290,冷冻豇豆及其他菜豆,302,丹麦,12500,千克,0,—,16748
7102290,冷冻豇豆及其他菜豆,412,智利,21910,千克,0,—,23663
7102900,其他冷冻豆类蔬菜,302,丹麦,28250,千克,0,—,47841
