商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
3032500,冻鲤科鱼,223,科特迪瓦,25000,千克,0,—,62500
3032500,冻鲤科鱼,502,美国,18140,千克,0,—,118998
3032600,冻鳗鱼,344,俄罗斯,32000,千克,0,—,551000
3032600,冻鳗鱼,502,美国,8000,千克,0,—,83000
3033110,冻格陵兰庸鲽鱼,110,中国香港,10000,千克,0,—,86169
3033110,冻格陵兰庸鲽鱼,116,日本,174564,千克,0,—,1260195
3033110,冻格陵兰庸鲽鱼,143,中国台湾,22180,千克,0,—,171221
3033110,冻格陵兰庸鲽鱼,502,美国,100,千克,0,—,546
3033200,冻鲽鱼,116,日本,19640,千克,0,—,191772
3033200,冻鲽鱼,133,韩国,49320,千克,0,—,98534
3033200,冻鲽鱼,143,中国台湾,16336,千克,0,—,195526
3033300,冻鳎鱼,133,韩国,23000,千克,0,—,133860
3033900,其他冻比目鱼,116,日本,311935,千克,0,—,1011987
3033900,其他冻比目鱼,133,韩国,1080931,千克,0,—,2918775
3033900,其他冻比目鱼,143,中国台湾,121986,千克,0,—,921298
3033900,其他冻比目鱼,502,美国,12049,千克,0,—,41123
3034100,冻长鳍金枪鱼,116,日本,120794,千克,0,—,614630
3034100,冻长鳍金枪鱼,136,泰国,1073517,千克,0,—,8023819
3034100,冻长鳍金枪鱼,141,越南,108270,千克,0,—,384767
3034200,冻黄鳍金枪鱼,116,日本,222511,千克,0,—,875872
3034200,冻黄鳍金枪鱼,136,泰国,269500,千克,0,—,2452550
3034200,冻黄鳍金枪鱼,141,越南,285649,千克,0,—,677704
3034300,冻鲣鱼或狐鲣,113,伊朗,476000,千克,0,—,993172
3034300,冻鲣鱼或狐鲣,116,日本,222807,千克,0,—,355367
3034300,冻鲣鱼或狐鲣,136,泰国,1366170,千克,0,—,3899200
3034300,冻鲣鱼或狐鲣,141,越南,234100,千克,0,—,853510
3034300,冻鲣鱼或狐鲣,601,澳大利亚,36424,千克,0,—,38350
3034400,冻大眼金枪鱼,116,日本,711388,千克,0,—,5164361
3034400,冻大眼金枪鱼,133,韩国,5300,千克,0,—,19718
3034400,冻大眼金枪鱼,136,泰国,55000,千克,0,—,528350
3034400,冻大眼金枪鱼,141,越南,39279,千克,0,—,104768
3034900,其他冻金枪鱼,141,越南,49980,千克,0,—,197422
3035100,冻鲱鱼,223,科特迪瓦,80532,千克,0,—,44292
3035100,冻鲱鱼,324,马耳他,549560,千克,0,—,329736
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,60760,千克,0,—,94516
3035300,冻的沙丁鱼、小沙丁鱼...,132,新加坡,215900,千克,0,—,327110
3035300,冻的沙丁鱼、小沙丁鱼...,133,韩国,37000,千克,0,—,51800
3035300,冻的沙丁鱼、小沙丁鱼...,136,泰国,79500,千克,0,—,127200
3035300,冻的沙丁鱼、小沙丁鱼...,143,中国台湾,63270,千克,0,—,127076
3035300,冻的沙丁鱼、小沙丁鱼...,502,美国,20000,千克,0,—,36000
3035400,冻鲭鱼,112,印度尼西亚,1444460,千克,0,—,2741832
3035400,冻鲭鱼,113,伊朗,53000,千克,0,—,92760
3035400,冻鲭鱼,116,日本,176004,千克,0,—,198730
3035400,冻鲭鱼,122,马来西亚,413060,千克,0,—,1302919
3035400,冻鲭鱼,132,新加坡,63250,千克,0,—,132825
3035400,冻鲭鱼,133,韩国,261187,千克,0,—,406735
3035400,冻鲭鱼,136,泰国,436850,千克,0,—,916545
3035400,冻鲭鱼,141,越南,512700,千克,0,—,1183252
3035400,冻鲭鱼,143,中国台湾,265300,千克,0,—,487480
3035400,冻鲭鱼,212,科摩罗,27000,千克,0,—,36720
3035400,冻鲭鱼,259,马约特,77080,千克,0,—,139244
3035400,冻鲭鱼,344,俄罗斯,54000,千克,0,—,63015
3035500,冻的对称竹荚鱼、新西...,122,马来西亚,18800,千克,0,—,45600
3035500,冻的对称竹荚鱼、新西...,141,越南,27000,千克,0,—,27700
3035700,冻剑鱼,116,日本,762,千克,0,—,3823
3035700,冻剑鱼,133,韩国,54173,千克,0,—,310077
3035700,冻剑鱼,143,中国台湾,10409,千克,0,—,37576
3035900,冻的鳀鱼、印度鲭、马...,116,日本,26771,千克,0,—,42435
3035900,冻的鳀鱼、印度鲭、马...,122,马来西亚,59642,千克,0,—,416504
3035900,冻的鳀鱼、印度鲭、马...,132,新加坡,20000,千克,0,—,42000
3035900,冻的鳀鱼、印度鲭、马...,136,泰国,45470,千克,0,—,135550
3035900,冻的鳀鱼、印度鲭、马...,141,越南,26953,千克,0,—,142001
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,579082,千克,0,—,9987666
3036300,冻鳕鱼,133,韩国,51275,千克,0,—,178859
3036300,冻鳕鱼,141,越南,21539,千克,0,—,97145
3036600,冻狗鳕鱼,116,日本,360,千克,0,—,1383
3036600,冻狗鳕鱼,143,中国台湾,6400,千克,0,—,9600
3036600,冻狗鳕鱼,344,俄罗斯,119299,千克,0,—,216612
3036700,冻狭鳕鱼,133,韩国,416231,千克,0,—,906480
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,89731,千克,0,—,297676
3038100,冻角鲨及其他鲨鱼,344,俄罗斯,27239,千克,0,—,225471
3038200,冻魟鱼及鳐鱼,133,韩国,18765,千克,0,—,42463
3038400,冻尖吻鲈鱼,122,马来西亚,82000,千克,0,—,488345
3038910,冻带鱼,116,日本,985,千克,0,—,9072
3038910,冻带鱼,132,新加坡,11500,千克,0,—,94875
3038910,冻带鱼,133,韩国,202348,千克,0,—,1380971
3038910,冻带鱼,143,中国台湾,54500,千克,0,—,425290
3038910,冻带鱼,502,美国,16184,千克,0,—,94134
3038910,冻带鱼,601,澳大利亚,13260,千克,0,—,61129
3038920,冻黄鱼,110,中国香港,1832214,千克,0,—,13036029
3038920,冻黄鱼,133,韩国,311394,千克,0,—,2469520
3038920,冻黄鱼,143,中国台湾,374336,千克,0,—,5973844
3038920,冻黄鱼,502,美国,239827,千克,0,—,1881488
3038920,冻黄鱼,601,澳大利亚,12362,千克,0,—,98187
3038930,冻鲳鱼,110,中国香港,97135,千克,0,—,1292434
3038930,冻鲳鱼,122,马来西亚,59600,千克,0,—,393454
3038930,冻鲳鱼,143,中国台湾,253355,千克,0,—,2726545
3038930,冻鲳鱼,206,喀麦隆,52500,千克,0,—,162750
3038930,冻鲳鱼,221,几内亚,25000,千克,0,—,210250
3038930,冻鲳鱼,502,美国,121187,千克,0,—,575574
3038930,冻鲳鱼,601,澳大利亚,9870,千克,0,—,113481
3038990,未列名冻鱼,110,中国香港,352271,千克,0,—,2995739
3038990,未列名冻鱼,112,印度尼西亚,125000,千克,0,—,267600
3038990,未列名冻鱼,116,日本,1300954,千克,0,—,3884881
3038990,未列名冻鱼,122,马来西亚,634822,千克,0,—,2446685
3038990,未列名冻鱼,132,新加坡,93705,千克,0,—,630275
3038990,未列名冻鱼,133,韩国,7067592,千克,0,—,8723261
3038990,未列名冻鱼,136,泰国,371640,千克,0,—,1351548
3038990,未列名冻鱼,141,越南,537251,千克,0,—,2219024
3038990,未列名冻鱼,143,中国台湾,243063,千克,0,—,1255887
3038990,未列名冻鱼,206,喀麦隆,174600,千克,0,—,511530
3038990,未列名冻鱼,240,塞内加尔,26250,千克,0,—,43780
3038990,未列名冻鱼,303,英国,20800,千克,0,—,88481
3038990,未列名冻鱼,344,俄罗斯,260229,千克,0,—,1249472
3038990,未列名冻鱼,502,美国,1076677,千克,0,—,5727475
3038990,未列名冻鱼,601,澳大利亚,38875,千克,0,—,184820
3039100,冻的鱼肝、鱼卵及鱼精,110,中国香港,1800,千克,0,—,2019
3039100,冻的鱼肝、鱼卵及鱼精,143,中国台湾,2594,千克,0,—,74788
3039100,冻的鱼肝、鱼卵及鱼精,304,德国,12000,千克,0,—,140618
3039900,其他冻的可食用鱼杂碎,116,日本,14300,千克,0,—,50050
3039900,其他冻的可食用鱼杂碎,133,韩国,32180,千克,0,—,79642
3039900,其他冻的可食用鱼杂碎,136,泰国,23000,千克,0,—,16100
3039900,其他冻的可食用鱼杂碎,502,美国,38880,千克,0,—,18371
3043900,鲜或冷的鲤科鱼、鳗鱼...,110,中国香港,61949,千克,0,—,252003
3045100,鲜或冷的罗非鱼、鲶鱼...,110,中国香港,415414,千克,0,—,1983997
3045900,其他鲜或冷的鱼肉,110,中国香港,27240,千克,0,—,46875
3046100,冻罗非鱼鱼片,110,中国香港,8804,千克,0,—,38377
3046100,冻罗非鱼鱼片,111,印度,10001,千克,0,—,36453
3046100,冻罗非鱼鱼片,113,伊朗,378750,千克,0,—,1263273
3046100,冻罗非鱼鱼片,122,马来西亚,19070,千克,0,—,53171
3046100,冻罗非鱼鱼片,132,新加坡,10000,千克,0,—,47550
3046100,冻罗非鱼鱼片,133,韩国,999,千克,0,—,6666
3046100,冻罗非鱼鱼片,231,毛里求斯,6863,千克,0,—,24484
3046100,冻罗非鱼鱼片,303,英国,18117,千克,0,—,66708
3046100,冻罗非鱼鱼片,344,俄罗斯,481545,千克,0,—,1347892
3046100,冻罗非鱼鱼片,502,美国,3444858,千克,0,—,12534338
3046100,冻罗非鱼鱼片,601,澳大利亚,43848,千克,0,—,167560
3046211,冻斑点叉尾鮰鱼鱼片,502,美国,128028,千克,0,—,781715
3046219,其他冻叉尾鮰鱼鱼片,110,中国香港,9600,千克,0,—,14437
3046300,冻尼罗河鲈鱼鱼片,116,日本,18785,千克,0,—,120717
3046900,冻鲤科鱼、鳗鱼及黑鱼...,110,中国香港,97210,千克,0,—,1720815
3046900,冻鲤科鱼、鳗鱼及黑鱼...,116,日本,5472,千克,0,—,48642
3046900,冻鲤科鱼、鳗鱼及黑鱼...,143,中国台湾,180100,千克,0,—,2386700
3047100,冻鳕鱼鱼片,110,中国香港,5939,千克,0,—,31180
3047100,冻鳕鱼鱼片,116,日本,39105,千克,0,—,267265
3047100,冻鳕鱼鱼片,122,马来西亚,44000,千克,0,—,372400
3047100,冻鳕鱼鱼片,132,新加坡,1500,千克,0,—,7775
3047100,冻鳕鱼鱼片,133,韩国,52560,千克,0,—,326391
3047100,冻鳕鱼鱼片,136,泰国,24000,千克,0,—,19650
3047100,冻鳕鱼鱼片,237,留尼汪,3152,千克,0,—,18911
3047100,冻鳕鱼鱼片,303,英国,1890531,千克,0,—,12047826
3047100,冻鳕鱼鱼片,304,德国,1318496,千克,0,—,7973340
3047100,冻鳕鱼鱼片,502,美国,3283045,千克,0,—,23055471
3047100,冻鳕鱼鱼片,601,澳大利亚,9965,千克,0,—,82954
3047200,冻黑线鳕鱼鱼片,132,新加坡,2500,千克,0,—,15762
3047200,冻黑线鳕鱼鱼片,141,越南,41530,千克,0,—,259139
3047200,冻黑线鳕鱼鱼片,303,英国,494530,千克,0,—,2933155
3047200,冻黑线鳕鱼鱼片,304,德国,51531,千克,0,—,287718
3047200,冻黑线鳕鱼鱼片,502,美国,1154627,千克,0,—,7036274
3047300,冻绿青鳕鱼鱼片,116,日本,114728,千克,0,—,569082
3047300,冻绿青鳕鱼鱼片,133,韩国,16443,千克,0,—,49328
3047300,冻绿青鳕鱼鱼片,304,德国,109625,千克,0,—,385517
3047300,冻绿青鳕鱼鱼片,502,美国,15,千克,0,—,36
3047400,冻狗鳕鱼鱼片,116,日本,254321,千克,0,—,1319222
3047400,冻狗鳕鱼鱼片,237,留尼汪,4023,千克,0,—,12069
3047400,冻狗鳕鱼鱼片,303,英国,10080,千克,0,—,35286
3047400,冻狗鳕鱼鱼片,304,德国,37200,千克,0,—,85931
3047400,冻狗鳕鱼鱼片,344,俄罗斯,99795,千克,0,—,224270
3047400,冻狗鳕鱼鱼片,502,美国,197571,千克,0,—,524963
3047500,冻狭鳕鱼鱼片,110,中国香港,3010,千克,0,—,5796
3047500,冻狭鳕鱼鱼片,116,日本,393058,千克,0,—,1638309
3047500,冻狭鳕鱼鱼片,120,黎巴嫩,6100,千克,0,—,20130
3047500,冻狭鳕鱼鱼片,122,马来西亚,114375,千克,0,—,308671
3047500,冻狭鳕鱼鱼片,132,新加坡,19130,千克,0,—,53564
3047500,冻狭鳕鱼鱼片,133,韩国,1260502,千克,0,—,3575275
3047500,冻狭鳕鱼鱼片,136,泰国,17600,千克,0,—,54572
3047500,冻狭鳕鱼鱼片,237,留尼汪,7194,千克,0,—,19224
3047500,冻狭鳕鱼鱼片,303,英国,1215067,千克,0,—,3920411
3047500,冻狭鳕鱼鱼片,304,德国,6959092,千克,0,—,17601077
3047500,冻狭鳕鱼鱼片,344,俄罗斯,413974,千克,0,—,747915
3047500,冻狭鳕鱼鱼片,358,塞尔维亚,24000,千克,0,—,45800
3047500,冻狭鳕鱼鱼片,502,美国,2252435,千克,0,—,5550887
3047900,其他冻的犀鳕科、多丝...,110,中国香港,6442,千克,0,—,12883
3047900,其他冻的犀鳕科、多丝...,116,日本,244104,千克,0,—,1110505
3047900,其他冻的犀鳕科、多丝...,122,马来西亚,66000,千克,0,—,553553
3047900,其他冻的犀鳕科、多丝...,132,新加坡,23270,千克,0,—,175338
3047900,其他冻的犀鳕科、多丝...,133,韩国,52080,千克,0,—,140107
3047900,其他冻的犀鳕科、多丝...,303,英国,3060,千克,0,—,6120
3047900,其他冻的犀鳕科、多丝...,304,德国,85355,千克,0,—,545012
3047900,其他冻的犀鳕科、多丝...,502,美国,107158,千克,0,—,393073
3047900,其他冻的犀鳕科、多丝...,601,澳大利亚,127788,千克,0,—,621551
3048100,冻的大麻哈鱼、大西洋...,110,中国香港,1768,千克,0,—,17680
3048100,冻的大麻哈鱼、大西洋...,116,日本,286145,千克,0,—,2340040
3048100,冻的大麻哈鱼、大西洋...,133,韩国,1980,千克,0,—,34609
3048100,冻的大麻哈鱼、大西洋...,136,泰国,29995,千克,0,—,170550
3048100,冻的大麻哈鱼、大西洋...,141,越南,21253,千克,0,—,212503
3048100,冻的大麻哈鱼、大西洋...,143,中国台湾,9400,千克,0,—,45004
3048100,冻的大麻哈鱼、大西洋...,303,英国,402567,千克,0,—,2772613
3048100,冻的大麻哈鱼、大西洋...,304,德国,1027726,千克,0,—,7696259
3048100,冻的大麻哈鱼、大西洋...,351,克罗地亚,12000,千克,0,—,62400
3048100,冻的大麻哈鱼、大西洋...,502,美国,3151885,千克,0,—,22440731
3048200,冻鳟鱼鱼片,116,日本,34231,千克,0,—,460277
3048300,冻比目鱼鱼片,110,中国香港,47155,千克,0,—,380550
3048300,冻比目鱼鱼片,116,日本,1268078,千克,0,—,9251908
3048300,冻比目鱼鱼片,122,马来西亚,2000,千克,0,—,12490
3048300,冻比目鱼鱼片,132,新加坡,2818,千克,0,—,22595
3048300,冻比目鱼鱼片,133,韩国,183415,千克,0,—,879473
3048300,冻比目鱼鱼片,136,泰国,25000,千克,0,—,155700
3048300,冻比目鱼鱼片,143,中国台湾,78445,千克,0,—,383985
3048300,冻比目鱼鱼片,303,英国,40900,千克,0,—,207020
3048300,冻比目鱼鱼片,304,德国,228114,千克,0,—,1252045
3048300,冻比目鱼鱼片,344,俄罗斯,1900,千克,0,—,5320
3048300,冻比目鱼鱼片,351,克罗地亚,4636,千克,0,—,17710
3048300,冻比目鱼鱼片,502,美国,1808688,千克,0,—,11149574
3048400,冻剑鱼鱼片,133,韩国,9180,千克,0,—,172600
3048600,冻鲱鱼鱼片,116,日本,55797,千克,0,—,143885
3048700,冻的金枪鱼、鲣鱼或狐...,110,中国香港,7700,千克,0,—,78339
3048700,冻的金枪鱼、鲣鱼或狐...,116,日本,668050,千克,0,—,7459498
3048700,冻的金枪鱼、鲣鱼或狐...,132,新加坡,120,千克,0,—,1740
3048700,冻的金枪鱼、鲣鱼或狐...,133,韩国,30840,千克,0,—,258678
3048700,冻的金枪鱼、鲣鱼或狐...,136,泰国,33000,千克,0,—,331650
3048700,冻的金枪鱼、鲣鱼或狐...,141,越南,149883,千克,0,—,906696
3048700,冻的金枪鱼、鲣鱼或狐...,143,中国台湾,4200,千克,0,—,67200
3048700,冻的金枪鱼、鲣鱼或狐...,304,德国,40,千克,0,—,297
3048700,冻的金枪鱼、鲣鱼或狐...,344,俄罗斯,225467,千克,0,—,1103590
3048700,冻的金枪鱼、鲣鱼或狐...,502,美国,46102,千克,0,—,437006
3048800,冻的角鲨、其他鲨鱼、...,116,日本,80220,千克,0,—,616798
3048800,冻的角鲨、其他鲨鱼、...,601,澳大利亚,44000,千克,0,—,423600
3048900,其他冻鱼片,110,中国香港,148083,千克,0,—,536152
3048900,其他冻鱼片,113,伊朗,24000,千克,0,—,91725
3048900,其他冻鱼片,116,日本,7758338,千克,0,—,39362266
3048900,其他冻鱼片,120,黎巴嫩,3600,千克,0,—,12960
3048900,其他冻鱼片,122,马来西亚,43000,千克,0,—,160147
3048900,其他冻鱼片,132,新加坡,12060,千克,0,—,37184
3048900,其他冻鱼片,133,韩国,253621,千克,0,—,1023792
3048900,其他冻鱼片,136,泰国,21580,千克,0,—,98216
3048900,其他冻鱼片,143,中国台湾,42738,千克,0,—,386179
