商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,103360,千克,147,头,488872
1039200,"其他猪,重量≥50k...",121,中国澳门,1695960,千克,16884,头,4624356
1061990,"未列名哺乳动物,改良...",107,柬埔寨,38,千克,3,只,400
1061990,"未列名哺乳动物,改良...",115,以色列,2,千克,55,只,275
1061990,"未列名哺乳动物,改良...",121,中国澳门,18,千克,492,只,5023
1062020,食用爬行动物,121,中国澳门,2498,千克,2498,只,15946
1062090,未列名爬行动物,352,捷克,97,千克,3230,只,10340
1069090,"其他活动物,改良种用...",121,中国澳门,6300,千克,42000,只,8064
2031900,其他鲜或冷的猪肉,121,中国澳门,68686,千克,0,—,338790
2032900,其他冻猪肉,121,中国澳门,205790,千克,0,—,984691
2045000,山羊肉,121,中国澳门,43000,千克,0,—,431410
2071100,"整只鸡,鲜或冷的",121,中国澳门,769715,千克,0,—,2794405
2071200,"整只鸡,冻的",121,中国澳门,66306,千克,0,—,243485
2071311,鲜或冷的带骨鸡块,121,中国澳门,57205,千克,0,—,218315
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,5250,千克,0,—,17978
2071411,带骨的冻鸡块,121,中国澳门,22050,千克,0,—,42501
2071419,其他冻鸡块,101,阿富汗,54000,千克,0,—,101925
2071419,其他冻鸡块,121,中国澳门,58800,千克,0,—,154980
2071429,其他冻鸡杂碎,101,阿富汗,79560,千克,0,—,53867
2074100,鲜或冷的整只鸭,121,中国澳门,175138,千克,0,—,428764
2074200,整只冻鸭,101,阿富汗,26143,千克,0,—,33900
2074200,整只冻鸭,107,柬埔寨,24840,千克,0,—,32789
2074200,整只冻鸭,121,中国澳门,38716,千克,0,—,121278
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,1990,千克,0,—,5509
2074500,冻的鸭块及杂碎,121,中国澳门,27746,千克,0,—,49444
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,164000,千克,0,—,309400
2075100,鲜或冷的整只鹅,121,中国澳门,35796,千克,0,—,193533
2075200,整只冻鹅,121,中国澳门,1543,千克,0,—,7564
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,451,千克,0,—,2190
2081020,"冻兔肉,不包括兔头",352,捷克,52000,千克,0,—,227479
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,34651,千克,0,—,233097
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,128,千克,0,—,11973
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,6300,千克,0,—,27033
