商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,121,中国澳门,88515,千克,116,头,501258
1039200,其他猪，重量≥50k...,121,中国澳门,805616,千克,7453,头,3186447
1061990,"未列名哺乳动物,改良...",115,以色列,1,千克,55,只,36000
1061990,"未列名哺乳动物,改良...",121,中国澳门,1,千克,60,只,4456
1061990,"未列名哺乳动物,改良...",302,丹麦,5,千克,286,只,150575
1061990,"未列名哺乳动物,改良...",331,瑞士,1,千克,39,只,21280
1062020,食用爬行动物,121,中国澳门,865,千克,865,只,5525
1069090,"其他活动物,改良种用...",121,中国澳门,22500,千克,22500,只,4312
2031900,其他鲜或冷的猪肉,121,中国澳门,31289,千克,0,—,173745
2032900,其他冻猪肉,121,中国澳门,32500,千克,0,—,188934
2071100,整只鸡，鲜或冷的,121,中国澳门,615388,千克,0,—,2455280
2071200,整只鸡，冻的,121,中国澳门,49876,千克,0,—,204579
2071311,鲜或冷的带骨鸡块,121,中国澳门,43759,千克,0,—,179332
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4992,千克,0,—,17912
2071411,带骨的冻鸡块,101,阿富汗,135000,千克,0,—,188250
2071411,带骨的冻鸡块,121,中国澳门,142215,千克,0,—,256675
2071419,其他冻鸡块,101,阿富汗,915152,千克,0,—,1401626
2071419,其他冻鸡块,107,柬埔寨,462996,千克,0,—,798441
2071419,其他冻鸡块,121,中国澳门,351475,千克,0,—,749971
2071419,其他冻鸡块,226,利比亚,28008,千克,0,—,54020
2071419,其他冻鸡块,611,巴布亚新几内亚,103100,千克,0,—,67015
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,11100,千克,0,—,44108
2071422,冻鸡爪,121,中国澳门,1500,千克,0,—,1981
2071429,其他冻鸡杂碎,107,柬埔寨,182016,千克,0,—,134291
2071429,其他冻鸡杂碎,121,中国澳门,7560,千克,0,—,4523
2074100,鲜或冷的整只鸭,121,中国澳门,125572,千克,0,—,344312
2074200,整只冻鸭,101,阿富汗,78524,千克,0,—,108300
2074200,整只冻鸭,103,孟加拉国,26958,千克,0,—,43072
2074200,整只冻鸭,106,缅甸,80994,千克,0,—,132676
2074200,整只冻鸭,107,柬埔寨,858927,千克,0,—,1196343
2074200,整只冻鸭,121,中国澳门,33513,千克,0,—,70434
2074200,整只冻鸭,146,吉尔吉斯斯坦,13200,千克,0,—,26796
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,6669,千克,0,—,19283
2074500,冻的鸭块及杂碎,107,柬埔寨,264620,千克,0,—,335765
2074500,冻的鸭块及杂碎,121,中国澳门,142,千克,0,—,416
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,190000,千克,0,—,337676
2075100,鲜或冷的整只鹅,121,中国澳门,31035,千克,0,—,209951
2075200,整只冻鹅,121,中国澳门,6830,千克,0,—,34828
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,2767,千克,0,—,19392
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,38218,千克,0,—,287111
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,1497,千克,0,—,13355
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,171414,千克,0,—,680912
3019991,活罗非鱼,121,中国澳门,11550,千克,0,—,25563
3019993,其他活鲤科鱼,121,中国澳门,48690,千克,0,—,203256
3019999,其他活鱼,121,中国澳门,180417,千克,0,—,294360
3027100,鲜或冷的罗非鱼,121,中国澳门,65,千克,0,—,221
3027300,鲜或冷的鲤科鱼,121,中国澳门,5227,千克,0,—,7982
3028990,其他鲜或冷的鱼,121,中国澳门,236743,千克,0,—,380968
3032300,冻罗非鱼,115,以色列,8010,千克,0,—,25148
3032300,冻罗非鱼,117,约旦,53280,千克,0,—,149739
3032300,冻罗非鱼,216,赤道几内亚,52000,千克,0,—,166400
3032300,冻罗非鱼,228,马拉维,14000,千克,0,—,28600
3032300,冻罗非鱼,229,马里,418550,千克,0,—,1068966
3032300,冻罗非鱼,238,卢旺达,333050,千克,0,—,749915
3032300,冻罗非鱼,251,布基纳法索,1558150,千克,0,—,4215775
3032300,冻罗非鱼,330,瑞典,19600,千克,0,—,39687
3032400,冻鲶鱼,216,赤道几内亚,52000,千克,0,—,101400
3032400,冻鲶鱼,238,卢旺达,59800,千克,0,—,85665
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,160400,千克,0,—,315160
3035400,冻鲭鱼,107,柬埔寨,5580,千克,0,—,12834
3035400,冻鲭鱼,130,卡塔尔,53600,千克,0,—,116610
3035400,冻鲭鱼,144,东帝汶,108000,千克,0,—,228150
3035400,冻鲭鱼,215,埃及,1215000,千克,0,—,1844100
3035400,冻鲭鱼,238,卢旺达,466110,千克,0,—,847263
3035400,冻鲭鱼,335,拉脱维亚,108000,千克,0,—,278100
3035400,冻鲭鱼,434,秘鲁,27000,千克,0,—,45900
3035400,冻鲭鱼,611,巴布亚新几内亚,809800,千克,0,—,874606
3035910,冻银鲳(鲳属),103,孟加拉国,743662,千克,0,—,13704305
3035990,冻鳀鱼(鳀属）、冻印...,105,文莱,10615,千克,0,—,71014
3035990,冻鳀鱼(鳀属）、冻印...,201,阿尔及利亚,8000,千克,0,—,96000
3035990,冻鳀鱼(鳀属）、冻印...,251,布基纳法索,27000,千克,0,—,54000
3038100,冻角鲨及其他鲨鱼,201,阿尔及利亚,16000,千克,0,—,168000
3038930,冻鲳鱼(银鲳除外),107,柬埔寨,27000,千克,0,—,297000
3038930,冻鲳鱼(银鲳除外),117,约旦,33300,千克,0,—,105949
3038930,冻鲳鱼(银鲳除外),236,尼日利亚,23400,千克,0,—,374400
3038930,冻鲳鱼(银鲳除外),238,卢旺达,131599,千克,0,—,2105584
3038990,未列名冻鱼,105,文莱,5000,千克,0,—,32500
3038990,未列名冻鱼,114,伊拉克,24696,千克,0,—,71726
3038990,未列名冻鱼,117,约旦,182360,千克,0,—,1090435
3038990,未列名冻鱼,134,斯里兰卡,28500,千克,0,—,232275
3038990,未列名冻鱼,229,马里,132000,千克,0,—,593400
3038990,未列名冻鱼,238,卢旺达,470210,千克,0,—,3441021
3038990,未列名冻鱼,311,葡萄牙,265869,千克,0,—,946021
3038990,未列名冻鱼,418,多米尼加,118688,千克,0,—,915817
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,8014,千克,0,—,42224
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,39566,千克,0,—,215990
3046100,冻罗非鱼鱼片,115,以色列,137000,千克,0,—,561430
3046100,冻罗非鱼鱼片,311,葡萄牙,45500,千克,0,—,146632
3046100,冻罗非鱼鱼片,335,拉脱维亚,25000,千克,0,—,111625
3046100,冻罗非鱼鱼片,352,捷克,23000,千克,0,—,96760
3046100,冻罗非鱼鱼片,353,斯洛伐克,21141,千克,0,—,94544
3046100,冻罗非鱼鱼片,413,哥伦比亚,33600,千克,0,—,148890
3046100,冻罗非鱼鱼片,434,秘鲁,92862,千克,0,—,430404
3047100,冻鳕鱼鱼片,302,丹麦,16997,千克,0,—,122381
3047100,冻鳕鱼鱼片,311,葡萄牙,16940,千克,0,—,66550
3047100,冻鳕鱼鱼片,330,瑞典,222674,千克,0,—,2501246
3047100,冻鳕鱼鱼片,331,瑞士,10000,千克,0,—,88700
3047200,冻黑线鳕鱼鱼片,330,瑞典,8560,千克,0,—,50076
3047300,冻绿青鳕鱼鱼片,311,葡萄牙,18150,千克,0,—,54450
3047300,冻绿青鳕鱼鱼片,330,瑞典,206721,千克,0,—,2687378
3047400,冻狗鳕鱼鱼片,330,瑞典,12300,千克,0,—,123000
3047400,冻狗鳕鱼鱼片,412,智利,131430,千克,0,—,410977
3047500,冻阿拉斯加狭鳕鱼鱼片,302,丹麦,23000,千克,0,—,107640
3047500,冻阿拉斯加狭鳕鱼鱼片,311,葡萄牙,52560,千克,0,—,160326
3047500,冻阿拉斯加狭鳕鱼鱼片,328,罗马尼亚,19200,千克,0,—,42960
3047500,冻阿拉斯加狭鳕鱼鱼片,330,瑞典,167668,千克,0,—,576463
3047500,冻阿拉斯加狭鳕鱼鱼片,331,瑞士,10000,千克,0,—,46780
3047500,冻阿拉斯加狭鳕鱼鱼片,353,斯洛伐克,50100,千克,0,—,145791
3047500,冻阿拉斯加狭鳕鱼鱼片,609,新西兰,1600,千克,0,—,5920
3047900,其他冻的犀鳕科、多丝...,302,丹麦,20700,千克,0,—,62100
3047900,其他冻的犀鳕科、多丝...,609,新西兰,307976,千克,0,—,1378177
3048100,冻的大麻哈鱼、大西洋...,330,瑞典,20004,千克,0,—,148927
3048100,冻的大麻哈鱼、大西洋...,412,智利,55400,千克,0,—,312575
3048100,冻的大麻哈鱼、大西洋...,418,多米尼加,22675,千克,0,—,138456
3048200,冻鳟鱼鱼片,330,瑞典,17630,千克,0,—,194497
3048300,冻比目鱼鱼片,115,以色列,16960,千克,0,—,78440
3048300,冻比目鱼鱼片,302,丹麦,13920,千克,0,—,58464
3048300,冻比目鱼鱼片,311,葡萄牙,12960,千克,0,—,45677
3048300,冻比目鱼鱼片,330,瑞典,45640,千克,0,—,190790
3048700,冻金枪鱼（金枪鱼属）...,412,智利,35300,千克,0,—,263956
