商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,127340,千克,182,头,605846
1039200,"其他猪,重量≥50k...",121,中国澳门,929530,千克,9240,头,2460519
1061990,"未列名哺乳动物,改良...",107,柬埔寨,51,千克,2,只,200
1062020,食用爬行动物,121,中国澳门,1039,千克,1039,只,6619
1062090,未列名爬行动物,352,捷克,30,千克,6000,只,14603
1069090,"其他活动物,改良种用...",121,中国澳门,6975,千克,46500,只,8928
2023000,冻去骨牛肉,128,巴勒斯坦,8176,千克,0,—,101653
2031900,其他鲜或冷的猪肉,121,中国澳门,90681,千克,0,—,397020
2032900,其他冻猪肉,105,文莱,26500,千克,0,—,81625
2032900,其他冻猪肉,121,中国澳门,190230,千克,0,—,890767
2044200,冻带骨绵羊肉,121,中国澳门,700,千克,0,—,6268
2044300,冻去骨绵羊肉,107,柬埔寨,45146,千克,0,—,398296
2044300,冻去骨绵羊肉,115,以色列,4000,千克,0,—,30685
2044300,冻去骨绵羊肉,121,中国澳门,7900,千克,0,—,87916
2045000,山羊肉,121,中国澳门,72872,千克,0,—,724384
2062900,其他冻牛杂碎,128,巴勒斯坦,3625,千克,0,—,13757
2071100,"整只鸡,鲜或冷的",121,中国澳门,680421,千克,0,—,2505183
2071200,"整只鸡,冻的",121,中国澳门,57993,千克,0,—,208578
2071311,鲜或冷的带骨鸡块,121,中国澳门,65530,千克,0,—,251193
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4326,千克,0,—,15828
2071411,带骨的冻鸡块,101,阿富汗,54000,千克,0,—,65340
2071411,带骨的冻鸡块,121,中国澳门,28800,千克,0,—,40504
2071419,其他冻鸡块,101,阿富汗,215000,千克,0,—,365600
2071419,其他冻鸡块,107,柬埔寨,38400,千克,0,—,61440
2071419,其他冻鸡块,121,中国澳门,80400,千克,0,—,171209
2071419,其他冻鸡块,216,赤道几内亚,14000,千克,0,—,24780
2071429,其他冻鸡杂碎,101,阿富汗,159120,千克,0,—,113402
2074100,鲜或冷的整只鸭,121,中国澳门,160900,千克,0,—,403602
2074200,整只冻鸭,107,柬埔寨,49337,千克,0,—,73278
2074200,整只冻鸭,121,中国澳门,31987,千克,0,—,79756
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,909,千克,0,—,1984
2074500,冻的鸭块及杂碎,121,中国澳门,1180,千克,0,—,3390
2075100,鲜或冷的整只鹅,121,中国澳门,41548,千克,0,—,217085
2075200,整只冻鹅,121,中国澳门,1003,千克,0,—,4875
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,270,千克,0,—,1309
2075500,冻的鹅块及杂碎,121,中国澳门,270,千克,0,—,1312
2081020,"冻兔肉,不包括兔头",352,捷克,22120,千克,0,—,92396
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,41079,千克,0,—,229658
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,10,千克,0,—,1280
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,4950,千克,0,—,23396
2101900,其他干、熏、盐腌或盐...,214,吉布提,25,千克,0,—,94
2109900,其他干、熏、盐腌或盐...,121,中国澳门,400,千克,0,—,1023
3011100,淡水观赏鱼,103,孟加拉国,100,千克,0,—,2000
3011100,淡水观赏鱼,131,沙特阿拉伯,112,千克,0,—,2102
3011100,淡水观赏鱼,311,葡萄牙,293,千克,0,—,20364
3011100,淡水观赏鱼,331,瑞士,63,千克,0,—,1178
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,170851,千克,0,—,612161
3019991,活罗非鱼,121,中国澳门,16420,千克,0,—,36683
3019993,其他活鲤科鱼,121,中国澳门,139173,千克,0,—,484583
3019999,其他活鱼,121,中国澳门,145859,千克,0,—,478042
3027300,鲜或冷的鲤科鱼,121,中国澳门,3283,千克,0,—,1367
