商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",110,中国香港,931915,千克,1523,头,4961125
1039120,"其他猪,10kg≤重...",110,中国香港,33920,千克,710,头,162613
1039200,"其他猪,重量≥50k...",110,中国香港,8233082,千克,71961,头,21193566
1042090,"其他山羊,改良种用除...",110,中国香港,4800,千克,163,头,41875
1051190,"其他鸡,改良种用除外...",110,中国香港,1072,千克,26800,只,8040
1061190,"其他灵长目动物,改良...",116,日本,1405,千克,497,只,1099790
1061190,"其他灵长目动物,改良...",502,美国,4300,千克,1275,只,2474469
1061490,"其他家兔及野兔,改良...",116,日本,2700,千克,900,只,18297
1061490,"其他家兔及野兔,改良...",132,新加坡,212,千克,60,只,7475
1061490,"其他家兔及野兔,改良...",133,韩国,505,千克,226,只,20383
1061990,"未列名哺乳动物,改良...",110,中国香港,32,千克,37,只,6762
1061990,"未列名哺乳动物,改良...",112,印度尼西亚,87,千克,6,只,550
1061990,"未列名哺乳动物,改良...",116,日本,547,千克,157,只,94059
1061990,"未列名哺乳动物,改良...",122,马来西亚,349,千克,36,只,3700
1061990,"未列名哺乳动物,改良...",125,尼泊尔,211,千克,10,只,1000
1061990,"未列名哺乳动物,改良...",132,新加坡,108,千克,223,只,14970
1061990,"未列名哺乳动物,改良...",133,韩国,2004,千克,1764,只,204946
1061990,"未列名哺乳动物,改良...",136,泰国,574,千克,63,只,6565
1061990,"未列名哺乳动物,改良...",303,英国,1,千克,1,只,50
1061990,"未列名哺乳动物,改良...",304,德国,1,千克,14,只,54
1061990,"未列名哺乳动物,改良...",502,美国,233,千克,764,只,17926
1062020,食用爬行动物,110,中国香港,4601,千克,6907,只,58738
1062020,食用爬行动物,116,日本,1000,千克,1140,只,13495
1062020,食用爬行动物,133,韩国,1450,千克,4550,只,22800
1062020,食用爬行动物,141,越南,67105,千克,43860,只,657535
1062090,未列名爬行动物,112,印度尼西亚,1495,千克,118950,只,42625
1062090,未列名爬行动物,133,韩国,830,千克,2200,只,4160
1062090,未列名爬行动物,304,德国,36,千克,2000,只,5317
1062090,未列名爬行动物,344,俄罗斯,80,千克,12050,只,3551
1062090,未列名爬行动物,502,美国,150,千克,775,只,494
1064990,"其他昆虫,改良种用除...",110,中国香港,1020,千克,1020000,只,3060
1069090,"其他活动物,改良种用...",133,韩国,9150,千克,393900,只,155574
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,74653,千克,0,—,357876
2031900,其他鲜或冷的猪肉,110,中国香港,202427,千克,0,—,970093
2032190,其他冻整头及半头猪肉,110,中国香港,179000,千克,0,—,845531
2032900,其他冻猪肉,110,中国香港,1648350,千克,0,—,7848635
2044200,冻带骨绵羊肉,110,中国香港,59650,千克,0,—,669928
2044300,冻去骨绵羊肉,110,中国香港,24880,千克,0,—,240322
2045000,山羊肉,110,中国香港,146700,千克,0,—,1544702
2050000,鲜、冷、冻的马、驴、...,116,日本,17409,千克,0,—,249678
2062900,其他冻牛杂碎,110,中国香港,10000,千克,0,—,6550
2069000,其他冻杂碎（牛、猪杂...,116,日本,840,千克,0,—,16144
2071100,"整只鸡,鲜或冷的",110,中国香港,3651022,千克,0,—,12916920
2071200,"整只鸡,冻的",110,中国香港,428516,千克,0,—,1330403
2071311,鲜或冷的带骨鸡块,110,中国香港,77558,千克,0,—,268849
2071329,鲜或冷的其他鸡杂碎,110,中国香港,19170,千克,0,—,64344
2071411,带骨的冻鸡块,102,巴林,54000,千克,0,—,38907
2071411,带骨的冻鸡块,110,中国香港,1008254,千克,0,—,2317277
2071419,其他冻鸡块,102,巴林,956320,千克,0,—,1820111
2071419,其他冻鸡块,110,中国香港,3166004,千克,0,—,8112838
2071419,其他冻鸡块,122,马来西亚,1133084,千克,0,—,2802416
2071419,其他冻鸡块,337,格鲁吉亚（2023年起停用）,78300,千克,0,—,158328
2071421,冻鸡翼（不包括翼尖）,110,中国香港,141612,千克,0,—,777726
2071429,其他冻鸡杂碎,110,中国香港,43253,千克,0,—,79810
2074100,鲜或冷的整只鸭,110,中国香港,674837,千克,0,—,1433537
2074200,整只冻鸭,102,巴林,44936,千克,0,—,67376
2074200,整只冻鸭,110,中国香港,333845,千克,0,—,858711
2074400,鲜或冷的鸭块及杂碎,110,中国香港,13950,千克,0,—,27592
2074500,冻的鸭块及杂碎,102,巴林,75741,千克,0,—,109784
2074500,冻的鸭块及杂碎,110,中国香港,96451,千克,0,—,167319
2074500,冻的鸭块及杂碎,337,格鲁吉亚（2023年起停用）,324000,千克,0,—,403512
2075100,鲜或冷的整只鹅,110,中国香港,517195,千克,0,—,2685953
2075400,鲜或冷的鹅块及杂碎,110,中国香港,3348,千克,0,—,8556
