商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",110,中国香港,1134825,千克,1891,头,6032255
1039120,"其他猪,10kg≤重...",110,中国香港,107110,千克,2188,头,499010
1039200,"其他猪,重量≥50k...",110,中国香港,26230590,千克,235417,头,66310447
1042090,"其他山羊,改良种用除...",110,中国香港,33890,千克,1161,头,278935
1051190,"其他鸡,改良种用除外...",110,中国香港,15162,千克,346640,只,107351
1061190,"其他灵长目动物,改良...",502,美国,7170,千克,1740,只,2822000
1061490,"其他家兔及野兔,改良...",133,韩国,667,千克,254,只,25350
1061990,"未列名哺乳动物,改良...",110,中国香港,27,千克,12,只,4740
1061990,"未列名哺乳动物,改良...",111,印度,306,千克,36,只,39814
1061990,"未列名哺乳动物,改良...",112,印度尼西亚,2150,千克,17,只,8500
1061990,"未列名哺乳动物,改良...",116,日本,432,千克,118,只,65227
1061990,"未列名哺乳动物,改良...",122,马来西亚,394,千克,95,只,8600
1061990,"未列名哺乳动物,改良...",132,新加坡,108,千克,285,只,16835
1061990,"未列名哺乳动物,改良...",133,韩国,379,千克,298,只,32248
1061990,"未列名哺乳动物,改良...",136,泰国,394,千克,80,只,7545
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,12,只,360
1061990,"未列名哺乳动物,改良...",502,美国,8,千克,252,只,3583
1062020,食用爬行动物,116,日本,5500,千克,5800,只,64100
1062020,食用爬行动物,133,韩国,1000,千克,800,只,13000
1062020,食用爬行动物,141,越南,71580,千克,43269,只,811362
1062090,未列名爬行动物,132,新加坡,10,千克,800,只,160
1062090,未列名爬行动物,337,格鲁吉亚(2023年起停用),182,千克,13312,只,2130
1062090,未列名爬行动物,344,俄罗斯,150,千克,16000,只,2560
1062090,未列名爬行动物,502,美国,57,千克,370,只,947
1064990,"其他昆虫,改良种用除...",110,中国香港,4660,千克,1237000,只,4349
1069019,其他改良种用活动物,110,中国香港,65,千克,4,只,24230
1069090,"其他活动物,改良种用...",132,新加坡,10,千克,2400,只,240
1069090,"其他活动物,改良种用...",133,韩国,9296,千克,482800,只,202778
