商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,123690,千克,170,头,565507
1039200,"其他猪,重量≥50k...",121,中国澳门,851550,千克,8461,头,2516546
1061990,"未列名哺乳动物,改良...",107,柬埔寨,17,千克,3,只,300
1062020,食用爬行动物,121,中国澳门,1184,千克,1184,只,7570
1069090,"其他活动物,改良种用...",121,中国澳门,9300,千克,46500,只,5952
2031900,其他鲜或冷的猪肉,121,中国澳门,85565,千克,0,—,373188
2032900,其他冻猪肉,121,中国澳门,193000,千克,0,—,957761
2071100,"整只鸡,鲜或冷的",121,中国澳门,650716,千克,0,—,2280666
2071200,"整只鸡,冻的",121,中国澳门,69178,千克,0,—,239416
2071311,鲜或冷的带骨鸡块,121,中国澳门,10231,千克,0,—,39205
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4859,千克,0,—,16470
2071411,带骨的冻鸡块,121,中国澳门,34050,千克,0,—,44058
2071419,其他冻鸡块,101,阿富汗,265000,千克,0,—,478410
2071419,其他冻鸡块,105,文莱,162600,千克,0,—,230894
2071419,其他冻鸡块,121,中国澳门,71440,千克,0,—,135394
2071429,其他冻鸡杂碎,101,阿富汗,26520,千克,0,—,17914
2074100,鲜或冷的整只鸭,121,中国澳门,159911,千克,0,—,422796
2074200,整只冻鸭,107,柬埔寨,24547,千克,0,—,38048
2074200,整只冻鸭,121,中国澳门,37230,千克,0,—,126242
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,908,千克,0,—,2899
2074500,冻的鸭块及杂碎,107,柬埔寨,1340,千克,0,—,20100
2075100,鲜或冷的整只鹅,121,中国澳门,50646,千克,0,—,253461
2075200,整只冻鹅,121,中国澳门,4920,千克,0,—,26954
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,127,千克,0,—,615
2075500,冻的鹅块及杂碎,121,中国澳门,1000,千克,0,—,3322
2081020,"冻兔肉,不包括兔头",352,捷克,72000,千克,0,—,324970
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,50867,千克,0,—,247774
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1500,千克,0,—,4740
2101900,其他干、熏、盐腌或盐...,121,中国澳门,1500,千克,0,—,7090
2109900,其他干、熏、盐腌或盐...,121,中国澳门,200,千克,0,—,632
3011100,淡水观赏鱼,114,伊拉克,56,千克,0,—,1001
3011100,淡水观赏鱼,131,沙特阿拉伯,92,千克,0,—,2601
3011100,淡水观赏鱼,201,阿尔及利亚,696,千克,0,—,10475
3011100,淡水观赏鱼,232,摩洛哥,412,千克,0,—,4620
3011100,淡水观赏鱼,311,葡萄牙,236,千克,0,—,41016
3011100,淡水观赏鱼,347,乌克兰,21,千克,0,—,788
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,169193,千克,0,—,593436
3019991,活罗非鱼,121,中国澳门,12357,千克,0,—,26465
3019993,其他活鲤科鱼,121,中国澳门,125228,千克,0,—,436989
3019999,其他活鱼,121,中国澳门,126083,千克,0,—,288676
3027300,鲜或冷的鲤科鱼,121,中国澳门,2509,千克,0,—,2969
3028920,鲜或冷的黄鱼,121,中国澳门,1650,千克,0,—,18975
3028990,其他鲜或冷的鱼,121,中国澳门,125602,千克,0,—,227810
3032300,冻罗非鱼,229,马里,129400,千克,0,—,324620
3032300,冻罗非鱼,236,尼日利亚,46800,千克,0,—,59800
3032300,冻罗非鱼,238,卢旺达,78000,千克,0,—,138800
3032300,冻罗非鱼,248,多哥,26000,千克,0,—,70200
3032300,冻罗非鱼,251,布基纳法索,106400,千克,0,—,308560
3032300,冻罗非鱼,253,赞比亚,437750,千克,0,—,928145
3032300,冻罗非鱼,418,多米尼加,59767,千克,0,—,178902
3032400,冻鲶鱼,229,马里,23560,千克,0,—,47616
3034100,冻长鳍金枪鱼,603,斐济,25829,千克,0,—,74478
3034300,冻鲣鱼或狐鲣,247,坦桑尼亚,56000,千克,0,—,154000
3035100,冻鲱鱼,236,尼日利亚,2924820,千克,0,—,1509351
3035100,冻鲱鱼,248,多哥,27000,千克,0,—,12420
3035300,冻的沙丁鱼、小沙丁鱼...,134,斯里兰卡,28000,千克,0,—,52640
3035300,冻的沙丁鱼、小沙丁鱼...,602,库克群岛,15000,千克,0,—,31500
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,1859800,千克,0,—,3327500
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,55000,千克,0,—,105560
3035300,冻的沙丁鱼、小沙丁鱼...,620,密克罗尼西亚联邦,81000,千克,0,—,137700
3035400,冻鲭鱼,105,文莱,13500,千克,0,—,15625
3035400,冻鲭鱼,131,沙特阿拉伯,79000,千克,0,—,130270
3035400,冻鲭鱼,144,东帝汶,27000,千克,0,—,60750
3035400,冻鲭鱼,215,埃及,324000,千克,0,—,550800
3035400,冻鲭鱼,236,尼日利亚,1386201,千克,0,—,981416
3035400,冻鲭鱼,238,卢旺达,133500,千克,0,—,262635
3035400,冻鲭鱼,247,坦桑尼亚,539023,千克,0,—,898114
3035400,冻鲭鱼,347,乌克兰,24000,千克,0,—,42000
3035400,冻鲭鱼,603,斐济,105820,千克,0,—,232804
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,27280,千克,0,—,143084
3035900,冻的鳀鱼、印度鲭、马...,347,乌克兰,15306,千克,0,—,23418
3035900,冻的鳀鱼、印度鲭、马...,622,帕劳,27000,千克,0,—,58050
3036700,冻狭鳕鱼,609,新西兰,21,千克,0,—,31
