商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,112275,千克,151,头,616683
1039200,"其他猪,重量≥50k...",121,中国澳门,405582,千克,4037,头,2529674
1061990,"未列名哺乳动物,改良...",106,缅甸,80,千克,11,只,1100
1061990,"未列名哺乳动物,改良...",121,中国澳门,74,千克,760,只,7913
2031900,其他鲜或冷的猪肉,121,中国澳门,86413,千克,0,—,762122
2032900,其他冻猪肉,121,中国澳门,40000,千克,0,—,318957
2071100,"整只鸡,鲜或冷的",121,中国澳门,728750,千克,0,—,2745932
2071200,"整只鸡,冻的",121,中国澳门,57509,千克,0,—,238763
2071311,鲜或冷的带骨鸡块,121,中国澳门,13585,千克,0,—,50910
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,3689,千克,0,—,12932
2071411,带骨的冻鸡块,121,中国澳门,46950,千克,0,—,81775
2071419,其他冻鸡块,101,阿富汗,81240,千克,0,—,127424
2071419,其他冻鸡块,107,柬埔寨,72000,千克,0,—,102365
2071419,其他冻鸡块,121,中国澳门,119320,千克,0,—,241648
2074100,鲜或冷的整只鸭,121,中国澳门,131627,千克,0,—,334704
2074200,整只冻鸭,101,阿富汗,10897,千克,0,—,12667
2074200,整只冻鸭,107,柬埔寨,48927,千克,0,—,69745
2074200,整只冻鸭,121,中国澳门,32753,千克,0,—,100921
2074300,鲜或冷的鸭肥肝,107,柬埔寨,7990,千克,0,—,3872
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,966,千克,0,—,2521
2074500,冻的鸭块及杂碎,107,柬埔寨,15980,千克,0,—,27512
2074500,冻的鸭块及杂碎,121,中国澳门,2150,千克,0,—,7212
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,96000,千克,0,—,156960
2075100,鲜或冷的整只鹅,121,中国澳门,29987,千克,0,—,181622
2075200,整只冻鹅,121,中国澳门,122,千克,0,—,724
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,2160,千克,0,—,14491
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,22303,千克,0,—,161883
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1650,千克,0,—,17032
2109900,其他干、熏、盐腌或盐...,121,中国澳门,200,千克,0,—,645
2109900,其他干、熏、盐腌或盐...,609,新西兰,500,千克,0,—,26000
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,180017,千克,0,—,549050
3019991,活罗非鱼,121,中国澳门,21051,千克,0,—,47752
3019993,其他活鲤科鱼,121,中国澳门,130441,千克,0,—,392164
3019999,其他活鱼,121,中国澳门,151605,千克,0,—,390375
3027300,鲜或冷的鲤科鱼,121,中国澳门,3090,千克,0,—,3149
3028990,其他鲜或冷的鱼,121,中国澳门,210565,千克,0,—,377878
3032300,冻罗非鱼,216,赤道几内亚,77960,千克,0,—,192296
3032300,冻罗非鱼,229,马里,346400,千克,0,—,869702
3032300,冻罗非鱼,236,尼日利亚,71250,千克,0,—,136321
3032300,冻罗非鱼,238,卢旺达,241550,千克,0,—,356940
3032300,冻罗非鱼,246,苏丹,21250,千克,0,—,35063
3032300,冻罗非鱼,251,布基纳法索,980581,千克,0,—,2439513
3032300,冻罗非鱼,253,赞比亚,100180,千克,0,—,225692
3032300,冻罗非鱼,311,葡萄牙,11298,千克,0,—,13790
3032300,冻罗非鱼,330,瑞典,82732,千克,0,—,105300
3032300,冻罗非鱼,418,多米尼加,66784,千克,0,—,217349
3032400,冻鲶鱼,216,赤道几内亚,46000,千克,0,—,145800
3032400,冻鲶鱼,229,马里,23346,千克,0,—,43890
3032400,冻鲶鱼,238,卢旺达,44100,千克,0,—,38710
3034100,冻长鳍金枪鱼,247,坦桑尼亚,53900,千克,0,—,530916
3034100,冻长鳍金枪鱼,603,斐济,400000,千克,0,—,1420000
3034300,冻鲣鱼或狐鲣,247,坦桑尼亚,53900,千克,0,—,161700
3034300,冻鲣鱼或狐鲣,611,巴布亚新几内亚,11760,千克,0,—,28224
3035100,冻鲱鱼,236,尼日利亚,6457760,千克,0,—,3252721
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,479870,千克,0,—,851427
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,26004,千克,0,—,26004
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,54000,千克,0,—,105300
3035400,冻鲭鱼,105,文莱,25810,千克,0,—,48466
3035400,冻鲭鱼,134,斯里兰卡,55500,千克,0,—,238120
3035400,冻鲭鱼,144,东帝汶,25200,千克,0,—,52920
3035400,冻鲭鱼,236,尼日利亚,1926317,千克,0,—,963161
3035400,冻鲭鱼,238,卢旺达,281850,千克,0,—,635111
3035400,冻鲭鱼,335,拉脱维亚,27000,千克,0,—,121500
3035400,冻鲭鱼,347,乌克兰,25000,千克,0,—,120000
3035400,冻鲭鱼,603,斐济,100005,千克,0,—,110006
3035400,冻鲭鱼,611,巴布亚新几内亚,12692,千克,0,—,16700
3035900,冻的鳀鱼、印度鲭、马...,105,文莱,20682,千克,0,—,136224
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,78375,千克,0,—,211614
3035900,冻的鳀鱼、印度鲭、马...,603,斐济,36100,千克,0,—,72723
3035900,冻的鳀鱼、印度鲭、马...,611,巴布亚新几内亚,12190,千克,0,—,24380
3035900,冻的鳀鱼、印度鲭、马...,620,密克罗尼西亚联邦,25920,千克,0,—,54432
3036700,冻狭鳕鱼,236,尼日利亚,138000,千克,0,—,69000
3038100,冻角鲨及其他鲨鱼,201,阿尔及利亚,25000,千克,0,—,256300
3038910,冻带鱼,107,柬埔寨,20940,千克,0,—,143986
3038930,冻鲳鱼,609,新西兰,2000,千克,0,—,6800
3038990,未列名冻鱼,115,以色列,2500,千克,0,—,16712
3038990,未列名冻鱼,121,中国澳门,4000,千克,0,—,10322
3038990,未列名冻鱼,134,斯里兰卡,56000,千克,0,—,463500
3038990,未列名冻鱼,229,马里,26810,千克,0,—,125769
3038990,未列名冻鱼,236,尼日利亚,180368,千克,0,—,147020
3038990,未列名冻鱼,238,卢旺达,26000,千克,0,—,167480
3038990,未列名冻鱼,251,布基纳法索,2000,千克,0,—,7600
3038990,未列名冻鱼,311,葡萄牙,89773,千克,0,—,248973
3038990,未列名冻鱼,603,斐济,27000,千克,0,—,62100
3038990,未列名冻鱼,609,新西兰,19000,千克,0,—,114000
3043100,鲜或冷的罗非鱼鱼片,413,哥伦比亚,20260,千克,0,—,66907
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,12300,千克,0,—,40933
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,44970,千克,0,—,197179
3046100,冻罗非鱼鱼片,115,以色列,21550,千克,0,—,61569
3046100,冻罗非鱼鱼片,311,葡萄牙,9750,千克,0,—,22454
3046100,冻罗非鱼鱼片,347,乌克兰,49200,千克,0,—,146248
3046100,冻罗非鱼鱼片,413,哥伦比亚,18800,千克,0,—,49260
3046100,冻罗非鱼鱼片,418,多米尼加,5250,千克,0,—,20565
3046100,冻罗非鱼鱼片,426,洪都拉斯,14700,千克,0,—,48560
3047100,冻鳕鱼鱼片,131,沙特阿拉伯,9080,千克,0,—,71294
3047100,冻鳕鱼鱼片,311,葡萄牙,19994,千克,0,—,109969
3047100,冻鳕鱼鱼片,330,瑞典,177315,千克,0,—,1501659
3047200,冻黑线鳕鱼鱼片,330,瑞典,39365,千克,0,—,472380
3047300,冻绿青鳕鱼鱼片,330,瑞典,212011,千克,0,—,1478142
3047300,冻绿青鳕鱼鱼片,418,多米尼加,5000,千克,0,—,15800
3047400,冻狗鳕鱼鱼片,311,葡萄牙,57000,千克,0,—,144804
3047400,冻狗鳕鱼鱼片,330,瑞典,10385,千克,0,—,103851
3047400,冻狗鳕鱼鱼片,335,拉脱维亚,8000,千克,0,—,17600
3047400,冻狗鳕鱼鱼片,347,乌克兰,27000,千克,0,—,57020
3047400,冻狗鳕鱼鱼片,412,智利,39200,千克,0,—,91637
3047500,冻狭鳕鱼鱼片,201,阿尔及利亚,17500,千克,0,—,38500
3047500,冻狭鳕鱼鱼片,311,葡萄牙,54300,千克,0,—,120880
3047500,冻狭鳕鱼鱼片,328,罗马尼亚,34865,千克,0,—,72363
3047500,冻狭鳕鱼鱼片,330,瑞典,45294,千克,0,—,148116
3047500,冻狭鳕鱼鱼片,335,拉脱维亚,32000,千克,0,—,59970
3047500,冻狭鳕鱼鱼片,347,乌克兰,11686,千克,0,—,28047
3047500,冻狭鳕鱼鱼片,416,古巴,12400,千克,0,—,27114
3047500,冻狭鳕鱼鱼片,418,多米尼加,9000,千克,0,—,21600
3047500,冻狭鳕鱼鱼片,609,新西兰,23500,千克,0,—,70500
3047900,其他冻的犀鳕科、多丝...,302,丹麦,11700,千克,0,—,23400
3047900,其他冻的犀鳕科、多丝...,330,瑞典,45500,千克,0,—,91000
3047900,其他冻的犀鳕科、多丝...,609,新西兰,216108,千克,0,—,508216
3048100,冻的大麻哈鱼、大西洋...,131,沙特阿拉伯,9074,千克,0,—,132031
3048100,冻的大麻哈鱼、大西洋...,330,瑞典,39192,千克,0,—,194384
3048100,冻的大麻哈鱼、大西洋...,331,瑞士,7392,千克,0,—,59311
3048100,冻的大麻哈鱼、大西洋...,412,智利,93216,千克,0,—,466978
3048100,冻的大麻哈鱼、大西洋...,416,古巴,8000,千克,0,—,41915
3048100,冻的大麻哈鱼、大西洋...,418,多米尼加,4241,千克,0,—,20994
3048100,冻的大麻哈鱼、大西洋...,434,秘鲁,20930,千克,0,—,108039
3048300,冻比目鱼鱼片,115,以色列,67840,千克,0,—,296800
3048300,冻比目鱼鱼片,311,葡萄牙,27731,千克,0,—,93294
3048300,冻比目鱼鱼片,330,瑞典,9000,千克,0,—,49500
3048300,冻比目鱼鱼片,347,乌克兰,6000,千克,0,—,8820
3048700,冻的金枪鱼、鲣鱼或狐...,311,葡萄牙,27000,千克,0,—,162000
3048900,其他冻鱼片,302,丹麦,17500,千克,0,—,140000
3048900,其他冻鱼片,311,葡萄牙,17200,千克,0,—,37805
3048900,其他冻鱼片,328,罗马尼亚,21060,千克,0,—,57000
3048900,其他冻鱼片,347,乌克兰,70000,千克,0,—,292000
3048900,其他冻鱼片,418,多米尼加,7850,千克,0,—,27730
3048900,其他冻鱼片,609,新西兰,21930,千克,0,—,152158
3049500,冻的犀鳕科、多丝真鳕...,609,新西兰,45570,千克,0,—,104570
3049900,其他冻鱼肉,115,以色列,2500,千克,0,—,19100
3049900,其他冻鱼肉,121,中国澳门,50,千克,0,—,90
3051000,适合供人食用的鱼的细...,121,中国澳门,414,千克,0,—,2329
3052000,干、熏、盐腌或盐渍的...,328,罗马尼亚,24998,千克,0,—,120168
3052000,干、熏、盐腌或盐渍的...,347,乌克兰,22800,千克,0,—,285550
3053200,干、盐腌或盐渍的犀鳕...,311,葡萄牙,208040,千克,0,—,759805
3053200,干、盐腌或盐渍的犀鳕...,418,多米尼加,49926,千克,0,—,182153
3053200,干、盐腌或盐渍的犀鳕...,504,百慕大,16413,千克,0,—,102506
3053900,其他干、盐腌或盐渍的...,134,斯里兰卡,26000,千克,0,—,81224
3054900,其他熏鱼,347,乌克兰,1641,千克,0,—,25545
3055990,其他干鱼,134,斯里兰卡,123459,千克,0,—,1834833
3055990,其他干鱼,311,葡萄牙,26000,千克,0,—,157300
3056200,盐腌及盐渍的鳕鱼,311,葡萄牙,100740,千克,0,—,390567
3056990,未列名盐腌及盐渍的鱼,311,葡萄牙,279600,千克,0,—,1134993
3061711,其他冻小虾仁,232,摩洛哥,60883,千克,0,—,190295
3061711,其他冻小虾仁,311,葡萄牙,117045,千克,0,—,699247
3061711,其他冻小虾仁,353,斯洛伐克,15603,千克,0,—,90866
3061719,其他冻小虾,121,中国澳门,25,千克,0,—,277
3061721,其他冻对虾仁,107,柬埔寨,1463,千克,0,—,24278
3061721,其他冻对虾仁,412,智利,19000,千克,0,—,229900
3061729,其他冻对虾,347,乌克兰,35500,千克,0,—,141687
3061729,其他冻对虾,412,智利,56300,千克,0,—,627820
3063190,活、鲜或冷的岩礁虾和...,121,中国澳门,950,千克,0,—,2450
3063399,"其他活、鲜或冷的蟹,...",121,中国澳门,18715,千克,0,—,235355
3063690,其他活的对虾及活、鲜...,121,中国澳门,64572,千克,0,—,393155
3063990,未列名活、鲜或冷的甲...,121,中国澳门,320,千克,0,—,3628
3071190,"活、鲜或冷的牡蛎,种...",121,中国澳门,7500,千克,0,—,9672
3072190,"活、鲜或冷的扇贝,种...",121,中国澳门,8424,千克,0,—,82555
3072200,冻扇贝,412,智利,40000,千克,0,—,318000
3073190,"活、鲜或冷的贻贝,种...",121,中国澳门,2568,千克,0,—,8474
3073200,冻贻贝,412,智利,21940,千克,0,—,43880
3073200,冻贻贝,418,多米尼加,8000,千克,0,—,17650
3074299,其他活、鲜或冷的墨鱼...,121,中国澳门,25530,千克,0,—,63964
3074310,冻的墨鱼（乌贼属、巨...,121,中国澳门,1000,千克,0,—,17000
3074310,冻的墨鱼（乌贼属、巨...,311,葡萄牙,47765,千克,0,—,209543
3074390,其他冻的墨鱼及鱿鱼,105,文莱,14000,千克,0,—,37740
3074390,其他冻的墨鱼及鱿鱼,201,阿尔及利亚,103190,千克,0,—,287336
3074390,其他冻的墨鱼及鱿鱼,215,埃及,90210,千克,0,—,240828
3074390,其他冻的墨鱼及鱿鱼,226,利比亚,23600,千克,0,—,59520
3074390,其他冻的墨鱼及鱿鱼,232,摩洛哥,61840,千克,0,—,158009
3074390,其他冻的墨鱼及鱿鱼,302,丹麦,39600,千克,0,—,130680
3074390,其他冻的墨鱼及鱿鱼,311,葡萄牙,269331,千克,0,—,1314804
3074390,其他冻的墨鱼及鱿鱼,322,冰岛,83400,千克,0,—,166800
3074390,其他冻的墨鱼及鱿鱼,331,瑞士,12768,千克,0,—,45468
3074390,其他冻的墨鱼及鱿鱼,347,乌克兰,49017,千克,0,—,156581
3074390,其他冻的墨鱼及鱿鱼,412,智利,73545,千克,0,—,244466
3074390,其他冻的墨鱼及鱿鱼,413,哥伦比亚,18000,千克,0,—,61880
3074390,其他冻的墨鱼及鱿鱼,418,多米尼加,34000,千克,0,—,70970
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,8690,千克,0,—,28755
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,100565,千克,0,—,435280
3074910,干、盐腌、盐渍或熏制...,335,拉脱维亚,7313,千克,0,—,82309
3077191,"活、鲜或冷的蛤,种苗...",121,中国澳门,9463,千克,0,—,37852
3077199,活、鲜或冷的鸟蛤及舟...,121,中国澳门,39614,千克,0,—,161467
